date,state,price
2022-1,Johor,14.358843976039775
2022-2,Johor,14.692861140771074
2022-3,Johor,14.967647207712197
2022-4,Johor,15.075919479824847
2022-5,Johor,15.728883407958438
2022-6,Johor,16.658655483219977
2022-7,Johor,16.903018080101432
2022-8,Johor,16.44875769194234
2022-9,Johor,16.401316853855793
2022-10,Johor,16.311587841830665
2022-11,Johor,16.468551862102455
2022-12,Johor,16.031618780093044
2023-1,Johor,15.906436503183944
2023-2,Johor,15.776130644715288
2023-3,Johor,15.596006251768383
2023-4,Johor,15.88606116733775
2023-5,Johor,15.8275261605189
2023-6,Johor,15.87262214037189
2023-7,Johor,15.816118690984068
2023-8,Johor,15.531298639415253
2023-9,Johor,15.459905232155974
2023-10,Johor,15.10241759429958
2023-11,Johor,14.939034962690666
2022-1,Kedah,14.259390215606482
2022-2,Kedah,14.83372215907707
2022-3,Kedah,15.231606875417574
2022-4,Kedah,15.090891273376755
2022-5,Kedah,15.661457107481185
2022-6,Kedah,16.104894753293454
2022-7,Kedah,16.483368102413976
2022-8,Kedah,15.62683407093161
2022-9,Kedah,15.68739648413453
2022-10,Kedah,15.676034531865586
2022-11,Kedah,16.132870569647743
2022-12,Kedah,16.167668368467282
2023-1,Kedah,16.179522856053175
2023-2,Kedah,15.245433529411764
2023-3,Kedah,15.121580094025914
2023-4,Kedah,15.697126077281323
2023-5,Kedah,15.519467341761265
2023-6,Kedah,15.68925766716943
2023-7,Kedah,15.661112012621139
2023-8,Kedah,15.209781389573871
2023-9,Kedah,14.859443990559187
2023-10,Kedah,15.086565636297253
2023-11,Kedah,14.767471845148314
2022-1,Kelantan,14.462778367048609
2022-2,Kelantan,15.117935689560282
2022-3,Kelantan,15.271974122795672
2022-4,Kelantan,15.321831898041042
2022-5,Kelantan,15.820674260238944
2022-6,Kelantan,16.62885108318094
2022-7,Kelantan,17.181983490047386
2022-8,Kelantan,16.887205714402082
2022-9,Kelantan,16.618529596931634
2022-10,Kelantan,16.25727390575324
2022-11,Kelantan,16.75498644267197
2022-12,Kelantan,16.337094944311442
2023-1,Kelantan,16.038547000005597
2023-2,Kelantan,15.927169405814332
2023-3,Kelantan,15.281220273501118
2023-4,Kelantan,15.494052304759084
2023-5,Kelantan,15.524772878619167
2023-6,Kelantan,15.51805412172344
2023-7,Kelantan,15.450701430382969
2023-8,Kelantan,15.103463340379868
2023-9,Kelantan,15.450875785464985
2023-10,Kelantan,14.999943948698904
2023-11,Kelantan,14.716198799599358
2022-1,Melaka,14.407361279461279
2022-2,Melaka,14.901558066378065
2022-3,Melaka,15.170285132430294
2022-4,Melaka,15.128677328843995
2022-5,Melaka,15.65735950937951
2022-6,Melaka,16.50192024450645
2022-7,Melaka,16.92225586099724
2022-8,Melaka,16.640745949452846
2022-9,Melaka,16.458267077749834
2022-10,Melaka,16.303042534846107
2022-11,Melaka,16.68186782353449
2022-12,Melaka,16.26940421647318
2023-1,Melaka,15.966394993894994
2023-2,Melaka,15.82084231200898
2023-3,Melaka,15.560700505050505
2023-4,Melaka,15.690535353535354
2023-5,Melaka,16.03976304713805
2023-6,Melaka,15.741131493506492
2023-7,Melaka,15.24992037037037
2023-8,Melaka,14.812835858585858
2023-9,Melaka,14.764600916573139
2023-10,Melaka,14.663962962962962
2023-11,Melaka,14.658683636363637
2022-1,Negeri Sembilan,14.286316384035878
