date,state,price
2022-1,Johor,5.000219639543831
2022-2,Johor,5.236079311023493
2022-3,Johor,5.377038834840592
2022-4,Johor,5.496773769613037
2022-5,Johor,5.76840508230717
2022-6,Johor,5.897463768649376
2022-7,Johor,6.012505953227924
2022-8,Johor,6.126229921081095
2022-9,Johor,6.283216538923838
2022-10,Johor,6.3981234323137315
2022-11,Johor,6.320239073284345
2022-12,Johor,6.404923004350695
2023-1,Johor,6.511649653447797
2023-2,Johor,6.510076695862764
2023-3,Johor,6.548832307080917
2023-4,Johor,6.46901494764534
2023-5,Johor,6.473779606391997
2023-6,Johor,6.433567563731734
2023-7,Johor,6.494444788268627
2023-8,Johor,6.42587260813715
2023-9,Johor,6.371983398700799
2023-10,Johor,6.406253237990886
2023-11,Johor,6.486953723273944
2022-1,Kedah,5.175590714735223
2022-2,Kedah,6.048578455868177
2022-3,Kedah,5.832453562302576
2022-4,Kedah,5.713366700691356
2022-5,Kedah,5.7314726979944375
2022-6,Kedah,5.776244577827318
2022-7,Kedah,6.093861604189584
2022-8,Kedah,6.206668957624572
2022-9,Kedah,6.344318631918477
2022-10,Kedah,6.308689310853667
2022-11,Kedah,6.334237663256936
2022-12,Kedah,6.381067158686974
2023-1,Kedah,6.383803849783089
2023-2,Kedah,6.308814097344542
2023-3,Kedah,6.261590174734679
2023-4,Kedah,6.28348445840423
2023-5,Kedah,6.271333867968614
2023-6,Kedah,6.2227570274682185
2023-7,Kedah,6.252063840415215
2023-8,Kedah,6.14587046012627
2023-9,Kedah,6.097587145814606
2023-10,Kedah,6.1796690912221885
2023-11,Kedah,6.211733280774698
2022-1,Kelantan,4.721927477232373
2022-2,Kelantan,4.957236286081198
2022-3,Kelantan,5.084619786134068
2022-4,Kelantan,5.273139161864771
2022-5,Kelantan,5.460538164056792
2022-6,Kelantan,5.506169641801821
2022-7,Kelantan,5.522748827909888
2022-8,Kelantan,5.5353368509974485
2022-9,Kelantan,5.594489883174151
2022-10,Kelantan,5.667441546898734
2022-11,Kelantan,5.693389146036134
2022-12,Kelantan,5.729706014795864
2023-1,Kelantan,5.757433037799558
2023-2,Kelantan,5.757540311389407
2023-3,Kelantan,5.778274950224987
2023-4,Kelantan,5.83767866902187
2023-5,Kelantan,5.842921858545142
2023-6,Kelantan,5.825907296256362
2023-7,Kelantan,5.845745251577295
2023-8,Kelantan,5.893719429900348
2023-9,Kelantan,5.8839026327107105
2023-10,Kelantan,5.920477499810493
2023-11,Kelantan,5.892653689665546
2022-1,Melaka,5.123861904761905
2022-2,Melaka,5.425449523809524
2022-3,Melaka,5.554550307219663
2022-4,Melaka,5.664811140505585
2022-5,Melaka,6.0061052380952376
2022-6,Melaka,5.90005897646415
2022-7,Melaka,6.221358766233766
2022-8,Melaka,6.181468216649251
2022-9,Melaka,6.315642036124795
2022-10,Melaka,6.316342468047826
2022-11,Melaka,6.465626543209877
2022-12,Melaka,6.4855681444991795
2023-1,Melaka,6.39273368606702
2023-2,Melaka,6.539422398589066
2023-3,Melaka,6.507446428571429
2023-4,Melaka,6.575288888888889
2023-5,Melaka,6.653831845238095
2023-6,Melaka,6.642321428571429
2023-7,Melaka,6.606780423280424
2023-8,Melaka,6.571111819727891
2023-9,Melaka,6.653740593768372
2023-10,Melaka,6.624167063492064
2023-11,Melaka,6.6190709523809526
2022-1,Negeri Sembilan,5.15096975398805
2022-2,Negeri Sembilan,5.451015359477124
2022-3,Negeri Sembilan,5.43574394933412
2022-4,Negeri Sembilan,5.659826375988993
2022-5,Negeri Sembilan,5.927343488831431
2022-6,Negeri Sembilan,6.192752394636016
2022-7,Negeri Sembilan,6.4403720499694135
2022-8,Negeri Sembilan,6.502482593739249
2022-9,Negeri Sembilan,6.385475221818915
2022-10,Negeri Sembilan,6.315026492395204
2022-11,Negeri Sembilan,6.260681503140568
2022-12,Negeri Sembilan,6.268236827701437
2023-1,Negeri Sembilan,6.255418304134955
2023-2,Negeri Sembilan,6.295705618212197
2023-3,Negeri Sembilan,6.292389027597457
2023-4,Negeri Sembilan,6.435986248379243
2023-5,Negeri Sembilan,6.547021655701755
2023-6,Negeri Sembilan,6.535250549781316
2023-7,Negeri Sembilan,6.572942754557963
2023-8,Negeri Sembilan,6.443151923017421
2023-9,Negeri Sembilan,6.3497519588732185
2023-10,Negeri Sembilan,6.418075048732944
2023-11,Negeri Sembilan,6.3735650567595465
2022-1,Pahang,5.05736562449475
2022-2,Pahang,5.2290049712796405
2022-3,Pahang,5.324373488621551
2022-4,Pahang,5.469480477103425
2022-5,Pahang,5.564249380564511
2022-6,Pahang,5.7395886243950045
2022-7,Pahang,5.921645594969482
2022-8,Pahang,6.116797951307886
2022-9,Pahang,6.159226862475594
2022-10,Pahang,6.183353162171687
2022-11,Pahang,6.171743702742034
2022-12,Pahang,6.265684596190131
2023-1,Pahang,6.293717835649044
2023-2,Pahang,6.360398346935148
2023-3,Pahang,6.315549516102785
2023-4,Pahang,6.376180738239083
2023-5,Pahang,6.389250731299352
2023-6,Pahang,6.413477712103224
2023-7,Pahang,6.304703581826624
2023-8,Pahang,6.250514886560968
2023-9,Pahang,6.272662387016062
2023-10,Pahang,6.4174480283219655
2023-11,Pahang,6.344378578426357
2022-1,Perak,5.135492060022649
2022-2,Perak,5.496590295957748
2022-3,Perak,5.454448158620487
2022-4,Perak,5.604649104970848
2022-5,Perak,5.752097111052439
2022-6,Perak,5.805494856797205
2022-7,Perak,6.116955009688238
2022-8,Perak,6.0420484536153225
2022-9,Perak,6.097100435197168
2022-10,Perak,6.000560797724516
2022-11,Perak,6.040720261336545
2022-12,Perak,6.021026415314269
2023-1,Perak,6.094539028670789
2023-2,Perak,6.132373831593244
2023-3,Perak,6.123577919203481
2023-4,Perak,6.2973481730947904
2023-5,Perak,6.361009726968487
2023-6,Perak,6.248537356394161
2023-7,Perak,6.232541467725679
2023-8,Perak,6.1721211981933415
2023-9,Perak,6.092225420720433
2023-10,Perak,6.09601785035299
2023-11,Perak,6.143956465052082
2022-1,Perlis,4.799601058201058
2022-2,Perlis,4.9276864692595685
2022-3,Perlis,5.0401561954127745
2022-4,Perlis,5.203476077562284
2022-5,Perlis,5.305765582411415
2022-6,Perlis,5.301146746802038
2022-7,Perlis,5.468278307742532
2022-8,Perlis,5.667501182323009
2022-9,Perlis,5.637835429089967
2022-10,Perlis,5.604321816445876
2022-11,Perlis,5.688462165990503
2022-12,Perlis,5.863298199822194
2023-1,Perlis,5.840999287214886
2023-2,Perlis,5.769496489621489
2023-3,Perlis,5.869071623483988
2023-4,Perlis,5.869548602732127
2023-5,Perlis,5.932642636191786
2023-6,Perlis,5.88704508412451
2023-7,Perlis,5.953053010497128
2023-8,Perlis,5.884921109513654
2023-9,Perlis,5.923363289760349
2023-10,Perlis,5.922686274509804
2023-11,Perlis,5.915103296703297
2022-1,Pulau Pinang,4.98877991266628
2022-2,Pulau Pinang,5.374823709649202
2022-3,Pulau Pinang,5.446814924769078
2022-4,Pulau Pinang,5.408596316384774
2022-5,Pulau Pinang,5.599479336065908
2022-6,Pulau Pinang,5.689199708397608
2022-7,Pulau Pinang,6.02702245727425
2022-8,Pulau Pinang,6.08681717496492
2022-9,Pulau Pinang,6.033926712329141
2022-10,Pulau Pinang,5.994570743221681
2022-11,Pulau Pinang,6.005874115536397
2022-12,Pulau Pinang,5.990784347269829
2023-1,Pulau Pinang,6.087627824779095
2023-2,Pulau Pinang,6.008089513385303
2023-3,Pulau Pinang,5.988869730720949
2023-4,Pulau Pinang,6.073954593233517
2023-5,Pulau Pinang,6.080738260172069
2023-6,Pulau Pinang,5.997355308678064
2023-7,Pulau Pinang,6.040533596421755
2023-8,Pulau Pinang,6.0113135025776
2023-9,Pulau Pinang,6.009640937640937
2023-10,Pulau Pinang,6.0627956097432785
2023-11,Pulau Pinang,6.045023918657196
2022-1,Sabah,5.7241290329820975
2022-2,Sabah,5.775945720682212
2022-3,Sabah,5.824905854554844
2022-4,Sabah,5.856609911889297
2022-5,Sabah,5.904457709001537
2022-6,Sabah,6.116447308767469
2022-7,Sabah,6.386128874571116
2022-8,Sabah,6.443740691100917
2022-9,Sabah,6.423992511257835
2022-10,Sabah,6.486166030228519
2022-11,Sabah,6.627813856851632
2022-12,Sabah,6.632280320180478
2023-1,Sabah,6.587219828300946
2023-2,Sabah,6.623476339088612
2023-3,Sabah,6.64023760417764
2023-4,Sabah,6.6944844603597
2023-5,Sabah,6.71233910304398
2023-6,Sabah,6.6828358906144185
2023-7,Sabah,6.703999334810519
2023-8,Sabah,6.662529002362602
2023-9,Sabah,6.679175810529417
2023-10,Sabah,6.666986576256783
2023-11,Sabah,6.759078588876462
2022-1,Sarawak,5.175658161929161
2022-2,Sarawak,5.343578990124748
2022-3,Sarawak,5.393355804076926
2022-4,Sarawak,5.331339241440286
2022-5,Sarawak,5.689183160493732
2022-6,Sarawak,5.875976869129456
2022-7,Sarawak,5.935458264582018
2022-8,Sarawak,5.936702087220911
2022-9,Sarawak,6.067971420643375
2022-10,Sarawak,6.120963220573794
2022-11,Sarawak,6.0573113102204905
2022-12,Sarawak,6.094001448750803
2023-1,Sarawak,6.144215271320757
2023-2,Sarawak,6.18534921373282
2023-3,Sarawak,6.229789151133313
2023-4,Sarawak,6.307212003189948
2023-5,Sarawak,6.275478794594658
2023-6,Sarawak,6.318382948286908
2023-7,Sarawak,6.402499058464892
2023-8,Sarawak,6.424378568154387
2023-9,Sarawak,6.370045608062786
2023-10,Sarawak,6.296357049825652
2023-11,Sarawak,6.207116592006091
2022-1,Selangor,5.3277339172656974
2022-2,Selangor,5.661276744079937
2022-3,Selangor,5.6053410399551185
2022-4,Selangor,5.57083724689388
2022-5,Selangor,5.892674836810922
2022-6,Selangor,5.970840731807753
2022-7,Selangor,6.208020045980094
2022-8,Selangor,6.421653935515562
2022-9,Selangor,6.437657008992941
2022-10,Selangor,6.469735198141372
2022-11,Selangor,6.487638465336231
2022-12,Selangor,6.549799662033215
2023-1,Selangor,6.455686470656673
2023-2,Selangor,6.436946995477046
2023-3,Selangor,6.395838600076225
2023-4,Selangor,6.442527663952688
2023-5,Selangor,6.527139917267111
2023-6,Selangor,6.4921173170502895
2023-7,Selangor,6.488644972876878
2023-8,Selangor,6.583596994101232
2023-9,Selangor,6.355248624973278
2023-10,Selangor,6.387186847440767
2023-11,Selangor,6.354042632926585
2022-1,Terengganu,4.792677667541336
2022-2,Terengganu,4.985185130461912
2022-3,Terengganu,5.02554129667376
2022-4,Terengganu,5.284295504122865
2022-5,Terengganu,5.523346695190465
2022-6,Terengganu,5.689745860531134
2022-7,Terengganu,5.927110921259827
2022-8,Terengganu,5.97688889845433
2022-9,Terengganu,6.0181878682570416
2022-10,Terengganu,5.938448039902564
2022-11,Terengganu,6.002093853125516
2022-12,Terengganu,6.10696217854002
2023-1,Terengganu,6.107749841435657
2023-2,Terengganu,6.119658919784183
2023-3,Terengganu,6.041659078553048
2023-4,Terengganu,6.103904500822213
2023-5,Terengganu,6.268355421409583
2023-6,Terengganu,6.214595530828975
2023-7,Terengganu,6.157112072568351
2023-8,Terengganu,6.138114691044657
2023-9,Terengganu,6.135512809574285
2023-10,Terengganu,6.180664086738724
2023-11,Terengganu,6.1770876884787915
2022-1,W.P. Kuala Lumpur,5.359908985327187
2022-2,W.P. Kuala Lumpur,5.6420940072242045
2022-3,W.P. Kuala Lumpur,5.741217495297984
2022-4,W.P. Kuala Lumpur,5.879973377299916
2022-5,W.P. Kuala Lumpur,6.224697026819043
2022-6,W.P. Kuala Lumpur,6.316881224753388
2022-7,W.P. Kuala Lumpur,6.640193627564686
2022-8,W.P. Kuala Lumpur,6.7281137500875765
2022-9,W.P. Kuala Lumpur,6.813928924159712
