date,state,price
2022-1,Johor,12.289419940078435
2022-2,Johor,11.823973348539093
2022-3,Johor,12.10475224004068
2022-4,Johor,11.731563875112398
2022-5,Johor,11.543279756195007
2022-6,Johor,12.376468795246167
2022-7,Johor,12.327311622518307
2022-8,Johor,12.064569410045147
2022-9,Johor,12.504652063768598
2022-10,Johor,11.635525274307609
2022-11,Johor,11.682435274090984
2022-12,Johor,12.03486932464896
2023-1,Johor,12.718874280749926
2023-2,Johor,12.538280208330182
2023-3,Johor,12.143225361166511
2023-4,Johor,11.438671733110358
2023-5,Johor,11.808584128167396
2023-6,Johor,12.745498144035315
2023-7,Johor,12.381278868692709
2023-8,Johor,12.147165491437246
2023-9,Johor,11.302438244639482
2023-10,Johor,10.346213597952376
2023-11,Johor,10.189793589159168
2022-1,Kedah,12.575736574620576
2022-2,Kedah,12.405367597487833
2022-3,Kedah,12.318517330036537
2022-4,Kedah,11.946567991088669
2022-5,Kedah,12.314484818371268
2022-6,Kedah,12.746619788222288
2022-7,Kedah,12.46737319140325
2022-8,Kedah,12.436156347066934
2022-9,Kedah,12.176358441125439
2022-10,Kedah,12.660282031868269
2022-11,Kedah,13.097320042020682
2022-12,Kedah,13.353948176858848
2023-1,Kedah,13.681809606106697
2023-2,Kedah,13.73737088467688
2023-3,Kedah,13.311826507252615
2023-4,Kedah,12.38094194992444
2023-5,Kedah,12.891921743577221
2023-6,Kedah,13.153497341646261
2023-7,Kedah,13.147460122897453
2023-8,Kedah,13.336672093498926
2023-9,Kedah,12.801969409054244
2023-10,Kedah,12.199507203298358
2023-11,Kedah,11.81657059944667
2022-1,Kelantan,11.52018335235913
2022-2,Kelantan,11.460820260193005
2022-3,Kelantan,11.250327417312802
2022-4,Kelantan,11.123862941938201
2022-5,Kelantan,11.75736444306229
2022-6,Kelantan,11.821534094400612
2022-7,Kelantan,11.655754738819233
2022-8,Kelantan,11.304382332718085
2022-9,Kelantan,10.480370219557074
2022-10,Kelantan,10.320679316326302
2022-11,Kelantan,10.47883372666082
2022-12,Kelantan,11.468425417529065
2023-1,Kelantan,11.862156936936286
2023-2,Kelantan,11.856631445907635
2023-3,Kelantan,11.713456056527836
2023-4,Kelantan,11.24121236653043
2023-5,Kelantan,11.672332066500287
2023-6,Kelantan,11.616255982403157
2023-7,Kelantan,11.3489176008264
2023-8,Kelantan,10.91059294486736
2023-9,Kelantan,10.456240196029633
2023-10,Kelantan,9.124324510400532
2023-11,Kelantan,8.897881152458288
2022-1,Melaka,11.898352837902838
2022-2,Melaka,12.155824285714287
2022-3,Melaka,12.335783794162825
2022-4,Melaka,11.812905202821868
2022-5,Melaka,11.27941523809524
2022-6,Melaka,12.133387819077473
2022-7,Melaka,11.70019232970095
2022-8,Melaka,11.832501407596236
2022-9,Melaka,11.519107304572822
2022-10,Melaka,11.079371642246642
2022-11,Melaka,11.534087107337108
2022-12,Melaka,11.671297030555651
2023-1,Melaka,11.881757884091217
2023-2,Melaka,11.562016216293996
2023-3,Melaka,11.907738025863027
2023-4,Melaka,11.360688326118327
2023-5,Melaka,11.479367213804714
2023-6,Melaka,11.480761044511045
2023-7,Melaka,10.855116831316831
2023-8,Melaka,10.942303155178156
2023-9,Melaka,10.155821495377051
2023-10,Melaka,9.80487777777778
2023-11,Melaka,9.935282226662228
2022-1,Negeri Sembilan,13.289252150421573
2022-2,Negeri Sembilan,13.171659395793405
2022-3,Negeri Sembilan,13.214732682363216
2022-4,Negeri Sembilan,12.724552377962596
2022-5,Negeri Sembilan,13.037679060906415
2022-6,Negeri Sembilan,13.884152309213508
2022-7,Negeri Sembilan,13.805306566230406
2022-8,Negeri Sembilan,13.821846756726245
2022-9,Negeri Sembilan,13.072548554814874
2022-10,Negeri Sembilan,13.537024470343924
2022-11,Negeri Sembilan,13.513915595191351
2022-12,Negeri Sembilan,14.618340595937086
2023-1,Negeri Sembilan,14.494809055568643
2023-2,Negeri Sembilan,13.96944560929231
2023-3,Negeri Sembilan,13.650281991667851
2023-4,Negeri Sembilan,12.501178213964398
2023-5,Negeri Sembilan,13.37376859749799
2023-6,Negeri Sembilan,12.992708637621716
2023-7,Negeri Sembilan,12.37523088911003
2023-8,Negeri Sembilan,12.480130058860924
2023-9,Negeri Sembilan,12.247656094149514
2023-10,Negeri Sembilan,11.3616211709644
2023-11,Negeri Sembilan,11.127750608669235
2022-1,Pahang,13.481060780144064
2022-2,Pahang,13.337934904608224
2022-3,Pahang,13.474446153057606
2022-4,Pahang,12.89726492552977
2022-5,Pahang,13.360306175043059
2022-6,Pahang,14.297886340417607
2022-7,Pahang,14.076590297266083
2022-8,Pahang,13.374460875274174
2022-9,Pahang,12.67524156674222
2022-10,Pahang,12.516610889742347
2022-11,Pahang,12.798786780953018
2022-12,Pahang,13.976046488724139
2023-1,Pahang,14.561462423815673
2023-2,Pahang,14.361761594933236
2023-3,Pahang,13.981481616971037
2023-4,Pahang,12.409018349840123
2023-5,Pahang,14.056659334339797
2023-6,Pahang,14.219495879400109
2023-7,Pahang,13.840633542464191
2023-8,Pahang,13.714386945498713
2023-9,Pahang,12.529252382228371
2023-10,Pahang,11.485376519995327
2023-11,Pahang,11.401784163798693
2022-1,Perak,12.186146670217965
2022-2,Perak,11.95507779890035
2022-3,Perak,11.855604678877368
2022-4,Perak,11.373040018084975
2022-5,Perak,11.754124420393133
2022-6,Perak,12.010353523812434
2022-7,Perak,12.005497001512575
2022-8,Perak,11.670469688520628
2022-9,Perak,11.35223955162982
2022-10,Perak,11.615791811137141
2022-11,Perak,11.933297439465246
2022-12,Perak,12.478530829923274
2023-1,Perak,12.864683707492235
2023-2,Perak,12.347754273544794
2023-3,Perak,12.44593872131394
2023-4,Perak,11.706619066825876
2023-5,Perak,12.292236184966491
2023-6,Perak,12.37111120393274
2023-7,Perak,12.292774346757575
2023-8,Perak,12.173072303806196
2023-9,Perak,11.802983329118778
2023-10,Perak,11.31287561140513
2023-11,Perak,10.58792836962392
2022-1,Perlis,12.278652597402596
2022-2,Perlis,12.663717948717949
2022-3,Perlis,12.422797222222222
2022-4,Perlis,12.186486863711002
2022-5,Perlis,12.208333333333334
2022-6,Perlis,12.70920122139765
2022-7,Perlis,12.138714579659025
2022-8,Perlis,12.432258862433862
2022-9,Perlis,12.390957353948734
2022-10,Perlis,12.731859990208205
2022-11,Perlis,12.369318355512801
2022-12,Perlis,13.026465986394557
2023-1,Perlis,13.080129895897754
2023-2,Perlis,13.059951923076921
2023-3,Perlis,13.577778545826934
2023-4,Perlis,12.391373511904762
2023-5,Perlis,13.023635610766046
2023-6,Perlis,12.635593621399178
2023-7,Perlis,12.806067460317461
2023-8,Perlis,13.19496087724536
2023-9,Perlis,13.093326131687242
2023-10,Perlis,12.548810846560848
2023-11,Perlis,11.954538398268399
2022-1,Pulau Pinang,12.797190445783894
2022-2,Pulau Pinang,12.82784140456225
2022-3,Pulau Pinang,12.723707430545955
2022-4,Pulau Pinang,12.121678351751806
2022-5,Pulau Pinang,12.514908412894938
2022-6,Pulau Pinang,13.361799817787324
2022-7,Pulau Pinang,13.369255635542292
2022-8,Pulau Pinang,13.06830692499705
2022-9,Pulau Pinang,12.952414228197245
2022-10,Pulau Pinang,13.058921931659611
2022-11,Pulau Pinang,13.244480923193075
2022-12,Pulau Pinang,13.909338649871403
2023-1,Pulau Pinang,13.875823002695032
2023-2,Pulau Pinang,13.959747049606273
2023-3,Pulau Pinang,13.806706932359083
2023-4,Pulau Pinang,12.54913473741913
2023-5,Pulau Pinang,13.48016967713898
2023-6,Pulau Pinang,13.574600769355698
2023-7,Pulau Pinang,13.41520224862517
2023-8,Pulau Pinang,13.432500153413873
2023-9,Pulau Pinang,13.088283514142619
2023-10,Pulau Pinang,12.493818921051664
2023-11,Pulau Pinang,12.057050623867392
2022-1,Sabah,10.947822975830222
2022-2,Sabah,9.90785967905508
2022-3,Sabah,8.097175009973785
2022-4,Sabah,8.407758305570216
2022-5,Sabah,9.241300685159917
2022-6,Sabah,9.023302455283558
2022-7,Sabah,8.771868656621164
2022-8,Sabah,8.799640253341114
2022-9,Sabah,8.717308390549764
2022-10,Sabah,9.14211193060667
2022-11,Sabah,9.728407680292605
2022-12,Sabah,10.02115721645093
2023-1,Sabah,10.3217119582011
2023-2,Sabah,10.23237180366381
2023-3,Sabah,10.218693886040903
2023-4,Sabah,9.136505437568395
2023-5,Sabah,9.357429184832935
2023-6,Sabah,8.975426776147426
2023-7,Sabah,9.44055080371459
2023-8,Sabah,9.493368447660677
2023-9,Sabah,9.308074489312506
2023-10,Sabah,9.432926229715607
2023-11,Sabah,9.640121097254177
2022-1,Sarawak,9.843805398305397
2022-2,Sarawak,10.31898346875347
2022-3,Sarawak,9.836408629005405
2022-4,Sarawak,9.295072598378631
2022-5,Sarawak,9.47798845043845
2022-6,Sarawak,9.541374434207766
2022-7,Sarawak,9.925386928400817
2022-8,Sarawak,9.724205310267076
2022-9,Sarawak,9.51985142061004
2022-10,Sarawak,9.925876661437794
2022-11,Sarawak,9.91666685892176
2022-12,Sarawak,9.658321544918907
2023-1,Sarawak,9.972445530968923
2023-2,Sarawak,9.668817308023234
2023-3,Sarawak,9.995457765673022
2023-4,Sarawak,9.635400233361409
2023-5,Sarawak,10.517348959192468
2023-6,Sarawak,10.447385977333376
2023-7,Sarawak,10.486167263086367
2023-8,Sarawak,10.24471495371891
2023-9,Sarawak,10.264874248571187
2023-10,Sarawak,10.192006826566077
2023-11,Sarawak,10.062992259767586
2022-1,Selangor,14.056413310967443
2022-2,Selangor,14.32338490742479
2022-3,Selangor,14.335663804031075
2022-4,Selangor,13.4042192170656
2022-5,Selangor,13.771002270149399
2022-6,Selangor,14.69403743753645
2022-7,Selangor,14.953932567542592
2022-8,Selangor,15.002593530947184
2022-9,Selangor,14.327432333640232
2022-10,Selangor,14.563814842115281
2022-11,Selangor,14.512816095533514
2022-12,Selangor,15.255009184707122
2023-1,Selangor,15.129140882268814
2023-2,Selangor,15.193564381331248
2023-3,Selangor,15.095912744973273
2023-4,Selangor,13.161082468535312
2023-5,Selangor,14.707491335578837
2023-6,Selangor,14.83341658986571
2023-7,Selangor,14.441355281469914
2023-8,Selangor,14.736982385349219
2023-9,Selangor,14.06595671319121
2023-10,Selangor,13.674324348451494
2023-11,Selangor,13.271853618037959
2022-1,Terengganu,12.349805356263131
2022-2,Terengganu,12.410520158002385
2022-3,Terengganu,12.498707016177224
2022-4,Terengganu,12.514075114908342
2022-5,Terengganu,12.70244536666808
2022-6,Terengganu,13.175031977760625
2022-7,Terengganu,12.985018803604964
2022-8,Terengganu,12.539160037024022
2022-9,Terengganu,11.930706711808915
2022-10,Terengganu,11.672430740001529
2022-11,Terengganu,11.858699707114207
2022-12,Terengganu,12.963146432427928
2023-1,Terengganu,13.520296635758442
2023-2,Terengganu,13.370472402333558
2023-3,Terengganu,13.033990860323264
2023-4,Terengganu,11.957154306132592
2023-5,Terengganu,12.623097766955041
2023-6,Terengganu,12.802796822319248
2023-7,Terengganu,12.72973378728477
2023-8,Terengganu,12.353175459343836
2023-9,Terengganu,11.626154371557082
2023-10,Terengganu,10.259382304231604
2023-11,Terengganu,10.144996693221872
2022-1,W.P. Kuala Lumpur,15.108358247320496
2022-2,W.P. Kuala Lumpur,15.362529846537397
2022-3,W.P. Kuala Lumpur,15.407370492448468
2022-4,W.P. Kuala Lumpur,14.338324689467154
2022-5,W.P. Kuala Lumpur,14.37936826050638
2022-6,W.P. Kuala Lumpur,15.650563271948817
2022-7,W.P. Kuala Lumpur,15.644960597546305
2022-8,W.P. Kuala Lumpur,15.476129954933612
2022-9,W.P. Kuala Lumpur,14.994283800945514
2022-10,W.P. Kuala Lumpur,15.224325149627814
2022-11,W.P. Kuala Lumpur,15.712206409545193
2022-12,W.P. Kuala Lumpur,16.047378550778927
2023-1,W.P. Kuala Lumpur,16.314940536109948
2023-2,W.P. Kuala Lumpur,16.23602379472174
2023-3,W.P. Kuala Lumpur,16.252350415146744
2023-4,W.P. Kuala Lumpur,14.00695796999714
2023-5,W.P. Kuala Lumpur,15.971609854355089
2023-6,W.P. Kuala Lumpur,15.962677108698228
2023-7,W.P. Kuala Lumpur,15.487110744224855
2023-8,W.P. Kuala Lumpur,15.60429190404927
2023-9,W.P. Kuala Lumpur,15.08383416352294
2023-10,W.P. Kuala Lumpur,14.747085940752836
2023-11,W.P. Kuala Lumpur,14.5077313652503
2022-1,W.P. Labuan,11.943861111111111
2022-2,W.P. Labuan,10.578046031746032
2022-3,W.P. Labuan,10.08887736815156
2022-4,W.P. Labuan,9.735903119868638
2022-5,W.P. Labuan,10.493863636363637
2022-6,W.P. Labuan,9.805847016967707
2022-7,W.P. Labuan,9.93626984126984
2022-8,W.P. Labuan,9.727076190476192
2022-9,W.P. Labuan,10.121675697865353
2022-10,W.P. Labuan,10.449166666666667
2022-11,W.P. Labuan,10.459259259259259
2022-12,W.P. Labuan,10.930418719211822
2023-1,W.P. Labuan,10.779872134038802
2023-2,W.P. Labuan,10.248076923076923
2023-3,W.P. Labuan,10.851582565284177
2023-4,W.P. Labuan,10.178524761904761
2023-5,W.P. Labuan,10.29812012987013
2023-6,W.P. Labuan,10.145743764172336
2023-7,W.P. Labuan,9.50597619047619
2023-8,W.P. Labuan,10.046724822112752
2023-9,W.P. Labuan,10.530309817754263
2023-10,W.P. Labuan,9.088050264550265
2023-11,W.P. Labuan,9.449607301587301
2022-1,W.P. Putrajaya,15.082716848285813
2022-2,W.P. Putrajaya,15.293646746586747
