date,state,price
2022-1,Johor,10.240045142581156
2022-2,Johor,9.739899785720038
2022-3,Johor,9.603340358714844
2022-4,Johor,9.051015067036264
2022-5,Johor,8.922763103217413
2022-6,Johor,8.161649021793618
2022-7,Johor,7.6151107838982
2022-8,Johor,8.371671264526292
2022-9,Johor,8.175889919725273
2022-10,Johor,8.97144690089909
2022-11,Johor,9.879095816736717
2022-12,Johor,9.680939768664278
2023-1,Johor,9.610825816779407
2023-2,Johor,8.112186376631268
2023-3,Johor,8.221490163172424
2023-4,Johor,8.866043707291546
2023-5,Johor,8.344307516347795
2023-6,Johor,8.333232783121629
2023-7,Johor,7.981755769150446
2023-8,Johor,7.544882895809843
2023-9,Johor,7.615514395936951
2023-10,Johor,8.817168179293601
2023-11,Johor,8.889370798425938
2022-1,Kedah,11.023018409751167
2022-2,Kedah,10.663678888823595
2022-3,Kedah,10.091944340953166
2022-4,Kedah,9.798893096001361
2022-5,Kedah,9.340503915988394
2022-6,Kedah,8.513587182512866
2022-7,Kedah,8.449563710099424
2022-8,Kedah,9.781122210197209
2022-9,Kedah,8.376778071368408
2022-10,Kedah,9.43734386590421
2022-11,Kedah,10.122642430219353
2022-12,Kedah,10.793019690168219
2023-1,Kedah,10.820394983397266
2023-2,Kedah,8.966418862248862
2023-3,Kedah,9.495285515410517
2023-4,Kedah,10.163758235762478
2023-5,Kedah,8.900548134735635
2023-6,Kedah,8.692228157023973
2023-7,Kedah,8.391862034517207
2023-8,Kedah,8.213311761314213
2023-9,Kedah,8.121893358185025
2023-10,Kedah,10.312998412235913
2023-11,Kedah,10.32108081661928
2022-1,Kelantan,11.016759618063508
2022-2,Kelantan,10.583582745153699
2022-3,Kelantan,9.933859975222074
2022-4,Kelantan,10.01887910501462
2022-5,Kelantan,10.113735094184262
2022-6,Kelantan,9.142293051919735
2022-7,Kelantan,8.682937036838501
2022-8,Kelantan,9.769879053434892
2022-9,Kelantan,9.797968799860449
2022-10,Kelantan,10.461730944450126
2022-11,Kelantan,10.731507426634096
2022-12,Kelantan,11.104067978043457
2023-1,Kelantan,11.309080792732072
2023-2,Kelantan,10.372938206568866
2023-3,Kelantan,10.249050747120402
2023-4,Kelantan,10.87209767956223
2023-5,Kelantan,9.766123183281852
2023-6,Kelantan,9.687623209020314
2023-7,Kelantan,9.772557856101056
2023-8,Kelantan,9.187267842320402
2023-9,Kelantan,8.603288378336472
2023-10,Kelantan,10.534264652878006
2023-11,Kelantan,10.747697550674177
2022-1,Melaka,9.832475396825398
2022-2,Melaka,9.130187142857142
2022-3,Melaka,9.133039554531491
2022-4,Melaka,8.923765579071135
2022-5,Melaka,8.638010952380952
2022-6,Melaka,8.172110041299696
2022-7,Melaka,7.770302695320552
2022-8,Melaka,8.690486863711001
