date,state,price
2022-1,Johor,10.333281238426693
2022-2,Johor,11.013504810646292
2022-3,Johor,11.206333573623578
2022-4,Johor,11.673706926241989
2022-5,Johor,12.66668541867015
2022-6,Johor,13.544361683189994
2022-7,Johor,12.631351761384911
2022-8,Johor,12.418784488309052
2022-9,Johor,11.937234165510658
2022-10,Johor,10.421698948125778
2022-11,Johor,11.043783750510789
2022-12,Johor,11.127232635903598
2023-1,Johor,11.331049436886431
2023-2,Johor,12.345445435720633
2023-3,Johor,12.513282648183893
2023-4,Johor,11.963332580163467
2023-5,Johor,13.028317291367145
2023-6,Johor,13.897784920277852
2023-7,Johor,14.486087420596679
2023-8,Johor,12.951099525640071
2023-9,Johor,11.761437156890297
2023-10,Johor,10.312941042764306
2023-11,Johor,10.811075495896818
2022-1,Kedah,11.043328658720139
2022-2,Kedah,11.759250833806716
2022-3,Kedah,11.943654275354275
2022-4,Kedah,12.715346060717511
2022-5,Kedah,12.999605215499823
2022-6,Kedah,13.978815406815405
2022-7,Kedah,14.36260676922284
2022-8,Kedah,13.312575234025234
2022-9,Kedah,14.123127863570284
2022-10,Kedah,12.43353625449055
2022-11,Kedah,11.790881206934092
2022-12,Kedah,12.24943679098679
2023-1,Kedah,12.597356754694482
2023-2,Kedah,13.577425786435786
2023-3,Kedah,14.406115659340658
2023-4,Kedah,15.035674284049284
2023-5,Kedah,15.257218253968254
2023-6,Kedah,15.512680708180708
2023-7,Kedah,15.310486303925959
2023-8,Kedah,14.846047959242403
2023-9,Kedah,13.062870748592971
2023-10,Kedah,11.779002223239724
2023-11,Kedah,11.144293217016902
2022-1,Kelantan,16.421845330523496
2022-2,Kelantan,17.19296317818591
2022-3,Kelantan,19.142957570527535
2022-4,Kelantan,20.018791908471602
2022-5,Kelantan,20.213791238832812
2022-6,Kelantan,21.18399995845823
2022-7,Kelantan,18.498417312037567
2022-8,Kelantan,17.93222385902187
2022-9,Kelantan,18.70237512055988
2022-10,Kelantan,17.439123509977872
2022-11,Kelantan,17.457080265526944
2022-12,Kelantan,18.02481741802119
2023-1,Kelantan,20.335079209250832
2023-2,Kelantan,21.1941235268665
2023-3,Kelantan,20.763016563261893
2023-4,Kelantan,18.593504211177603
2023-5,Kelantan,21.444080107906498
2023-6,Kelantan,21.42194401717756
2023-7,Kelantan,17.408004697894015
2023-8,Kelantan,16.9283285988952
2023-9,Kelantan,13.929265871384937
2023-10,Kelantan,14.868620900628006
2023-11,Kelantan,15.40833762570344
2022-1,Melaka,11.364299374699375
2022-2,Melaka,11.355536666666668
2022-3,Melaka,11.131195084485407
2022-4,Melaka,11.643517783656673
2022-5,Melaka,11.744083809523808
2022-6,Melaka,13.618215106732348
2022-7,Melaka,13.30509948979592
2022-8,Melaka,11.357054187192118
2022-9,Melaka,11.822853585112206
2022-10,Melaka,10.493953128220985
2022-11,Melaka,10.61399103468548
2022-12,Melaka,11.607777877295119
2023-1,Melaka,12.198622197761086
2023-2,Melaka,12.628828349633906
2023-3,Melaka,12.719848905723905
2023-4,Melaka,11.400805714285713
2023-5,Melaka,12.656242063492064
2023-6,Melaka,13.830154761904762
2023-7,Melaka,14.588211111111113
2023-8,Melaka,13.175463151927437
2023-9,Melaka,11.856314868259313
2023-10,Melaka,9.612169576719577
2023-11,Melaka,10.393028253968255
2022-1,Negeri Sembilan,11.21794775573791
2022-2,Negeri Sembilan,11.98389167212904
2022-3,Negeri Sembilan,11.87101760569725
2022-4,Negeri Sembilan,12.813306154684096
2022-5,Negeri Sembilan,13.42632228550775
2022-6,Negeri Sembilan,15.104260122540293
2022-7,Negeri Sembilan,13.90906384994316
2022-8,Negeri Sembilan,14.624681406556407
2022-9,Negeri Sembilan,12.817559641142044
2022-10,Negeri Sembilan,10.708206757534857
2022-11,Negeri Sembilan,11.197437405714023
2022-12,Negeri Sembilan,12.056284951151063
2023-1,Negeri Sembilan,12.948367970768944
2023-2,Negeri Sembilan,14.874959053099678
2023-3,Negeri Sembilan,14.394709834020082
2023-4,Negeri Sembilan,14.108946372757458
2023-5,Negeri Sembilan,14.78776575970326
2023-6,Negeri Sembilan,16.067414538834182
2023-7,Negeri Sembilan,16.078248951998294
2023-8,Negeri Sembilan,13.286271631102084
2023-9,Negeri Sembilan,11.940747113354147
2023-10,Negeri Sembilan,10.257305844917424
2023-11,Negeri Sembilan,9.012677199817727
2022-1,Pahang,11.204895089018956
2022-2,Pahang,11.589742096283937
2022-3,Pahang,12.394125515928673
2022-4,Pahang,13.613823011981706
2022-5,Pahang,14.623943755181903
2022-6,Pahang,15.966383036722215
2022-7,Pahang,14.030666729659504
2022-8,Pahang,14.420999845234707
2022-9,Pahang,12.847790875547334
2022-10,Pahang,10.928691765865938
2022-11,Pahang,11.462608841954344
2022-12,Pahang,11.66785382503028
2023-1,Pahang,12.700059874740703
2023-2,Pahang,14.941470140439389
2023-3,Pahang,14.640775482269232
2023-4,Pahang,14.014599520889153
2023-5,Pahang,15.943565652047344
2023-6,Pahang,16.83725532067356
2023-7,Pahang,17.02957332087845
2023-8,Pahang,13.297911212339871
2023-9,Pahang,11.095249434536573
2023-10,Pahang,9.048579850857006
2023-11,Pahang,9.069975939849973
2022-1,Perak,9.742822365673385
2022-2,Perak,10.02792388406917
2022-3,Perak,10.219087250272045
2022-4,Perak,10.733668194043863
2022-5,Perak,11.149554640807981
2022-6,Perak,12.36960889418527
2022-7,Perak,11.991217943161883
2022-8,Perak,11.836530228877331
2022-9,Perak,11.369598094668921
2022-10,Perak,10.001726154463345
2022-11,Perak,10.103270342129418
2022-12,Perak,10.182590342866346
2023-1,Perak,10.529821342757812
2023-2,Perak,11.30862321578838
2023-3,Perak,12.301848376845028
2023-4,Perak,12.303669251065436
2023-5,Perak,12.59528196452282
2023-6,Perak,14.542504315868916
2023-7,Perak,14.973610040050634
2023-8,Perak,13.261393977039342
2023-9,Perak,10.8130756049835
2023-10,Perak,9.575093183372145
2023-11,Perak,8.718212542703185
2022-1,Perlis,14.416666666666666
2022-2,Perlis,14.706666666666667
2022-3,Perlis,14.866666666666667
2022-4,Perlis,14.953793103448277
2022-5,Perlis,14.788055555555557
2022-6,Perlis,15.172413793103448
2022-7,Perlis,15.32716049382716
2022-8,Perlis,15.11111111111111
2022-9,Perlis,15.078275862068965
2022-10,Perlis,14.492642857142856
2022-11,Perlis,14.043030864197531
2022-12,Perlis,14.009885057471266
2023-1,Perlis,15.94404761904762
2023-2,Perlis,17.3675
2023-3,Perlis,17.523924731182795
2023-4,Perlis,15.366666666666667
2023-5,Perlis,15.401851851851852
2023-6,Perlis,19.70740740740741
2023-7,Perlis,17.90083333333333
2023-8,Perlis,16.821724137931035
2023-9,Perlis,14.93222222222222
2023-10,Perlis,13.787
2023-11,Perlis,13.587666666666667
2022-1,Pulau Pinang,11.000123369806472
2022-2,Pulau Pinang,11.27246313360436
2022-3,Pulau Pinang,11.467891460237748
2022-4,Pulau Pinang,11.402253657972897
2022-5,Pulau Pinang,11.93043197698072
2022-6,Pulau Pinang,12.380240601262301
2022-7,Pulau Pinang,12.953019527709895
2022-8,Pulau Pinang,12.22376828050911
2022-9,Pulau Pinang,12.645617160494725
2022-10,Pulau Pinang,12.127027908838398
2022-11,Pulau Pinang,11.820117597285728
2022-12,Pulau Pinang,11.900949668831034
2023-1,Pulau Pinang,12.227398537479628
2023-2,Pulau Pinang,12.785257429977102
2023-3,Pulau Pinang,13.411653135139105
2023-4,Pulau Pinang,13.245725485265456
2023-5,Pulau Pinang,13.029829003933445
2023-6,Pulau Pinang,14.570254837832568
2023-7,Pulau Pinang,14.802942808213029
2023-8,Pulau Pinang,14.576668528047618
2023-9,Pulau Pinang,13.308815561917164
2023-10,Pulau Pinang,12.491595502576404
2023-11,Pulau Pinang,11.739503270852447
2022-1,Sabah,8.224744929497344
2022-2,Sabah,8.308269371537262
2022-3,Sabah,7.678354123552208
2022-4,Sabah,7.8111965669749095
2022-5,Sabah,8.14894278902134
2022-6,Sabah,8.754761284368122
2022-7,Sabah,9.21793749285856
2022-8,Sabah,8.608942999716442
2022-9,Sabah,8.924678519811724
2022-10,Sabah,9.286395033653825
2022-11,Sabah,8.925447659604318
2022-12,Sabah,9.322568591737005
2023-1,Sabah,9.780438138487888
2023-2,Sabah,9.880272108144414
2023-3,Sabah,9.923664614525245
2023-4,Sabah,9.671791728602578
2023-5,Sabah,9.742029806128679
2023-6,Sabah,9.86845069591711
2023-7,Sabah,9.867966267721473
2023-8,Sabah,9.254622870035002
2023-9,Sabah,9.12006456066355
2023-10,Sabah,9.039250424532543
2023-11,Sabah,9.171017697941565
2022-1,Sarawak,12.406707678277023
2022-2,Sarawak,13.396798893270688
2022-3,Sarawak,13.20497707262236
2022-4,Sarawak,12.877611827174919
2022-5,Sarawak,13.405108940740114
2022-6,Sarawak,13.773028029829359
2022-7,Sarawak,14.043985712507956
2022-8,Sarawak,13.418808932574274
2022-9,Sarawak,12.933104968271357
2022-10,Sarawak,12.269379992909794
2022-11,Sarawak,12.328993614809933
2022-12,Sarawak,12.558266349362475
2023-1,Sarawak,13.264840471263598
2023-2,Sarawak,13.548124741170026
2023-3,Sarawak,13.691783236824188
2023-4,Sarawak,14.278418433059166
2023-5,Sarawak,14.438090169684402
2023-6,Sarawak,15.163248355277203
2023-7,Sarawak,14.113626861131882
2023-8,Sarawak,14.123725664670056
2023-9,Sarawak,13.92496823095872
2023-10,Sarawak,12.860504387084406
2023-11,Sarawak,11.852275143985095
2022-1,Selangor,11.013468601681653
2022-2,Selangor,11.68791265357994
2022-3,Selangor,11.831236176550878
2022-4,Selangor,13.318185967610626
2022-5,Selangor,14.115030735632065
2022-6,Selangor,16.371255681228707
2022-7,Selangor,13.697262508517671
2022-8,Selangor,13.752705279697665
2022-9,Selangor,12.954366641252056
2022-10,Selangor,10.665327284452468
2022-11,Selangor,12.219599259337679
2022-12,Selangor,11.991432801889104
2023-1,Selangor,13.300146427119488
2023-2,Selangor,15.160745439066146
2023-3,Selangor,14.772789445240653
2023-4,Selangor,13.925626781846937
2023-5,Selangor,16.23036574109727
2023-6,Selangor,17.138755000410434
2023-7,Selangor,17.59660849321023
2023-8,Selangor,13.279202146066122
2023-9,Selangor,11.10819593590834
