date,state,price
2022-1,Johor,24.534310344827585
2022-2,Johor,24.179236031746033
2022-3,Johor,24.971474037999037
2022-4,Johor,25.015829803338423
2022-5,Johor,24.245205128205125
2022-6,Johor,24.427157909140668
2022-7,Johor,24.423284955465988
2022-8,Johor,24.09715648148148
2022-9,Johor,25.284862623487623
2022-10,Johor,23.452320616883117
2022-11,Johor,20.6098985003885
2022-12,Johor,21.853469276094277
2023-1,Johor,22.598683989382266
2023-2,Johor,26.5087195998446
2023-3,Johor,24.75734455391352
2023-4,Johor,25.043268977817053
2023-5,Johor,25.771490575396825
2023-6,Johor,27.848815366181437
2023-7,Johor,23.752782210127037
2023-8,Johor,22.31813354403533
2023-9,Johor,25.37771913580247
2023-10,Johor,23.42378823953824
2023-11,Johor,25.96345041070041
2022-1,Kedah,27.93106060606061
2022-2,Kedah,23.794565217391302
2022-3,Kedah,20.319230769230767
2022-4,Kedah,22.353583333333333
2022-5,Kedah,24.575198412698413
2022-6,Kedah,22.4891975308642
2022-7,Kedah,21.33549382716049
2022-8,Kedah,24.91642361111111
2022-9,Kedah,22.239118055555554
2022-10,Kedah,19.999382716049382
2022-11,Kedah,23.186842105263157
2022-12,Kedah,23.420942028985504
2023-1,Kedah,24.811975308641973
2023-2,Kedah,24.817619047619047
2023-3,Kedah,23.841666666666665
2023-4,Kedah,22.81764705882353
2023-5,Kedah,21.010444444444445
2023-6,Kedah,21.14840909090909
2023-7,Kedah,22.07549019607843
2023-8,Kedah,21.387301587301586
2023-9,Kedah,21.376052631578947
2023-10,Kedah,20.60236842105263
2023-11,Kedah,22.847916666666666
2022-1,Kelantan,19.33445621693122
2022-2,Kelantan,21.108690634920634
2022-3,Kelantan,18.829859959037375
2022-4,Kelantan,18.65728828929691
2022-5,Kelantan,20.92863492063492
2022-6,Kelantan,19.405957307060753
2022-7,Kelantan,20.68881659451659
2022-8,Kelantan,18.765506254856252
2022-9,Kelantan,18.427457244862417
2022-10,Kelantan,17.39114701199184
2022-11,Kelantan,19.39919547964113
2022-12,Kelantan,18.34600079365079
2023-1,Kelantan,17.53985714285714
2023-2,Kelantan,18.786088477366256
2023-3,Kelantan,20.159962109575012
2023-4,Kelantan,24.29577110570589
2023-5,Kelantan,21.683906295093795
2023-6,Kelantan,21.01686410811411
2023-7,Kelantan,19.851822619047617
2023-8,Kelantan,18.896318342151673
2023-9,Kelantan,21.370026605339106
2023-10,Kelantan,22.755355077872316
2023-11,Kelantan,18.04362973137973
2022-1,Melaka,21.22
2022-2,Melaka,28.52
2022-3,Melaka,21.84375
2022-4,Melaka,23.74416666666667
2022-5,Melaka,23.99333333333333
2022-6,Melaka,29.0525641025641
2022-7,Melaka,27.109166666666667
2022-8,Melaka,22.84294117647059
2022-9,Melaka,20.98625
2022-10,Melaka,22.704791666666665
2022-11,Melaka,21.739615384615384
2022-12,Melaka,21.31083333333333
2023-1,Melaka,22.05761904761905
2023-2,Melaka,27.070588235294117
2023-3,Melaka,26.996842105263156
2023-4,Melaka,36.10225
2023-5,Melaka,35.11363636363637
2023-6,Melaka,36.94888888888889
2023-7,Melaka,35.9125
2023-8,Melaka,23.62142857142857
2023-9,Melaka,20.40909090909091
2023-10,Melaka,21.933333333333334
2023-11,Melaka,25.58823529411765
2022-1,Negeri Sembilan,22.50696768707483
2022-2,Negeri Sembilan,23.109548571428572
2022-3,Negeri Sembilan,23.2276
2022-4,Negeri Sembilan,22.29553174603175
2022-5,Negeri Sembilan,20.972800000000003
2022-6,Negeri Sembilan,25.178554421768705
2022-7,Negeri Sembilan,22.46919540229885
2022-8,Negeri Sembilan,24.324476190476194
2022-9,Negeri Sembilan,23.72172906403941
2022-10,Negeri Sembilan,21.958809523809524
2022-11,Negeri Sembilan,21.721679012345678
2022-12,Negeri Sembilan,20.42508620689655
2023-1,Negeri Sembilan,21.5625
2023-2,Negeri Sembilan,22.333055555555557
2023-3,Negeri Sembilan,21.74689247311828
2023-4,Negeri Sembilan,19.72080128205128
2023-5,Negeri Sembilan,22.241534722222223
2023-6,Negeri Sembilan,19.694567901234567
2023-7,Negeri Sembilan,23.924512315270935
2023-8,Negeri Sembilan,21.328765432098766
2023-9,Negeri Sembilan,23.183148148148145
2023-10,Negeri Sembilan,21.448607142857142
2023-11,Negeri Sembilan,25.738397142857142
2022-1,Pahang,32.56856349206349
2022-2,Pahang,31.836696031746033
2022-3,Pahang,27.962872503840245
2022-4,Pahang,29.57710837438424
2022-5,Pahang,30.12107056590752
2022-6,Pahang,28.297469622331693
2022-7,Pahang,30.036019029581528
2022-8,Pahang,28.028812583967756
2022-9,Pahang,28.610592974075733
2022-10,Pahang,30.069147250566893
2022-11,Pahang,29.12697945984057
2022-12,Pahang,29.922150109469076
2023-1,Pahang,29.361635802469138
2023-2,Pahang,33.5415873015873
2023-3,Pahang,31.477179723502307
2023-4,Pahang,31.103926507936507
2023-5,Pahang,29.39010248447205
2023-6,Pahang,28.817180993609565
2023-7,Pahang,28.00955654761905
2023-8,Pahang,28.0773973727422
2023-9,Pahang,27.057404761904763
2023-10,Pahang,26.151249436674437
2023-11,Pahang,27.492342918192918
2022-1,Perak,29.022858225108227
2022-2,Perak,27.659912259529058
2022-3,Perak,24.631631277956703
2022-4,Perak,27.26125560359181
2022-5,Perak,25.81490876678877
2022-6,Perak,27.151890441933546
2022-7,Perak,24.75426024932117
2022-8,Perak,23.98475316905317
2022-9,Perak,24.4297345977777
2022-10,Perak,24.081118663082947
2022-11,Perak,23.995289477993097
2022-12,Perak,25.29438303458993
2023-1,Perak,24.568013714166494
2023-2,Perak,24.310096563465773
2023-3,Perak,24.504159787713867
2023-4,Perak,25.90012669878453
2023-5,Perak,26.548428789381916
2023-6,Perak,25.597904875178507
