date,state,price
2022-1,Johor,6.842015563877944
2022-2,Johor,6.915090587908229
2022-3,Johor,6.904682394046877
2022-4,Johor,6.887526870736377
2022-5,Johor,7.136628244748859
2022-6,Johor,7.089931330125311
2022-7,Johor,7.243898854054643
2022-8,Johor,7.348770567987076
2022-9,Johor,7.475839965585099
2022-10,Johor,7.46018152918608
2022-11,Johor,7.480138039312323
2022-12,Johor,7.402251344016652
2023-1,Johor,7.567147728170693
2023-2,Johor,7.510696936217199
2023-3,Johor,7.501314102204491
2023-4,Johor,7.638660000786286
2023-5,Johor,7.7367877579674955
2023-6,Johor,7.772400295958277
2023-7,Johor,7.8778028207694755
2023-8,Johor,7.621940536531848
2023-9,Johor,7.59355138964503
2023-10,Johor,7.433071243720572
2023-11,Johor,7.459343348623232
2022-1,Kedah,8.770744165226558
2022-2,Kedah,8.85182486401044
2022-3,Kedah,8.579967784500138
2022-4,Kedah,8.727011556286755
2022-5,Kedah,8.862443256803992
2022-6,Kedah,8.90133759327275
2022-7,Kedah,8.81320217994861
2022-8,Kedah,8.699694455819321
2022-9,Kedah,8.676115394637248
2022-10,Kedah,8.482365979585742
2022-11,Kedah,8.391686554124972
2022-12,Kedah,8.430433158844025
2023-1,Kedah,8.508119029733797
2023-2,Kedah,8.450081145852534
2023-3,Kedah,8.501024797562783
2023-4,Kedah,8.52865367258367
2023-5,Kedah,8.61672863949766
2023-6,Kedah,8.784375192708582
2023-7,Kedah,8.561391415798028
2023-8,Kedah,8.520952398535705
2023-9,Kedah,8.432613000636007
2023-10,Kedah,8.363225456272087
2023-11,Kedah,8.247840033546346
2022-1,Kelantan,8.26562270642354
2022-2,Kelantan,8.214954430781052
2022-3,Kelantan,8.144458183927888
2022-4,Kelantan,8.063865266314943
2022-5,Kelantan,8.143307740302923
2022-6,Kelantan,8.131959137593523
2022-7,Kelantan,7.960993775296482
2022-8,Kelantan,7.8922674692563985
2022-9,Kelantan,7.704811437049468
2022-10,Kelantan,7.513174208267305
2022-11,Kelantan,7.498288321180146
2022-12,Kelantan,7.424425051278776
2023-1,Kelantan,7.304504352366479
2023-2,Kelantan,7.106110937031958
2023-3,Kelantan,6.889548121117058
2023-4,Kelantan,7.06845932200888
2023-5,Kelantan,7.256789448083474
2023-6,Kelantan,7.157226379746053
2023-7,Kelantan,7.026828318722908
2023-8,Kelantan,6.887904436091861
2023-9,Kelantan,6.772369314725933
2023-10,Kelantan,6.812489777776087
2023-11,Kelantan,6.702617211561503
2022-1,Melaka,7.48428431013431
2022-2,Melaka,7.439110476190476
2022-3,Melaka,7.3201555004135646
2022-4,Melaka,7.571545498361288
2022-5,Melaka,8.007016515043265
2022-6,Melaka,7.533330402693993
2022-7,Melaka,7.706888932061853
2022-8,Melaka,7.686718675087589
2022-9,Melaka,7.671231005733739
2022-10,Melaka,7.546165064741311
2022-11,Melaka,7.526862423371729
2022-12,Melaka,7.553719023955046
2023-1,Melaka,7.610289692445525
2023-2,Melaka,7.687759798419929
2023-3,Melaka,7.8592679490988315
2023-4,Melaka,7.76944213813325
2023-5,Melaka,7.686626310372634
2023-6,Melaka,7.8080866460549965
2023-7,Melaka,8.114297504025766
2023-8,Melaka,7.819627215016441
2023-9,Melaka,7.646106506672577
2023-10,Melaka,7.743617453951277
2023-11,Melaka,7.684669617180206
2022-1,Negeri Sembilan,7.224709775615999
2022-2,Negeri Sembilan,7.291344086509056
2022-3,Negeri Sembilan,7.296314626762933
2022-4,Negeri Sembilan,7.314791675396728
2022-5,Negeri Sembilan,7.731289084101417
2022-6,Negeri Sembilan,7.6764213229255445
2022-7,Negeri Sembilan,7.737330565101433
2022-8,Negeri Sembilan,7.838780721934515
2022-9,Negeri Sembilan,7.8559152675483235
2022-10,Negeri Sembilan,7.782662136879224
2022-11,Negeri Sembilan,7.7999240072725105
2022-12,Negeri Sembilan,7.770421013455524
2023-1,Negeri Sembilan,7.876390896203917
2023-2,Negeri Sembilan,7.7680526325780335
2023-3,Negeri Sembilan,7.606779977148451
2023-4,Negeri Sembilan,7.591756369186997
2023-5,Negeri Sembilan,7.916235311795586
2023-6,Negeri Sembilan,7.9194197266720305
2023-7,Negeri Sembilan,7.830636407521947
2023-8,Negeri Sembilan,7.513382044531408
2023-9,Negeri Sembilan,7.416410083049847
2023-10,Negeri Sembilan,7.276148782563109
2023-11,Negeri Sembilan,7.244876446831215
2022-1,Pahang,6.848577415290994
2022-2,Pahang,6.861402235095118
2022-3,Pahang,6.828030789089913
2022-4,Pahang,7.186542719695478
2022-5,Pahang,7.717847708507283
2022-6,Pahang,7.5266522673051295
2022-7,Pahang,7.50503027669847
2022-8,Pahang,7.445417100062247
2022-9,Pahang,7.403276479792343
2022-10,Pahang,7.3610771401701465
2022-11,Pahang,7.450061389772556
2022-12,Pahang,7.3948118346917235
2023-1,Pahang,7.551360816245888
2023-2,Pahang,7.479409112435665
2023-3,Pahang,7.492636029436883
2023-4,Pahang,7.598548203040878
2023-5,Pahang,7.802405678924447
2023-6,Pahang,7.679275960897576
2023-7,Pahang,7.657617907130433
2023-8,Pahang,7.656018866093539
2023-9,Pahang,7.494121462853991
2023-10,Pahang,7.407521009501562
2023-11,Pahang,7.450854986207908
2022-1,Perak,8.338458311868125
2022-2,Perak,8.26884379501495
2022-3,Perak,8.225523259853103
2022-4,Perak,8.198948662181383
2022-5,Perak,8.813249576435975
2022-6,Perak,8.687415167888368
2022-7,Perak,8.789429549556255
2022-8,Perak,8.736988927837007
2022-9,Perak,8.789167175113185
2022-10,Perak,8.647518267860862
2022-11,Perak,8.728083619050327
2022-12,Perak,8.702598033299688
2023-1,Perak,8.850316755013878
2023-2,Perak,8.655425375634945
2023-3,Perak,8.749807467737336
2023-4,Perak,8.638612664530605
2023-5,Perak,9.121569590409052
2023-6,Perak,9.29930178250064
