date,state,price
2022-1,Johor,25.153623600537394
2022-2,Johor,25.501790476190475
2022-3,Johor,24.33186064213564
2022-4,Johor,24.830350437876298
2022-5,Johor,26.761636446886445
2022-6,Johor,27.11618791361895
2022-7,Johor,26.977357690202517
2022-8,Johor,26.814338455988455
2022-9,Johor,26.91194268338499
2022-10,Johor,28.415804363295432
2022-11,Johor,26.546353478743477
2022-12,Johor,26.572263924963924
2023-1,Johor,29.011135418221627
2023-2,Johor,27.81819642857143
2023-3,Johor,27.269072689762346
2023-4,Johor,26.143983331839102
2023-5,Johor,27.307215414215417
2023-6,Johor,27.256142728303445
2023-7,Johor,28.468408367494575
2023-8,Johor,27.186566237334095
2023-9,Johor,26.293695767195768
2023-10,Johor,26.192438660413657
2023-11,Johor,27.00550702075702
2022-1,Kedah,27.080511232062957
2022-2,Kedah,27.01685826839827
2022-3,Kedah,27.317867197617197
2022-4,Kedah,27.8216262855918
2022-5,Kedah,28.882283837561616
2022-6,Kedah,28.244358290519006
2022-7,Kedah,27.024101654298082
2022-8,Kedah,29.0010416019166
2022-9,Kedah,30.090426765694623
2022-10,Kedah,30.980743516062482
2022-11,Kedah,30.966409285159287
2022-12,Kedah,31.425114925814928
2023-1,Kedah,31.49433084348602
2023-2,Kedah,31.818238878898878
2023-3,Kedah,30.725976472138974
2023-4,Kedah,30.187000930693237
2023-5,Kedah,29.606079587079588
2023-6,Kedah,29.039943500409848
2023-7,Kedah,29.576790316962732
2023-8,Kedah,29.11675655825656
2023-9,Kedah,27.572122544122543
2023-10,Kedah,26.490304695304694
2023-11,Kedah,27.293977778631625
2022-1,Kelantan,30.681785714285716
2022-2,Kelantan,30.0
2022-3,Kelantan,31.610454545454544
2022-4,Kelantan,22.930833333333332
2022-5,Kelantan,29.032857142857143
2022-6,Kelantan,35.25833333333333
2022-7,Kelantan,33.450715686274506
2022-8,Kelantan,30.659166666666668
2022-9,Kelantan,35.403684210526315
2022-10,Kelantan,33.866458333333334
2022-11,Kelantan,35.40366666666667
2022-12,Kelantan,35.72833333333334
2023-1,Kelantan,38.32789855072464
2023-2,Kelantan,36.90539102564102
2023-3,Kelantan,36.98755952380952
2023-4,Kelantan,29.493333333333336
2023-5,Kelantan,37.706250000000004
2023-6,Kelantan,34.65196153846154
2023-7,Kelantan,31.024827586206897
2023-8,Kelantan,34.844070512820515
2023-9,Kelantan,29.614166666666662
2023-10,Kelantan,28.411944444444448
2023-11,Kelantan,29.035454545454545
2022-1,Melaka,28.19403849206349
2022-2,Melaka,28.647325714285714
2022-3,Melaka,26.55085752688172
2022-4,Melaka,27.736274544385655
2022-5,Melaka,28.45060761904762
2022-6,Melaka,28.058684865900386
2022-7,Melaka,28.75714764641489
2022-8,Melaka,30.841395730706076
2022-9,Melaka,31.191368637110017
2022-10,Melaka,30.666782312925168
2022-11,Melaka,31.59273368606702
2022-12,Melaka,33.10413738368911
2023-1,Melaka,34.33525176366843
2023-2,Melaka,34.109548500881836
2023-3,Melaka,32.995130555555555
2023-4,Melaka,33.71331047619048
2023-5,Melaka,30.834415674603175
2023-6,Melaka,30.479915674603173
2023-7,Melaka,30.29537261904762
2023-8,Melaka,28.28025566893424
2023-9,Melaka,27.74662742504409
2023-10,Melaka,26.899033718133715
2023-11,Melaka,26.601524603174603
2022-1,Negeri Sembilan,26.556952779021746
2022-2,Negeri Sembilan,26.099713004773
2022-3,Negeri Sembilan,25.70621249306249
2022-4,Negeri Sembilan,26.892770144207642
2022-5,Negeri Sembilan,27.974279976689978
2022-6,Negeri Sembilan,27.62173023336816
2022-7,Negeri Sembilan,28.049269356122803
2022-8,Negeri Sembilan,27.08881835016835
2022-9,Negeri Sembilan,27.834648860239376
2022-10,Negeri Sembilan,27.91349346932829
2022-11,Negeri Sembilan,28.685176759968428
2022-12,Negeri Sembilan,28.88156755170117
2023-1,Negeri Sembilan,29.014484385272848
2023-2,Negeri Sembilan,28.370082058566435
2023-3,Negeri Sembilan,28.610046045352497
2023-4,Negeri Sembilan,28.033601218226217
2023-5,Negeri Sembilan,28.227901474682724
2023-6,Negeri Sembilan,27.110353158746015
2023-7,Negeri Sembilan,26.461677848077848
2023-8,Negeri Sembilan,26.59662167976057
2023-9,Negeri Sembilan,25.282717140883808
2023-10,Negeri Sembilan,25.04278636918637
2023-11,Negeri Sembilan,24.52232880952381
2022-1,Pahang,28.149852999778
2022-2,Pahang,27.47424826839827
2022-3,Pahang,28.564045664013406
2022-4,Pahang,28.54015142807384
2022-5,Pahang,28.606466528640443
2022-6,Pahang,29.088733149991768
2022-7,Pahang,29.237899337969452
2022-8,Pahang,29.892159333482606
2022-9,Pahang,29.456798252091605
2022-10,Pahang,30.43373249518339
2022-11,Pahang,29.932835874969864
2022-12,Pahang,30.037228272234866
2023-1,Pahang,31.13503350661684
2023-2,Pahang,31.235042038208707
2023-3,Pahang,31.61446084430899
2023-4,Pahang,31.850471522301227
2023-5,Pahang,31.319338697073032
2023-6,Pahang,31.023199094216256
2023-7,Pahang,31.37931880142408
2023-8,Pahang,30.496429980934156
2023-9,Pahang,30.582283699899715
2023-10,Pahang,30.458221196578048
2023-11,Pahang,30.941006964016374
2022-1,Perak,25.883117348096192
2022-2,Perak,27.22536955809895
2022-3,Perak,26.560015813402277
2022-4,Perak,27.900166305361488
2022-5,Perak,27.156857772454124
2022-6,Perak,28.190985175198815
2022-7,Perak,27.929082985540642
2022-8,Perak,28.519529803852812
2022-9,Perak,28.543441391173136
2022-10,Perak,29.162057147245502
2022-11,Perak,29.852905385470386
2022-12,Perak,30.766267575846406
2023-1,Perak,30.38339673550804
2023-2,Perak,29.898801311920884
2023-3,Perak,29.928151526489206
2023-4,Perak,30.319960266767108
2023-5,Perak,29.746471144808126
2023-6,Perak,29.00044832179491
2023-7,Perak,29.161224614538718
2023-8,Perak,29.043738944242037
2023-9,Perak,28.21084438323516
2023-10,Perak,28.35487914637077
2023-11,Perak,28.448454033977452
2022-1,Perlis,23.55115384615385
2022-2,Perlis,24.626602564102562
2022-3,Perlis,25.14660256410256
2022-4,Perlis,23.576923076923077
2022-5,Perlis,23.166666666666668
2022-6,Perlis,23.613333333333333
2022-7,Perlis,24.047619047619047
2022-8,Perlis,23.6
2022-9,Perlis,23.730384615384615
2022-10,Perlis,22.891190476190477
2022-11,Perlis,23.692307692307693
2022-12,Perlis,23.976011904761908
2023-1,Perlis,24.6537037037037
2023-2,Perlis,22.928910256410255
2023-3,Perlis,24.36758620689655
2023-4,Perlis,23.56076388888889
2023-5,Perlis,24.264
2023-6,Perlis,23.047619047619047
2023-7,Perlis,23.804444444444446
2023-8,Perlis,23.403750000000002
2023-9,Perlis,22.51826923076923
2023-10,Perlis,23.567241379310346
2023-11,Perlis,22.0
2022-1,Pulau Pinang,22.0208496694876
2022-2,Pulau Pinang,22.337464285714287
2022-3,Pulau Pinang,22.89608205325141
2022-4,Pulau Pinang,22.64440900383142
2022-5,Pulau Pinang,23.04915587301587
2022-6,Pulau Pinang,23.23079542966612
2022-7,Pulau Pinang,23.19111401098901
2022-8,Pulau Pinang,25.19169603174603
2022-9,Pulau Pinang,26.417076976663186
2022-10,Pulau Pinang,26.95970449391878
2022-11,Pulau Pinang,27.340488242210466
2022-12,Pulau Pinang,28.83395389859183
2023-1,Pulau Pinang,28.326
2023-2,Pulau Pinang,27.56071095238095
2023-3,Pulau Pinang,28.819039170506915
2023-4,Pulau Pinang,28.625373304473307
2023-5,Pulau Pinang,26.790742228835978
2023-6,Pulau Pinang,25.968857057624916
2023-7,Pulau Pinang,25.916557282003712
2023-8,Pulau Pinang,25.408767741187383
2023-9,Pulau Pinang,24.479036943509165
2023-10,Pulau Pinang,24.268522294372296
2023-11,Pulau Pinang,23.84427054168054
2022-1,Sabah,32.392857142857146
2022-2,Sabah,30.302272727272726
2022-3,Sabah,29.762361111111108
2022-4,Sabah,27.29022988505747
2022-5,Sabah,28.285714285714285
2022-6,Sabah,29.75
2022-7,Sabah,29.28966666666667
2022-8,Sabah,29.375
2022-9,Sabah,30.255000000000003
2022-10,Sabah,29.285714285714285
2022-11,Sabah,29.545454545454547
2022-12,Sabah,31.666666666666668
2023-1,Sabah,31.78333333333333
2023-2,Sabah,32.96296296296296
2023-3,Sabah,33.21739130434783
2023-4,Sabah,34.86842105263158
2023-5,Sabah,32.916666666666664
2023-6,Sabah,31.296296296296298
2023-7,Sabah,30.625
2023-8,Sabah,31.19
2023-9,Sabah,34.5
2023-10,Sabah,33.75
2023-11,Sabah,32.23684210526316
2022-1,Sarawak,22.116153846153846
2022-2,Sarawak,25.1664
2022-3,Sarawak,24.815860215053764
2022-4,Sarawak,26.148809523809522
2022-5,Sarawak,24.633111111111113
2022-6,Sarawak,22.358302469135804
2022-7,Sarawak,23.22324074074074
2022-8,Sarawak,25.59963888888889
2022-9,Sarawak,24.00261904761905
2022-10,Sarawak,21.412820512820513
2022-11,Sarawak,24.62875
2022-12,Sarawak,22.00205128205128
2023-1,Sarawak,26.815647435897436
2023-2,Sarawak,25.023191358024693
2023-3,Sarawak,26.244973118279567
2023-4,Sarawak,23.20866666666667
2023-5,Sarawak,26.748939393939395
2023-6,Sarawak,24.211149999999996
2023-7,Sarawak,24.441951388888885
2023-8,Sarawak,24.44575
2023-9,Sarawak,25.607419753086422
2023-10,Sarawak,24.338896551724137
2023-11,Sarawak,24.702203703703706
2022-1,Selangor,24.473120603398744
2022-2,Selangor,24.5574477025165
2022-3,Selangor,24.808061693020633
2022-4,Selangor,25.28278197292967
2022-5,Selangor,25.30818830151059
2022-6,Selangor,25.36344900832854
2022-7,Selangor,25.45579270511879
2022-8,Selangor,26.09713581197432
2022-9,Selangor,26.40303245735878
2022-10,Selangor,26.26696691592471
2022-11,Selangor,26.397493306310135
2022-12,Selangor,26.842047775760438
2023-1,Selangor,27.47562683189151
2023-2,Selangor,28.258004450898706
2023-3,Selangor,27.321174386494175
2023-4,Selangor,27.092318702419153
2023-5,Selangor,26.656946683760392
2023-6,Selangor,26.494814129024252
2023-7,Selangor,26.45745905807943
2023-8,Selangor,26.594079640893305
2023-9,Selangor,25.916549609230128
2023-10,Selangor,25.316519097473993
2023-11,Selangor,25.464199403258156
2022-1,Terengganu,26.009666666666664
2022-2,Terengganu,26.561766666666667
2022-3,Terengganu,26.04403846153846
2022-4,Terengganu,23.523333333333333
2022-5,Terengganu,22.207435897435897
2022-6,Terengganu,22.625333333333334
2022-7,Terengganu,23.10484126984127
2022-8,Terengganu,26.82767857142857
2022-9,Terengganu,31.034970238095237
2022-10,Terengganu,30.28641975308642
2022-11,Terengganu,31.508993055555553
2022-12,Terengganu,28.222799999999996
2023-1,Terengganu,35.605488505747125
2023-2,Terengganu,35.79546666666667
2023-3,Terengganu,30.538275862068964
2023-4,Terengganu,35.32818181818182
2023-5,Terengganu,31.75388888888889
2023-6,Terengganu,30.590641025641027
2023-7,Terengganu,29.46570555555555
2023-8,Terengganu,31.34908641975309
2023-9,Terengganu,28.12301923076923
2023-10,Terengganu,26.911472222222223
2023-11,Terengganu,27.55429487179487
2022-1,W.P. Kuala Lumpur,23.996781252594054
2022-2,W.P. Kuala Lumpur,24.038542167900182
2022-3,W.P. Kuala Lumpur,23.464138394338566
2022-4,W.P. Kuala Lumpur,24.11071406035687
2022-5,W.P. Kuala Lumpur,24.705628655668374
2022-6,W.P. Kuala Lumpur,24.984169135739233
2022-7,W.P. Kuala Lumpur,25.126507498198233
2022-8,W.P. Kuala Lumpur,25.37161384808432
2022-9,W.P. Kuala Lumpur,24.266941144074092
2022-10,W.P. Kuala Lumpur,24.87283302708275
2022-11,W.P. Kuala Lumpur,26.02734783462088
2022-12,W.P. Kuala Lumpur,26.952859330709973
2023-1,W.P. Kuala Lumpur,27.443500366310868
2023-2,W.P. Kuala Lumpur,25.478180796037893
2023-3,W.P. Kuala Lumpur,25.558241459257587
2023-4,W.P. Kuala Lumpur,25.83048326095473
2023-5,W.P. Kuala Lumpur,25.84477167501616
2023-6,W.P. Kuala Lumpur,25.403922263719007
2023-7,W.P. Kuala Lumpur,24.618487619375234
2023-8,W.P. Kuala Lumpur,24.157770974512005
2023-9,W.P. Kuala Lumpur,24.512035027451255
2023-10,W.P. Kuala Lumpur,24.960425020271266
2023-11,W.P. Kuala Lumpur,24.87805004878992
2022-1,W.P. Putrajaya,23.59177011494253
2022-2,W.P. Putrajaya,24.9306
2022-3,W.P. Putrajaya,23.122258064516128
2022-4,W.P. Putrajaya,23.22057471264368
2022-5,W.P. Putrajaya,22.112333333333332
2022-6,W.P. Putrajaya,23.54189655172414
2022-7,W.P. Putrajaya,23.655892857142856
2022-8,W.P. Putrajaya,25.151311111111113
2022-9,W.P. Putrajaya,25.54980459770115
2022-10,W.P. Putrajaya,26.28610714285714
2022-11,W.P. Putrajaya,25.598796296296296
2022-12,W.P. Putrajaya,28.764942528735634
2023-1,W.P. Putrajaya,28.252901234567904
2023-2,W.P. Putrajaya,27.94988888888889
2023-3,W.P. Putrajaya,27.712129032258066
2023-4,W.P. Putrajaya,28.33026
2023-5,W.P. Putrajaya,29.030944444444444
2023-6,W.P. Putrajaya,28.827672619047622
2023-7,W.P. Putrajaya,28.08681111111111
2023-8,W.P. Putrajaya,27.851655172413793
2023-9,W.P. Putrajaya,26.133024691358028
2023-10,W.P. Putrajaya,26.019377777777777
2023-11,W.P. Putrajaya,26.29026
