date,state,price
2022-1,Johor,11.147161608153727
2022-2,Johor,11.694200624775618
2022-3,Johor,11.897785397978204
2022-4,Johor,12.17989797371038
2022-5,Johor,12.663470695836441
2022-6,Johor,13.72374547287811
2022-7,Johor,14.013758085622658
2022-8,Johor,13.267166572699702
2022-9,Johor,13.0812563524102
2022-10,Johor,13.16481627580717
2022-11,Johor,13.469430390038935
2022-12,Johor,13.373375864134529
2023-1,Johor,13.26893751023734
2023-2,Johor,13.269210221569839
2023-3,Johor,13.206275454800679
2023-4,Johor,13.28953263939748
2023-5,Johor,13.111767995126366
2023-6,Johor,13.356004625985241
2023-7,Johor,13.206555671899723
2023-8,Johor,13.024444196486405
2023-9,Johor,12.786288409089389
2023-10,Johor,12.653584651483522
2023-11,Johor,12.60050458840321
2022-1,Kedah,11.110413771742119
2022-2,Kedah,11.741232567432567
2022-3,Kedah,12.026016407203908
2022-4,Kedah,11.99115389816404
2022-5,Kedah,12.492778630320297
2022-6,Kedah,13.030617003532182
2022-7,Kedah,13.96118227751627
2022-8,Kedah,13.269554971988795
2022-9,Kedah,13.203418304034901
2022-10,Kedah,13.267807703380498
2022-11,Kedah,13.80664994799695
2022-12,Kedah,13.65175433006536
2023-1,Kedah,13.527012711651656
2023-2,Kedah,13.43599996229261
2023-3,Kedah,13.246261920323686
2023-4,Kedah,13.452834751849458
2023-5,Kedah,13.529075458922884
2023-6,Kedah,13.284422598768753
2023-7,Kedah,12.397678045134942
2023-8,Kedah,12.216667668116198
2023-9,Kedah,11.843986579264357
2023-10,Kedah,12.15035525030525
2023-11,Kedah,11.629778106508875
2022-1,Kelantan,11.333255062530064
2022-2,Kelantan,11.597716907536908
2022-3,Kelantan,11.686711732711732
2022-4,Kelantan,11.941880766742837
2022-5,Kelantan,12.519466616716617
2022-6,Kelantan,13.792611970405074
2022-7,Kelantan,14.173034754134754
2022-8,Kelantan,13.581280414039005
2022-9,Kelantan,13.363483611606831
2022-10,Kelantan,13.678713647576222
2022-11,Kelantan,13.944433150183151
2022-12,Kelantan,13.741874026735792
2023-1,Kelantan,13.573946751810222
2023-2,Kelantan,13.419593941612732
2023-3,Kelantan,13.411513652381773
2023-4,Kelantan,13.423588558726312
2023-5,Kelantan,13.399696284924227
2023-6,Kelantan,13.433805884726134
2023-7,Kelantan,13.3081812504804
2023-8,Kelantan,13.201614564058104
2023-9,Kelantan,13.254020365712075
2023-10,Kelantan,12.665453919196233
2023-11,Kelantan,12.38029110932497
2022-1,Melaka,10.955826322751324
2022-2,Melaka,11.52256253968254
2022-3,Melaka,11.327968637992832
2022-4,Melaka,11.456571134626689
2022-5,Melaka,11.975493492063492
2022-6,Melaka,13.154963688610241
2022-7,Melaka,13.510582251082251
2022-8,Melaka,12.640385144548937
2022-9,Melaka,12.694706983629397
2022-10,Melaka,12.691193452380952
2022-11,Melaka,13.186004489337822
2022-12,Melaka,12.845142371995822
2023-1,Melaka,12.80600710811822
2023-2,Melaka,12.635692106247662
2023-3,Melaka,12.688239081289082
2023-4,Melaka,13.088512323232324
2023-5,Melaka,13.18754492845118
2023-6,Melaka,12.964223304473304
2023-7,Melaka,12.39545606060606
