date,state,price
2022-1,Johor,35.56460418022615
2022-2,Johor,34.943224328205446
2022-3,Johor,35.298569442417254
2022-4,Johor,35.98918752347981
2022-5,Johor,36.177787041553295
2022-6,Johor,36.86673870820981
2022-7,Johor,35.42950157168387
2022-8,Johor,35.09878432357159
2022-9,Johor,35.09743575348142
2022-10,Johor,34.59474443636399
2022-11,Johor,34.958611241277325
2022-12,Johor,35.39681994569026
2023-1,Johor,35.09454732791818
2023-2,Johor,36.186121595454836
2023-3,Johor,35.96137297029254
2023-4,Johor,36.70622369063215
2023-5,Johor,35.528994413822765
2023-6,Johor,34.62100603021293
2023-7,Johor,33.7754505207128
2023-8,Johor,37.78060701852594
2023-9,Johor,33.08780990844829
2023-10,Johor,33.00512812090153
2023-11,Johor,32.936910999653406
2022-1,Kedah,29.397492867664628
2022-2,Kedah,30.017290122776057
2022-3,Kedah,29.21906071871805
2022-4,Kedah,29.282722942361566
2022-5,Kedah,30.105423370481745
2022-6,Kedah,30.156335584623715
2022-7,Kedah,29.63033898428721
2022-8,Kedah,29.73800737220354
2022-9,Kedah,29.37805363816792
2022-10,Kedah,29.409754606652072
2022-11,Kedah,29.854861358248762
2022-12,Kedah,30.446647661452623
2023-1,Kedah,30.731372600200572
2023-2,Kedah,31.090876173421908
2023-3,Kedah,31.455989065821193
2023-4,Kedah,31.35842923918161
2023-5,Kedah,30.309666878853534
2023-6,Kedah,29.57687997712488
2023-7,Kedah,29.81894790946755
2023-8,Kedah,28.97365013810101
2023-9,Kedah,28.38952575649694
2023-10,Kedah,28.329400670147663
2023-11,Kedah,28.431929369807012
2022-1,Kelantan,33.88560865592486
2022-2,Kelantan,33.78989041078667
2022-3,Kelantan,33.16001265908157
2022-4,Kelantan,33.3782106592396
2022-5,Kelantan,33.356391122260966
2022-6,Kelantan,33.08277264052395
2022-7,Kelantan,33.480047178068986
2022-8,Kelantan,32.80730613624117
2022-9,Kelantan,33.18448451358166
2022-10,Kelantan,32.835263728206016
2022-11,Kelantan,33.11612249892131
2022-12,Kelantan,33.72453899401966
2023-1,Kelantan,34.95861626384371
2023-2,Kelantan,35.21715121820285
2023-3,Kelantan,35.023932190081034
2023-4,Kelantan,35.10692785902638
2023-5,Kelantan,33.53716287622962
2023-6,Kelantan,32.32932643161851
2023-7,Kelantan,32.76293021868067
2023-8,Kelantan,32.161184858125985
2023-9,Kelantan,32.083851724206376
2023-10,Kelantan,32.26394482478203
2023-11,Kelantan,32.46794370333847
2022-1,Melaka,34.739159287009294
2022-2,Melaka,35.599522070707074
2022-3,Melaka,34.98862128641967
2022-4,Melaka,34.624538502649614
2022-5,Melaka,34.99476781218781
2022-6,Melaka,35.57447547100184
2022-7,Melaka,34.17314386762662
2022-8,Melaka,34.53759498021136
2022-9,Melaka,35.0449696517985
2022-10,Melaka,34.189608184503406
2022-11,Melaka,34.51192045569415
2022-12,Melaka,35.16400976677143
2023-1,Melaka,35.482972096530915
2023-2,Melaka,35.55883084353918
2023-3,Melaka,35.89483731276893
2023-4,Melaka,36.53884527508439
2023-5,Melaka,35.31751924049534
2023-6,Melaka,33.71359120282728
2023-7,Melaka,33.7867687974335
2023-8,Melaka,33.48703593937575
2023-9,Melaka,33.01928975436328
2023-10,Melaka,33.19657532603562
2023-11,Melaka,33.33121880629175
2022-1,Negeri Sembilan,33.48778536971077
2022-2,Negeri Sembilan,34.90016296042709
2022-3,Negeri Sembilan,34.39055663294823
2022-4,Negeri Sembilan,33.12159103417795
2022-5,Negeri Sembilan,33.47359907835864
2022-6,Negeri Sembilan,34.64913888799975
2022-7,Negeri Sembilan,33.79457939215026
2022-8,Negeri Sembilan,34.00277400320841
2022-9,Negeri Sembilan,34.558244818891495
2022-10,Negeri Sembilan,33.4783225009412
2022-11,Negeri Sembilan,34.579366470742116
2022-12,Negeri Sembilan,34.56686867721676
2023-1,Negeri Sembilan,33.91294586608571
2023-2,Negeri Sembilan,34.97356941689083
2023-3,Negeri Sembilan,34.49197548799836
2023-4,Negeri Sembilan,33.869187434082946
2023-5,Negeri Sembilan,33.035611927640225
2023-6,Negeri Sembilan,32.10531580663522
2023-7,Negeri Sembilan,31.97614824159329
2023-8,Negeri Sembilan,31.537161234190645
2023-9,Negeri Sembilan,31.19263298041764
2023-10,Negeri Sembilan,30.827384747444963
2023-11,Negeri Sembilan,31.067074967610647
2022-1,Pahang,37.17347278092767
2022-2,Pahang,37.46683574394606
2022-3,Pahang,37.228957007311664
2022-4,Pahang,37.3147853048956
2022-5,Pahang,37.60630370401794
2022-6,Pahang,37.38887512878618
2022-7,Pahang,36.77788975496592
2022-8,Pahang,36.87410824359668
2022-9,Pahang,36.4261354076498
2022-10,Pahang,35.97635693147761
2022-11,Pahang,35.851148866459866
2022-12,Pahang,36.494153483347425
2023-1,Pahang,36.925997191904855
2023-2,Pahang,37.63605810008754
2023-3,Pahang,37.52914927107211
2023-4,Pahang,37.917309834170034
2023-5,Pahang,36.02967118085842
2023-6,Pahang,35.805458555202
2023-7,Pahang,35.66936028402503
2023-8,Pahang,35.34387387437835
2023-9,Pahang,35.378528848053605
2023-10,Pahang,35.430079173374175
2023-11,Pahang,35.549628503821225
2022-1,Perak,32.81852191702562
2022-2,Perak,32.55254423369754
2022-3,Perak,32.38600387569431
2022-4,Perak,32.27601125732222
2022-5,Perak,32.35244670565712
2022-6,Perak,32.36949371142766
