date,state,price
2022-1,Johor,35.9005951027182
2022-2,Johor,35.745977284342764
2022-3,Johor,36.19471101458168
2022-4,Johor,36.655929111241704
2022-5,Johor,38.9292579384856
2022-6,Johor,39.065653620890394
2022-7,Johor,39.16402947491994
2022-8,Johor,38.714469915991586
2022-9,Johor,40.252290660501814
2022-10,Johor,38.4169545611905
2022-11,Johor,39.24597155709743
2022-12,Johor,39.75057366430669
2023-1,Johor,38.50855622927184
2023-2,Johor,38.84275984148734
2023-3,Johor,38.27056091110206
2023-4,Johor,37.40797475295999
2023-5,Johor,37.26702647935489
2023-6,Johor,36.35767748015578
2023-7,Johor,35.45023163879266
2023-8,Johor,34.73075034948241
2023-9,Johor,34.40498971720852
2023-10,Johor,33.47818748697049
2023-11,Johor,33.980315497341834
2022-1,Kedah,34.3424836065726
2022-2,Kedah,34.42146740925741
2022-3,Kedah,34.18169107374107
2022-4,Kedah,36.72222154282499
2022-5,Kedah,36.34149306763196
2022-6,Kedah,37.52013747165533
2022-7,Kedah,37.180070861678004
2022-8,Kedah,36.86578078588079
2022-9,Kedah,37.0010551948052
2022-10,Kedah,37.56179902473006
2022-11,Kedah,36.50510878010878
2022-12,Kedah,36.62561818736819
2023-1,Kedah,36.81035413915586
2023-2,Kedah,35.44599044844045
2023-3,Kedah,35.817803472671116
2023-4,Kedah,36.17058479746121
2023-5,Kedah,35.455706028346654
2023-6,Kedah,35.36772843502651
2023-7,Kedah,34.46096178489079
2023-8,Kedah,34.079942850692035
2023-9,Kedah,33.23885027971302
2023-10,Kedah,31.962057259352846
2023-11,Kedah,32.0120876068376
2022-1,Kelantan,34.44444444444444
2022-2,Kelantan,35.67222222
2022-3,Kelantan,36.9
2022-4,Kelantan,30.57
2022-5,Kelantan,37.734545454545454
2022-6,Kelantan,37.61136363636364
2022-7,Kelantan,40.1695652173913
2022-8,Kelantan,41.64
2022-9,Kelantan,41.20470588235294
2022-10,Kelantan,38.86551724137931
2022-11,Kelantan,42.8375
2022-12,Kelantan,39.53260869565217
2023-1,Kelantan,39.28341666666667
2023-2,Kelantan,34.10207380952381
2023-3,Kelantan,34.57400998463901
2023-4,Kelantan,38.348260869565216
2023-5,Kelantan,42.82857142857143
2023-6,Kelantan,31.558291805416804
2023-7,Kelantan,38.020516666666666
2023-8,Kelantan,40.48166666666667
2023-9,Kelantan,38.66694444444445
2023-10,Kelantan,36.42295138888889
2023-11,Kelantan,39.89999999999999
2022-1,Melaka,37.315467989417996
2022-2,Melaka,37.76428412698412
2022-3,Melaka,36.89834267793139
2022-4,Melaka,38.50244297472076
2022-5,Melaka,39.96929301587302
2022-6,Melaka,39.17157338064234
2022-7,Melaka,37.63961868686869
2022-8,Melaka,36.82719102353585
2022-9,Melaka,37.45786015325671
2022-10,Melaka,38.504176766685696
2022-11,Melaka,38.517424416118864
2022-12,Melaka,38.68540520973279
2023-1,Melaka,40.201753113142004
2023-2,Melaka,37.72623776120999
2023-3,Melaka,38.37665832130833
2023-4,Melaka,39.48425226551227
2023-5,Melaka,39.517615449365444
2023-6,Melaka,39.60815736446093
2023-7,Melaka,37.939773754023754
2023-8,Melaka,36.726301024372454
2023-9,Melaka,36.323505959061514
2023-10,Melaka,34.47713281625782
2023-11,Melaka,35.40165271284272
2022-1,Negeri Sembilan,36.719399402868405
2022-2,Negeri Sembilan,36.693430341325346
2022-3,Negeri Sembilan,36.94108891960436
2022-4,Negeri Sembilan,37.80775504680505
2022-5,Negeri Sembilan,39.1077366955267
2022-6,Negeri Sembilan,37.51207009319281
2022-7,Negeri Sembilan,36.96355704595157
2022-8,Negeri Sembilan,36.868724347819935
2022-9,Negeri Sembilan,37.408283311600506
2022-10,Negeri Sembilan,38.592038130731986
2022-11,Negeri Sembilan,38.130627703088486
2022-12,Negeri Sembilan,38.03380504847246
2023-1,Negeri Sembilan,39.30944346145308
2023-2,Negeri Sembilan,37.77541512868259
2023-3,Negeri Sembilan,37.57489308201287
2023-4,Negeri Sembilan,36.986987256333414
2023-5,Negeri Sembilan,35.94696212658529
2023-6,Negeri Sembilan,35.433735119951244
2023-7,Negeri Sembilan,34.397391723799075
2023-8,Negeri Sembilan,34.6818833138539
2023-9,Negeri Sembilan,34.02746633649575
2023-10,Negeri Sembilan,33.86497937895438
2023-11,Negeri Sembilan,32.55420343656344
2022-1,Pahang,32.629673913043476
2022-2,Pahang,34.570579710144926
2022-3,Pahang,36.787592592592596
2022-4,Pahang,38.829821428571435
2022-5,Pahang,37.236376811594205
2022-6,Pahang,37.91080459770115
