date,state,price
2022-1,Johor,13.164980530856983
2022-2,Johor,12.82017466991876
2022-3,Johor,12.994298342259553
2022-4,Johor,12.22482584610999
2022-5,Johor,12.595822954074066
2022-6,Johor,12.836764031638964
2022-7,Johor,13.008828485444983
2022-8,Johor,12.399858684839186
2022-9,Johor,12.167708757989196
2022-10,Johor,12.124240764846181
2022-11,Johor,11.968202766153958
2022-12,Johor,12.668835670715497
2023-1,Johor,13.175512205837116
2023-2,Johor,13.443023911138225
2023-3,Johor,13.532210988741417
2023-4,Johor,12.289339955355043
2023-5,Johor,12.470686698898177
2023-6,Johor,12.473843409894416
2023-7,Johor,12.777008361676886
2023-8,Johor,12.509630224266676
2023-9,Johor,12.105280914844048
2023-10,Johor,11.74093544529223
2023-11,Johor,11.555130465879788
2022-1,Kedah,13.692602764151241
2022-2,Kedah,13.75462450914281
2022-3,Kedah,13.574859955638733
2022-4,Kedah,13.010476692522978
2022-5,Kedah,13.537461057341845
2022-6,Kedah,13.481232615673525
2022-7,Kedah,13.629020698461067
2022-8,Kedah,13.2451634401303
2022-9,Kedah,13.287916187064198
2022-10,Kedah,13.17989943927031
2022-11,Kedah,13.32995984024091
2022-12,Kedah,13.445267076438613
2023-1,Kedah,13.939785396370281
2023-2,Kedah,14.023317844320276
2023-3,Kedah,14.095765157169643
2023-4,Kedah,13.54629295346793
2023-5,Kedah,13.60829176149583
2023-6,Kedah,14.06014062683996
2023-7,Kedah,14.57347201375554
2023-8,Kedah,14.628760526038057
2023-9,Kedah,14.338084997381698
2023-10,Kedah,14.167147969598656
2023-11,Kedah,14.410771954382907
2022-1,Kelantan,11.755503288139268
2022-2,Kelantan,11.869234007850503
2022-3,Kelantan,11.727386006740206
2022-4,Kelantan,11.553517527956068
2022-5,Kelantan,11.771531212375448
2022-6,Kelantan,11.684631622626572
2022-7,Kelantan,11.726811429228873
2022-8,Kelantan,11.421338858589897
2022-9,Kelantan,11.409129854722424
2022-10,Kelantan,11.246465391477596
2022-11,Kelantan,11.242265226969971
2022-12,Kelantan,12.12026100970001
2023-1,Kelantan,12.670881630677524
2023-2,Kelantan,12.66869377352718
2023-3,Kelantan,12.552315856935765
2023-4,Kelantan,12.15322076088072
2023-5,Kelantan,12.33348620141639
2023-6,Kelantan,12.199961615802208
2023-7,Kelantan,12.406800777550579
2023-8,Kelantan,12.283232127396197
2023-9,Kelantan,11.976532906839473
