date,state,price
2022-1,Johor,4.016702017430106
2022-2,Johor,3.9454757110219427
2022-3,Johor,3.8573354108031848
2022-4,Johor,3.6268290877742837
2022-5,Johor,3.397535604863614
2022-6,Johor,3.302267087429669
2022-7,Johor,3.1582444393518285
2022-8,Johor,3.1295254597898507
2022-9,Johor,3.1096357871174436
2022-10,Johor,3.136032408995305
2022-11,Johor,3.317027539377556
2022-12,Johor,3.6586721799738684
2023-1,Johor,3.60606309552438
2023-2,Johor,3.285732212929669
2023-3,Johor,2.9517704958632662
2023-4,Johor,2.7898806334111725
2023-5,Johor,2.774696254312563
2023-6,Johor,2.7964712309746607
2023-7,Johor,2.802292779958036
2023-8,Johor,2.880558947947653
2023-9,Johor,3.249269914113997
2023-10,Johor,3.492323595511757
2023-11,Johor,3.748902405447762
2022-1,Kedah,3.7608848995831754
2022-2,Kedah,3.7647774386000474
2022-3,Kedah,3.8446711494115906
2022-4,Kedah,3.576402546638899
2022-5,Kedah,3.3769803308178923
2022-6,Kedah,3.414124134543399
2022-7,Kedah,3.2581257612883108
2022-8,Kedah,3.314481867848066
2022-9,Kedah,3.350299006031892
2022-10,Kedah,3.5104806286285166
2022-11,Kedah,3.9098486210292354
2022-12,Kedah,4.231815104037848
2023-1,Kedah,3.884076316035079
2023-2,Kedah,3.531911449606917
2023-3,Kedah,3.234655713273722
2023-4,Kedah,3.1125200850104098
2023-5,Kedah,3.080893777076797
2023-6,Kedah,3.0484106482873847
2023-7,Kedah,3.0245025483852483
2023-8,Kedah,3.0967135194286612
2023-9,Kedah,3.66023969525309
2023-10,Kedah,4.242565366603344
2023-11,Kedah,4.441420179376587
2022-1,Kelantan,3.4425940107597715
2022-2,Kelantan,3.6207098072424078
2022-3,Kelantan,3.6114215298090375
2022-4,Kelantan,3.321018050942991
2022-5,Kelantan,3.3563851765686104
2022-6,Kelantan,3.3061834112804056
2022-7,Kelantan,3.2936138748683255
2022-8,Kelantan,3.2925524940768964
2022-9,Kelantan,3.206688686171294
2022-10,Kelantan,3.242913107844004
2022-11,Kelantan,3.526386538189411
2022-12,Kelantan,3.8076207734755356
2023-1,Kelantan,3.880702862739129
2023-2,Kelantan,3.602522726598146
2023-3,Kelantan,3.328856995227949
2023-4,Kelantan,2.9985400219451215
2023-5,Kelantan,3.148927815232055
2023-6,Kelantan,3.1058571161423196
2023-7,Kelantan,3.0880054930183998
2023-8,Kelantan,3.1016859279309297
2023-9,Kelantan,3.386345788125818
2023-10,Kelantan,3.693730293625244
2023-11,Kelantan,3.955236691781437
2022-1,Melaka,3.573872272172272
2022-2,Melaka,3.722405229215229
2022-3,Melaka,3.893439839261796
2022-4,Melaka,3.737968634201864
2022-5,Melaka,3.545997711060869
2022-6,Melaka,3.4683003829201655
2022-7,Melaka,3.388623432601881
2022-8,Melaka,3.3478014515469536
2022-9,Melaka,3.369721804619668
2022-10,Melaka,3.407903727586352
2022-11,Melaka,3.6277307311503817
2022-12,Melaka,3.9426974060422335
2023-1,Melaka,3.917661321702988
2023-2,Melaka,3.4704408297135276
2023-3,Melaka,3.094384274891775
2023-4,Melaka,3.079032431372549
2023-5,Melaka,3.1174004242081446
2023-6,Melaka,3.0329510191314286
2023-7,Melaka,2.9891613766788767
2023-8,Melaka,3.097551359264442
2023-9,Melaka,3.7951293385090485
2023-10,Melaka,4.151453749174802
2023-11,Melaka,4.199060555555556
2022-1,Negeri Sembilan,3.9386034803229353
2022-2,Negeri Sembilan,3.7212900903797363
2022-3,Negeri Sembilan,3.6771628462511092
2022-4,Negeri Sembilan,3.5346175767915167
2022-5,Negeri Sembilan,3.299857527312125
2022-6,Negeri Sembilan,3.1844651383559643
2022-7,Negeri Sembilan,3.1617512641515324
2022-8,Negeri Sembilan,3.1333219465880338
2022-9,Negeri Sembilan,3.173369947627932
2022-10,Negeri Sembilan,3.1942423261784163
2022-11,Negeri Sembilan,3.4429548222038764
2022-12,Negeri Sembilan,3.9119284055194297
2023-1,Negeri Sembilan,3.752617433975751
2023-2,Negeri Sembilan,3.308846576480832
2023-3,Negeri Sembilan,2.792886638915243
2023-4,Negeri Sembilan,2.6922777835354847
2023-5,Negeri Sembilan,2.682139105788869
2023-6,Negeri Sembilan,2.670348145359519
2023-7,Negeri Sembilan,2.859227743271221
2023-8,Negeri Sembilan,2.9905202463840275
2023-9,Negeri Sembilan,3.588664633191483
2023-10,Negeri Sembilan,4.021094162085764
2023-11,Negeri Sembilan,4.427106559522349
2022-1,Pahang,3.8608194088172563
2022-2,Pahang,3.8942677110004382
2022-3,Pahang,3.8729445653229413
2022-4,Pahang,3.630275171764892
2022-5,Pahang,3.4707531944359054
2022-6,Pahang,3.410721464249869
2022-7,Pahang,3.4282507665392052
2022-8,Pahang,3.3990657225558665
2022-9,Pahang,3.4170197772361397
2022-10,Pahang,3.476869253126207
2022-11,Pahang,3.655070459774863
2022-12,Pahang,4.003692029659397
2023-1,Pahang,3.8349667415604767
2023-2,Pahang,3.6061186888912546
2023-3,Pahang,3.340394156946269
2023-4,Pahang,3.223305306148129
2023-5,Pahang,3.22263610026393
2023-6,Pahang,3.213573577064
2023-7,Pahang,3.1661683320910012
2023-8,Pahang,3.27725876033883
2023-9,Pahang,3.706155116191997
2023-10,Pahang,3.857482501435139
2023-11,Pahang,4.157455154809355
2022-1,Perak,3.803904626933397
2022-2,Perak,3.757300731153724
2022-3,Perak,3.727215299466113
2022-4,Perak,3.5075536283446507
2022-5,Perak,3.305954571229592
2022-6,Perak,3.27713018329308
2022-7,Perak,3.2292955522157354
2022-8,Perak,3.272865386542375
2022-9,Perak,3.2338409989177164
2022-10,Perak,3.2999482816817123
2022-11,Perak,3.5735846925143204
2022-12,Perak,3.9460505022644523
2023-1,Perak,3.6282980446681425
2023-2,Perak,3.3361678359581726
2023-3,Perak,3.0867058542396864
2023-4,Perak,2.921224065847467
2023-5,Perak,2.9223837739446954
2023-6,Perak,2.9095559449347377
2023-7,Perak,2.946825158307334
2023-8,Perak,3.0620315316999713
2023-9,Perak,3.6018489393695825
2023-10,Perak,4.009483771713406
2023-11,Perak,4.268646507249654
2022-1,Perlis,4.437708333333334
2022-2,Perlis,3.9479466666666667
2022-3,Perlis,3.7843
2022-4,Perlis,3.7380114942528735
2022-5,Perlis,4.105202876984127
2022-6,Perlis,4.022724937897352
2022-7,Perlis,3.5829903152403153
2022-8,Perlis,3.5275037323787326
2022-9,Perlis,3.612465677493568
2022-10,Perlis,3.531729453424113
2022-11,Perlis,3.9111928277483834
2022-12,Perlis,4.1391515570535535
2023-1,Perlis,4.225224720872277
2023-2,Perlis,4.077825314429161
2023-3,Perlis,3.7311832223929
2023-4,Perlis,3.5079721630221634
2023-5,Perlis,3.53605836627141
2023-6,Perlis,3.5080787751107034
2023-7,Perlis,3.542055975135975
2023-8,Perlis,3.5831092655747825
2023-9,Perlis,3.9822864536999685
2023-10,Perlis,4.253543073975832
2023-11,Perlis,4.2493085143464455
2022-1,Pulau Pinang,3.9851032951400205
2022-2,Pulau Pinang,3.8538890978865936
2022-3,Pulau Pinang,3.8238594438123026
2022-4,Pulau Pinang,3.603849487817981
2022-5,Pulau Pinang,3.4540510983909303
2022-6,Pulau Pinang,3.469302758619914
2022-7,Pulau Pinang,3.348128662218968
2022-8,Pulau Pinang,3.4017053171082603
2022-9,Pulau Pinang,3.4131326195096032
2022-10,Pulau Pinang,3.4588509588241925
2022-11,Pulau Pinang,3.7790270638895116
2022-12,Pulau Pinang,3.9514478174449628
2023-1,Pulau Pinang,3.840796235305675
2023-2,Pulau Pinang,3.484643435797855
2023-3,Pulau Pinang,3.2274442869017257
2023-4,Pulau Pinang,3.11720532096
2023-5,Pulau Pinang,3.109683967873473
2023-6,Pulau Pinang,3.1528433068744555
2023-7,Pulau Pinang,3.184208597139008
2023-8,Pulau Pinang,3.243184960345483
2023-9,Pulau Pinang,3.759460223668474
2023-10,Pulau Pinang,4.427786201931066
2023-11,Pulau Pinang,4.509516856642647
2022-1,Sabah,6.31820058313452
2022-2,Sabah,6.298388986538017
2022-3,Sabah,6.142775372936819
2022-4,Sabah,5.744572609307363
