date,state,price
2022-1,Johor,35.21792635499725
2022-2,Johor,33.42334457961048
2022-3,Johor,34.06883941404179
2022-4,Johor,33.96975113299404
2022-5,Johor,34.779785576903684
2022-6,Johor,36.02125682013077
2022-7,Johor,35.402034476986344
2022-8,Johor,35.712905025749734
2022-9,Johor,35.046887817036094
2022-10,Johor,35.150403100147756
2022-11,Johor,35.59592661935453
2022-12,Johor,36.21205687193206
2023-1,Johor,36.31084071744344
2023-2,Johor,35.285195603895545
2023-3,Johor,35.410498926879185
2023-4,Johor,35.36973000193957
2023-5,Johor,34.12495415805393
2023-6,Johor,35.315990645075104
2023-7,Johor,34.66290564648925
2023-8,Johor,35.7095960968636
2023-9,Johor,34.990710901495746
2023-10,Johor,34.24930540879276
2023-11,Johor,34.19462506745412
2022-1,Kedah,31.16047273797432
2022-2,Kedah,30.621015025567058
2022-3,Kedah,32.689774346874366
2022-4,Kedah,32.37885402470843
2022-5,Kedah,32.14166837440375
2022-6,Kedah,32.50046101146175
2022-7,Kedah,32.52464302761085
2022-8,Kedah,33.03872998309249
2022-9,Kedah,32.14558195737816
2022-10,Kedah,32.6490356869414
2022-11,Kedah,32.251347588436396
2022-12,Kedah,32.13804611516148
2023-1,Kedah,32.21802385404534
2023-2,Kedah,30.611357361776733
2023-3,Kedah,30.624844600730672
2023-4,Kedah,29.979550505959725
2023-5,Kedah,31.113280582775218
2023-6,Kedah,32.37200392173652
2023-7,Kedah,31.945904538510803
2023-8,Kedah,32.60078572782848
2023-9,Kedah,31.781991713443443
2023-10,Kedah,30.738889373834418
2023-11,Kedah,30.029799276856505
2022-1,Kelantan,32.1412004361098
2022-2,Kelantan,32.95924241114842
2022-3,Kelantan,32.7930194621538
2022-4,Kelantan,32.451280517646076
2022-5,Kelantan,32.69385767460908
2022-6,Kelantan,33.3168715967717
2022-7,Kelantan,33.65663209425299
2022-8,Kelantan,33.026973880442895
2022-9,Kelantan,33.530534772397
2022-10,Kelantan,33.351877598180366
2022-11,Kelantan,32.99034215103782
2022-12,Kelantan,33.33145757084396
2023-1,Kelantan,33.742381088345454
2023-2,Kelantan,32.839859531171086
2023-3,Kelantan,33.09668279965474
2023-4,Kelantan,32.52290352948328
2023-5,Kelantan,32.847529472607825
2023-6,Kelantan,33.37148996860663
2023-7,Kelantan,33.60077330853373
2023-8,Kelantan,33.897050967846376
2023-9,Kelantan,33.54202857846332
2023-10,Kelantan,33.47057347787996
2023-11,Kelantan,32.98649360644485
2022-1,Melaka,38.118852001701995
2022-2,Melaka,37.28617304972805
2022-3,Melaka,38.130075318498704
2022-4,Melaka,36.8139470164609
2022-5,Melaka,37.54296249417249
2022-6,Melaka,36.91347480941979
2022-7,Melaka,36.63720003064324
2022-8,Melaka,37.043231162515646
2022-9,Melaka,36.68030810374548
2022-10,Melaka,37.07511324687217
2022-11,Melaka,37.22938753315796
2022-12,Melaka,37.79894521193253
2023-1,Melaka,38.928211052836055
2023-2,Melaka,35.779583900667234
2023-3,Melaka,35.85399728142228
2023-4,Melaka,37.07247372648507
2023-5,Melaka,35.18645427897266
2023-6,Melaka,37.84100795335616
2023-7,Melaka,35.832204074629075
2023-8,Melaka,37.542247797837085
2023-9,Melaka,35.56997517914184
2023-10,Melaka,34.38498879315129
2023-11,Melaka,34.04415919247419
2022-1,Negeri Sembilan,36.71508494933474
2022-2,Negeri Sembilan,36.05469862627038
2022-3,Negeri Sembilan,35.512986791387036
2022-4,Negeri Sembilan,34.5465052975438
2022-5,Negeri Sembilan,35.66399886809269
2022-6,Negeri Sembilan,35.322707723675755
2022-7,Negeri Sembilan,34.29846786608807
2022-8,Negeri Sembilan,35.20835284860055
2022-9,Negeri Sembilan,34.37445435363526
2022-10,Negeri Sembilan,34.95759908251387
2022-11,Negeri Sembilan,34.27274935355106
2022-12,Negeri Sembilan,35.067582305712996
2023-1,Negeri Sembilan,35.47430267051424
2023-2,Negeri Sembilan,34.35104172038405
2023-3,Negeri Sembilan,34.004979061909175
2023-4,Negeri Sembilan,34.10678878377534
2023-5,Negeri Sembilan,32.5662953744228
2023-6,Negeri Sembilan,33.5173721611553
2023-7,Negeri Sembilan,33.029593880308184
2023-8,Negeri Sembilan,34.01534001316357
2023-9,Negeri Sembilan,33.04547300609159
2023-10,Negeri Sembilan,32.20088408787411
2023-11,Negeri Sembilan,31.45612354981074
2022-1,Pahang,40.86061513264385
2022-2,Pahang,39.15081547694062
2022-3,Pahang,39.24509418904184
2022-4,Pahang,38.649630220373055
2022-5,Pahang,37.64732807634098
2022-6,Pahang,39.20564716574048
2022-7,Pahang,40.129013464480686
2022-8,Pahang,38.80780709669341
2022-9,Pahang,38.19057360704227
2022-10,Pahang,38.23464585238914
2022-11,Pahang,39.560099002737054
2022-12,Pahang,41.140496678781986
2023-1,Pahang,43.08443085884022
2023-2,Pahang,43.158620052611745
2023-3,Pahang,44.0955310115085
2023-4,Pahang,42.85715753757845
2023-5,Pahang,37.45470686645286
2023-6,Pahang,38.11636617649403
2023-7,Pahang,38.91116861364153
2023-8,Pahang,41.06211319483439
2023-9,Pahang,39.78875359517465
2023-10,Pahang,39.72397160123337
2023-11,Pahang,39.946019497997206
2022-1,Perak,32.418151136202276
2022-2,Perak,31.72716178779414
2022-3,Perak,32.49443911678217
2022-4,Perak,32.2898593013616
2022-5,Perak,32.58746491550909
2022-6,Perak,33.095573750038795
2022-7,Perak,32.73229084609628
2022-8,Perak,33.161528931244185
2022-9,Perak,32.276022519251576
2022-10,Perak,32.1419257579739
2022-11,Perak,32.265568636722655
2022-12,Perak,32.9166142206474
2023-1,Perak,33.09820146217905
2023-2,Perak,31.77020065058055
2023-3,Perak,31.895436249432972
2023-4,Perak,31.766852916470693
2023-5,Perak,30.914191300049765
2023-6,Perak,31.514992999942873
2023-7,Perak,30.88149658796261
2023-8,Perak,31.652321713210927
2023-9,Perak,31.15714115114729
2023-10,Perak,30.736507300354287
2023-11,Perak,29.5063738236359
2022-1,Perlis,32.861647619047616
2022-2,Perlis,32.71689743589744
2022-3,Perlis,32.64340158730159
2022-4,Perlis,33.18238984674329
2022-5,Perlis,33.18390128968254
2022-6,Perlis,32.76703804050356
2022-7,Perlis,33.4109007936508
2022-8,Perlis,33.259411507936505
2022-9,Perlis,32.595348522167484
2022-10,Perlis,33.15235459183673
2022-11,Perlis,33.37428821281599
2022-12,Perlis,32.68039558143006
2023-1,Perlis,33.425376546072975
2023-2,Perlis,33.21303250915751
2023-3,Perlis,32.98615053763441
2023-4,Perlis,32.72665190476191
2023-5,Perlis,31.85987525879917
2023-6,Perlis,32.873641093474426
2023-7,Perlis,33.42206486042693
2023-8,Perlis,33.03617984693877
2023-9,Perlis,32.17874513655069
2023-10,Perlis,32.13563095238096
2023-11,Perlis,31.705762380952383
