date,state,price
2022-1,Johor,19.987166449875232
2022-2,Johor,20.167285137292065
2022-3,Johor,20.30758279952786
2022-4,Johor,21.00879694211972
2022-5,Johor,21.839719035061496
2022-6,Johor,22.706781691448864
2022-7,Johor,21.718202638118328
2022-8,Johor,20.94612758088805
2022-9,Johor,20.48054017473482
2022-10,Johor,20.01726407381174
2022-11,Johor,19.51077760359052
2022-12,Johor,19.474670910437904
2023-1,Johor,19.90248303337339
2023-2,Johor,19.822178017217183
2023-3,Johor,20.04615373086578
2023-4,Johor,20.495532603766076
2023-5,Johor,19.96962060697734
2023-6,Johor,19.88873375519379
2023-7,Johor,19.41052270905561
2023-8,Johor,18.424852311666037
2023-9,Johor,17.97181094130882
2023-10,Johor,16.737894960301954
2023-11,Johor,15.928452552239616
2022-1,Kedah,19.919565734731222
2022-2,Kedah,20.07755431332988
2022-3,Kedah,20.25855389003257
2022-4,Kedah,20.82613265923773
2022-5,Kedah,21.65128141611873
2022-6,Kedah,22.39912010297885
2022-7,Kedah,21.962996739442872
2022-8,Kedah,21.27393190529631
2022-9,Kedah,20.964058370181238
2022-10,Kedah,20.710842456731754
2022-11,Kedah,20.437382510778612
2022-12,Kedah,20.31857809283959
2023-1,Kedah,20.68258877385661
2023-2,Kedah,20.838132355289687
2023-3,Kedah,20.87713030640956
2023-4,Kedah,20.867281496132613
2023-5,Kedah,20.809826972225657
2023-6,Kedah,20.964159962185782
2023-7,Kedah,20.662787350322112
2023-8,Kedah,20.02358542634529
2023-9,Kedah,19.71153749936325
2023-10,Kedah,18.737595121931616
2023-11,Kedah,17.646533260048333
2022-1,Kelantan,18.829104007634054
2022-2,Kelantan,19.31065300520408
2022-3,Kelantan,19.493902908456533
2022-4,Kelantan,19.888748952366374
2022-5,Kelantan,20.30308209850502
2022-6,Kelantan,21.47135679240996
2022-7,Kelantan,21.157656995303007
2022-8,Kelantan,20.18769346152435
2022-9,Kelantan,19.641797498857294
2022-10,Kelantan,19.24344538900051
2022-11,Kelantan,19.03578736372891
2022-12,Kelantan,19.2288353482579
2023-1,Kelantan,19.709743708066593
2023-2,Kelantan,19.588615586838838
2023-3,Kelantan,19.88003150563028
2023-4,Kelantan,20.45059203011462
2023-5,Kelantan,19.86177242366775
2023-6,Kelantan,19.689957205147916
2023-7,Kelantan,19.44078119705705
2023-8,Kelantan,18.553867654616948
2023-9,Kelantan,18.092940837655583
2023-10,Kelantan,17.170409915757457
2023-11,Kelantan,16.504592214329215
2022-1,Melaka,20.42350582010582
2022-2,Melaka,20.532131053391055
2022-3,Melaka,20.40254020620956
2022-4,Melaka,20.474084295334293
2022-5,Melaka,21.128428225108223
2022-6,Melaka,21.359168756530828
2022-7,Melaka,20.72059058565955
2022-8,Melaka,20.210613401923748
2022-9,Melaka,20.31541296251641
2022-10,Melaka,19.915879354772212
2022-11,Melaka,19.316099312210422
2022-12,Melaka,19.34203383972349
2023-1,Melaka,19.844855243521913
2023-2,Melaka,19.69119204869205
2023-3,Melaka,19.74211933436933
2023-4,Melaka,20.584213490953488
2023-5,Melaka,20.188371276871276
2023-6,Melaka,19.799641774891775
2023-7,Melaka,19.549021924371925
2023-8,Melaka,18.99672993672994
2023-9,Melaka,18.316333146277593
2023-10,Melaka,17.54058050745551
2023-11,Melaka,16.98186191919192
2022-1,Negeri Sembilan,19.703359832944443
2022-2,Negeri Sembilan,19.79166461815962
2022-3,Negeri Sembilan,20.024329686962503
2022-4,Negeri Sembilan,19.952154324576927
2022-5,Negeri Sembilan,20.99531384220355
2022-6,Negeri Sembilan,21.36389452510261
2022-7,Negeri Sembilan,20.502613107327864
2022-8,Negeri Sembilan,20.290356502295808
2022-9,Negeri Sembilan,20.364479545713586
2022-10,Negeri Sembilan,19.46986395304956
2022-11,Negeri Sembilan,18.77547256938713
2022-12,Negeri Sembilan,18.46285226334938
2023-1,Negeri Sembilan,19.18233390445091
2023-2,Negeri Sembilan,18.82119931876259
2023-3,Negeri Sembilan,18.908799100333184
2023-4,Negeri Sembilan,19.09486189313782
2023-5,Negeri Sembilan,18.89562737579006
2023-6,Negeri Sembilan,19.088882461098475
2023-7,Negeri Sembilan,18.371312296468297
2023-8,Negeri Sembilan,17.237000385176813
2023-9,Negeri Sembilan,17.01884154012482
2023-10,Negeri Sembilan,15.813246357047092
2023-11,Negeri Sembilan,14.970216596638657
2022-1,Pahang,20.099657808523748
2022-2,Pahang,20.455427952621587
2022-3,Pahang,20.74889909515923
2022-4,Pahang,21.13643252628287
2022-5,Pahang,21.609358362256216
2022-6,Pahang,22.769089074887603
2022-7,Pahang,22.196530209233543
2022-8,Pahang,20.867235716987057
2022-9,Pahang,20.450229777770637
2022-10,Pahang,20.262927513617075
2022-11,Pahang,20.056328227275237
2022-12,Pahang,20.116288233534327
2023-1,Pahang,20.361434344305533
2023-2,Pahang,20.22809972790247
