date,state,price
2022-1,Johor,1.2063844824945127
2022-2,Johor,1.2080408069388477
2022-3,Johor,1.22958912615794
2022-4,Johor,1.2579717760722937
2022-5,Johor,1.2721388088738406
2022-6,Johor,1.287868184550172
2022-7,Johor,1.263137601114268
2022-8,Johor,1.2632458864292528
2022-9,Johor,1.275395083372036
2022-10,Johor,1.285893474378786
2022-11,Johor,1.2827893228390332
2022-12,Johor,1.2984660296864563
2023-1,Johor,1.3070002350022336
2023-2,Johor,1.3216739469293886
2023-3,Johor,1.3363923212953206
2023-4,Johor,1.3580665788114241
2023-5,Johor,1.3579006863517706
2023-6,Johor,1.3546248600112467
2023-7,Johor,1.3550939181661075
2023-8,Johor,1.3635180092575452
2023-9,Johor,1.3639232112851714
2023-10,Johor,1.3632547786267428
2023-11,Johor,1.368195781559751
2022-1,Kedah,1.2625066255565325
2022-2,Kedah,1.266381440850898
2022-3,Kedah,1.2608156124701893
2022-4,Kedah,1.3167278384709464
2022-5,Kedah,1.3818161445051085
2022-6,Kedah,1.3743580804863416
2022-7,Kedah,1.3967982818886464
2022-8,Kedah,1.3602771390597708
2022-9,Kedah,1.3596503496612355
2022-10,Kedah,1.3749225854345057
2022-11,Kedah,1.3705319125446127
2022-12,Kedah,1.3705007586231042
2023-1,Kedah,1.3813567397383384
2023-2,Kedah,1.4002820245311383
2023-3,Kedah,1.409824069010911
2023-4,Kedah,1.4072518414224586
2023-5,Kedah,1.4110751766078276
2023-6,Kedah,1.4037368678948947
2023-7,Kedah,1.434833860582873
2023-8,Kedah,1.4257422215716562
2023-9,Kedah,1.3898015525682208
2023-10,Kedah,1.3879656892378416
2023-11,Kedah,1.4186185510516158
2022-1,Kelantan,1.3379391255611799
2022-2,Kelantan,1.3212395790407379
2022-3,Kelantan,1.3199111930358778
2022-4,Kelantan,1.330677708812775
2022-5,Kelantan,1.3270265227400118
2022-6,Kelantan,1.3478096665711323
2022-7,Kelantan,1.3576497044698739
2022-8,Kelantan,1.3691442678742212
2022-9,Kelantan,1.3632326303587474
2022-10,Kelantan,1.3682696362371682
