date,state,price
2022-1,Johor,8.505454919736113
2022-2,Johor,8.251393832083265
2022-3,Johor,8.729530964537213
2022-4,Johor,8.462498585169543
2022-5,Johor,8.184898975870745
2022-6,Johor,8.012318962467523
2022-7,Johor,7.731336608673132
2022-8,Johor,7.62630799374281
2022-9,Johor,7.515095616943067
2022-10,Johor,7.521378851905183
2022-11,Johor,7.48895826357701
2022-12,Johor,7.427018577880314
2023-1,Johor,7.181030979737627
2023-2,Johor,7.254408648574924
2023-3,Johor,7.378647034001134
2023-4,Johor,7.181301531272709
2023-5,Johor,8.44414319955731
2023-6,Johor,9.694336649626164
2023-7,Johor,10.797414430743348
2023-8,Johor,11.246073241817905
2023-9,Johor,11.450037242452279
2023-10,Johor,11.669237217666689
2023-11,Johor,11.839541805317271
2022-1,Kedah,8.586245700779786
2022-2,Kedah,8.414384179088295
2022-3,Kedah,8.685977980143043
2022-4,Kedah,8.264115683904045
2022-5,Kedah,8.130091541658718
2022-6,Kedah,8.393578767799328
2022-7,Kedah,8.14406873209268
2022-8,Kedah,8.068449628460355
2022-9,Kedah,8.148203094597877
2022-10,Kedah,8.001640929303601
2022-11,Kedah,7.943548697119544
2022-12,Kedah,7.972663240125166
2023-1,Kedah,7.660514226894978
2023-2,Kedah,7.685914436900191
2023-3,Kedah,7.791477394569579
2023-4,Kedah,7.62955801643226
2023-5,Kedah,8.704292410018402
2023-6,Kedah,9.764412767912406
2023-7,Kedah,10.935070096169225
2023-8,Kedah,11.704959469898695
2023-9,Kedah,12.10131786704671
2023-10,Kedah,12.276252078810185
2023-11,Kedah,12.383947935344942
2022-1,Kelantan,7.98120774382108
2022-2,Kelantan,7.8687343659587885
2022-3,Kelantan,7.897264900932294
2022-4,Kelantan,7.778499408293236
2022-5,Kelantan,7.663613640726737
2022-6,Kelantan,7.558684940541121
2022-7,Kelantan,7.508506874120839
2022-8,Kelantan,7.50575091201326
2022-9,Kelantan,7.420611616120918
2022-10,Kelantan,7.45826187628769
2022-11,Kelantan,7.523063002768526
2022-12,Kelantan,7.406492239329373
2023-1,Kelantan,7.43061349108218
2023-2,Kelantan,7.363496134793259
2023-3,Kelantan,7.213157913384624
2023-4,Kelantan,7.475927908085143
2023-5,Kelantan,8.232434309599315
2023-6,Kelantan,9.14806578626668
2023-7,Kelantan,10.357221212665488
2023-8,Kelantan,11.04876355607202
2023-9,Kelantan,11.659820432457245
2023-10,Kelantan,11.937122566224653
2023-11,Kelantan,12.031014297851595
2022-1,Melaka,9.148616486291486
2022-2,Melaka,8.951208907758907
2022-3,Melaka,9.261528773330456
2022-4,Melaka,8.931205894722561
2022-5,Melaka,8.69434976333811
2022-6,Melaka,8.72918079754743
2022-7,Melaka,8.672614111087997
2022-8,Melaka,8.532916435799194
2022-9,Melaka,8.440005222256895
2022-10,Melaka,8.427714380849055
