date,state,price
2022-1,Johor,11.546520662287904
2022-2,Johor,12.016190476190477
2022-3,Johor,11.640503968253968
2022-4,Johor,11.137494252873564
2022-5,Johor,11.218681318681318
2022-6,Johor,11.014083743842363
2022-7,Johor,11.13433141762452
2022-8,Johor,10.707777777777778
2022-9,Johor,10.498504273504274
2022-10,Johor,10.421031746031746
2022-11,Johor,10.469820202020204
2022-12,Johor,10.377166666666666
2023-1,Johor,10.226590038314177
2023-2,Johor,10.39096153846154
2023-3,Johor,10.49295019157088
2023-4,Johor,10.453557692307694
2023-5,Johor,10.538566468253968
2023-6,Johor,10.435244472789117
2023-7,Johor,10.03344061302682
2023-8,Johor,9.891140873015873
2023-9,Johor,10.484670781893003
2023-10,Johor,10.014285714285716
2023-11,Johor,9.272083333333333
2022-1,Kedah,11.847090850973457
2022-2,Kedah,12.245715578539107
2022-3,Kedah,12.240578120136943
2022-4,Kedah,12.159281194026311
2022-5,Kedah,11.797451386500018
2022-6,Kedah,11.769207691409898
2022-7,Kedah,11.749612102416723
2022-8,Kedah,11.980626633089134
2022-9,Kedah,11.970524022108844
2022-10,Kedah,11.950312050018946
2022-11,Kedah,11.9547313151592
2022-12,Kedah,11.966322298534799
2023-1,Kedah,11.915960338512061
2023-2,Kedah,11.964735952380952
2023-3,Kedah,12.06665044816295
2023-4,Kedah,12.030143508734854
2023-5,Kedah,12.112466594169717
2023-6,Kedah,12.290201909609996
2023-7,Kedah,12.237872875012071
2023-8,Kedah,12.183827096650626
2023-9,Kedah,12.121539358335927
2023-10,Kedah,12.060276327838826
2023-11,Kedah,11.76477154708037
2022-1,Kelantan,10.446222222222222
2022-2,Kelantan,10.515579710144927
2022-3,Kelantan,10.505586722767648
2022-4,Kelantan,10.633594566353187
2022-5,Kelantan,10.684365634365633
2022-6,Kelantan,10.688576757076008
2022-7,Kelantan,10.69050152745805
2022-8,Kelantan,10.663206286467156
2022-9,Kelantan,10.65823906228704
2022-10,Kelantan,10.676560583344692
2022-11,Kelantan,10.69840178724867
2022-12,Kelantan,10.603139898802219
2023-1,Kelantan,10.480696972800411
2023-2,Kelantan,10.38050234142188
2023-3,Kelantan,10.34006211245128
2023-4,Kelantan,10.353792489843787
2023-5,Kelantan,10.34738904935057
2023-6,Kelantan,10.433555382013605
2023-7,Kelantan,10.428930287530621
2023-8,Kelantan,10.321146156909597
2023-9,Kelantan,10.286301185344827
2023-10,Kelantan,10.328841512919848
2023-11,Kelantan,10.378943658512624
2022-1,Melaka,10.21443686868687
2022-2,Melaka,10.261852020202019
2022-3,Melaka,10.346850765721733
2022-4,Melaka,10.332095825984716
2022-5,Melaka,10.388061904761903
2022-6,Melaka,9.645981834257698
2022-7,Melaka,9.646893336548509
2022-8,Melaka,9.58432601880878
2022-9,Melaka,9.551963065669964
2022-10,Melaka,9.447389009799725
2022-11,Melaka,9.547738311071646
2022-12,Melaka,9.512297283176595
2023-1,Melaka,9.48021268237935
2023-2,Melaka,9.521243071743072
2023-3,Melaka,9.494874125874126
2023-4,Melaka,9.540489510489511
2023-5,Melaka,9.602057664557664
2023-6,Melaka,9.90495854145854
2023-7,Melaka,9.696948148148149
2023-8,Melaka,9.564709415584415
2023-9,Melaka,9.745199214365881
2023-10,Melaka,10.05858585858586
2023-11,Melaka,9.726307692307692
2022-1,Negeri Sembilan,9.75
2022-2,Negeri Sembilan,9.646666666666667
2022-3,Negeri Sembilan,9.641666666666667
2022-4,Negeri Sembilan,9.655555555555555
2022-5,Negeri Sembilan,9.6488
2022-6,Negeri Sembilan,10.051724137931034
2022-7,Negeri Sembilan,10.071428571428571
2022-8,Negeri Sembilan,10.1
2022-9,Negeri Sembilan,10.068965517241379
2022-10,Negeri Sembilan,10.125
2022-11,Negeri Sembilan,10.083333333333334
2022-12,Negeri Sembilan,10.08706896551724
2023-1,Negeri Sembilan,10.024038461538462
2023-2,Negeri Sembilan,10.083333333333334
2023-3,Negeri Sembilan,10.064516129032258
2023-4,Negeri Sembilan,10.240384615384615
2023-5,Negeri Sembilan,10.447916666666666
2023-6,Negeri Sembilan,10.37202380952381
2023-7,Negeri Sembilan,10.411111111111113
2023-8,Negeri Sembilan,10.444444444444445
2023-9,Negeri Sembilan,10.395061728395062
2023-10,Negeri Sembilan,10.433333333333334
2023-11,Negeri Sembilan,10.386666666666667
2022-1,Pahang,13.57638888888889
2022-2,Pahang,13.581428571428571
2022-3,Pahang,13.451691977377461
2022-4,Pahang,13.389624458874458
2022-5,Pahang,13.745890452140452
2022-6,Pahang,13.709825844653432
2022-7,Pahang,14.145454545454545
2022-8,Pahang,14.043308951584814
2022-9,Pahang,14.301149425287356
2022-10,Pahang,14.451955782312925
2022-11,Pahang,14.291181657848325
2022-12,Pahang,14.353311439518336
2023-1,Pahang,14.277777777777779
2023-2,Pahang,14.285185185185185
2023-3,Pahang,14.28709677419355
2023-4,Pahang,14.37288888888889
2023-5,Pahang,14.39782608695652
2023-6,Pahang,14.383928571428571
2023-7,Pahang,14.327896825396826
2023-8,Pahang,14.398645320197046
2023-9,Pahang,14.392592592592594
2023-10,Pahang,14.391666666666667
2023-11,Pahang,14.394
2022-1,Perak,10.418268753357362
2022-2,Perak,10.492835403932153
2022-3,Perak,10.383499356392246
2022-4,Perak,10.61669892530515
2022-5,Perak,10.961795655314756
2022-6,Perak,11.483513732988659
2022-7,Perak,11.62638701398238
2022-8,Perak,11.776603691622848
2022-9,Perak,11.532036815119271
2022-10,Perak,11.681646387721756
2022-11,Perak,11.818646439344967
2022-12,Perak,11.567272339062667
2023-1,Perak,11.661604333091262
2023-2,Perak,11.726453921568627
2023-3,Perak,11.748102240896358
2023-4,Perak,11.518269743173924
2023-5,Perak,11.620226025132276
2023-6,Perak,11.452127100840338
2023-7,Perak,11.48018894993895
2023-8,Perak,11.351904269665427
2023-9,Perak,11.174769361448282
2023-10,Perak,11.26381977124183
2023-11,Perak,11.21561887254902
2022-1,Perlis,11.186666666666666
2022-2,Perlis,11.292307692307693
2022-3,Perlis,11.284444444444444
2022-4,Perlis,11.319540229885057
2022-5,Perlis,11.404166666666667
2022-6,Perlis,11.538423645320197
2022-7,Perlis,11.460141093474428
2022-8,Perlis,11.31936507936508
2022-9,Perlis,11.210673234811166
2022-10,Perlis,11.061224489795919
2022-11,Perlis,10.958730158730159
2022-12,Perlis,10.938916256157636
2023-1,Perlis,10.926020408163266
2023-2,Perlis,10.866849816849818
2023-3,Perlis,10.840860215053763
2023-4,Perlis,10.984000000000002
2023-5,Perlis,10.956521739130435
2023-6,Perlis,11.060493827160494
2023-7,Perlis,11.018888888888888
2023-8,Perlis,11.01264367816092
2023-9,Perlis,11.075308641975308
2023-10,Perlis,11.077777777777778
2023-11,Perlis,11.081333333333331
2022-1,Pulau Pinang,11.295328775369796
2022-2,Pulau Pinang,11.629398039215687
2022-3,Pulau Pinang,11.518605385221433
2022-4,Pulau Pinang,11.837896334395827
2022-5,Pulau Pinang,11.85052274509804
2022-6,Pulau Pinang,11.805866717376606
2022-7,Pulau Pinang,11.926182126696832
2022-8,Pulau Pinang,11.956863954821696
2022-9,Pulau Pinang,12.1388523857819
2022-10,Pulau Pinang,11.99154586834734
2022-11,Pulau Pinang,12.177009631012899
2022-12,Pulau Pinang,12.192911595672753
2023-1,Pulau Pinang,12.2424128540305
2023-2,Pulau Pinang,12.141958496732025
2023-3,Pulau Pinang,11.931766550706303
2023-4,Pulau Pinang,12.168235294117649
2023-5,Pulau Pinang,11.635036254084968
2023-6,Pulau Pinang,11.581349215124646
2023-7,Pulau Pinang,11.67166837436729
2023-8,Pulau Pinang,11.537673336001067
2023-9,Pulau Pinang,11.454019909978287
2023-10,Pulau Pinang,11.43012307361541
2023-11,Pulau Pinang,11.057882284141726
2022-1,Sabah,10.300734126984127
2022-2,Sabah,10.207905982905983
2022-3,Sabah,10.420824372759856
2022-4,Sabah,10.620203761755484
2022-5,Sabah,10.738961352657004
2022-6,Sabah,10.606206896551724
2022-7,Sabah,10.639480519480518
2022-8,Sabah,10.831242424242424
2022-9,Sabah,10.832633228840125
2022-10,Sabah,10.776757575757577
2022-11,Sabah,10.591779835390946
2022-12,Sabah,10.568849206349205
2023-1,Sabah,10.588015873015873
2023-2,Sabah,10.566872427983538
2023-3,Sabah,10.60760752688172
2023-4,Sabah,10.59489365079365
2023-5,Sabah,10.178787878787878
2023-6,Sabah,10.237755102040817
2023-7,Sabah,10.16904761904762
2023-8,Sabah,10.386945812807882
2023-9,Sabah,10.159935332157556
2023-10,Sabah,10.199192665571976
2023-11,Sabah,10.183666666666667
2022-1,Sarawak,10.0
2022-2,Sarawak,10.0
2022-3,Sarawak,10.0
2022-4,Sarawak,10.0
2022-5,Sarawak,9.909090909090908
2022-6,Sarawak,10.0
2022-7,Sarawak,10.0
2022-8,Sarawak,10.0
2022-9,Sarawak,10.0
2022-10,Sarawak,10.0
2022-11,Sarawak,10.0
2022-12,Sarawak,9.64367816091954
2023-1,Sarawak,8.814814814814815
2023-2,Sarawak,9.185185185185185
2023-3,Sarawak,9.118279569892474
2023-4,Sarawak,8.130434782608695
2023-5,Sarawak,8.0
2023-6,Sarawak,8.0
2023-7,Sarawak,8.931034482758621
2023-8,Sarawak,9.03448275862069
2023-9,Sarawak,8.277777777777779
2023-10,Sarawak,8.741379310344827
2023-11,Sarawak,9.074074074074074
2022-1,Selangor,11.18886076224198
2022-2,Selangor,11.36505617244984
2022-3,Selangor,11.538781510551434
2022-4,Selangor,11.381479381250932
2022-5,Selangor,11.562450864661654
2022-6,Selangor,11.690854434937918
2022-7,Selangor,11.586297723880374
2022-8,Selangor,11.445056530214424
2022-9,Selangor,11.655605968945352
2022-10,Selangor,11.71485224572285
2022-11,Selangor,11.684721216621803
2022-12,Selangor,11.74108309990663
2023-1,Selangor,11.70553151460014
2023-2,Selangor,11.77315057817999
2023-3,Selangor,11.710381464413723
2023-4,Selangor,11.632600086188322
2023-5,Selangor,11.647552595824655
2023-6,Selangor,12.287212724833523
2023-7,Selangor,12.293423980703391
2023-8,Selangor,12.307188013607002
2023-9,Selangor,12.281530214424954
2023-10,Selangor,12.444749066293184
2023-11,Selangor,12.468627450980394
2022-1,Terengganu,10.817575757575758
2022-2,Terengganu,10.763636363636362
2022-3,Terengganu,10.779153605015676
2022-4,Terengganu,10.75
2022-5,Terengganu,10.782342657342658
2022-6,Terengganu,10.75
2022-7,Terengganu,10.872727272727273
2022-8,Terengganu,10.909090909090908
2022-9,Terengganu,10.780519480519482
2022-10,Terengganu,10.71755485893417
2022-11,Terengganu,10.648601398601398
2022-12,Terengganu,10.752392977392978
2023-1,Terengganu,10.60801114594218
2023-2,Terengganu,10.08116923076923
2023-3,Terengganu,10.011436781609197
2023-4,Terengganu,9.937797862200437
2023-5,Terengganu,10.069464285714286
2023-6,Terengganu,10.05860576923077
2023-7,Terengganu,10.19029075091575
2023-8,Terengganu,10.148935015601683
2023-9,Terengganu,10.2101775147929
2023-10,Terengganu,10.158386752136753
2023-11,Terengganu,10.546037296037296
2022-1,W.P. Kuala Lumpur,10.255993431855499
2022-2,W.P. Kuala Lumpur,10.246895238095238
2022-3,W.P. Kuala Lumpur,10.07574193548387
2022-4,W.P. Kuala Lumpur,10.535530925013683
2022-5,W.P. Kuala Lumpur,11.364600000000001
2022-6,W.P. Kuala Lumpur,11.52510673234811
2022-7,W.P. Kuala Lumpur,11.221513605442178
2022-8,W.P. Kuala Lumpur,11.25325925925926
2022-9,W.P. Kuala Lumpur,11.187662835249041
2022-10,W.P. Kuala Lumpur,11.229804421768707
2022-11,W.P. Kuala Lumpur,11.451543209876544
2022-12,W.P. Kuala Lumpur,11.380076628352489
2023-1,W.P. Kuala Lumpur,11.112081128747795
2023-2,W.P. Kuala Lumpur,11.000446428571427
2023-3,W.P. Kuala Lumpur,11.19673579109063
2023-4,W.P. Kuala Lumpur,10.505825396825395
2023-5,W.P. Kuala Lumpur,11.174305555555556
2023-6,W.P. Kuala Lumpur,11.008333333333335
2023-7,W.P. Kuala Lumpur,10.902222222222223
2023-8,W.P. Kuala Lumpur,11.129022988505746
2023-9,W.P. Kuala Lumpur,11.075308641975308
2023-10,W.P. Kuala Lumpur,11.095296296296294
2023-11,W.P. Kuala Lumpur,11.081244444444442
2022-1,W.P. Putrajaya,11.732758620689655
2022-2,W.P. Putrajaya,11.719333333333333
2022-3,W.P. Putrajaya,12.129032258064516
2022-4,W.P. Putrajaya,11.918965517241379
2022-5,W.P. Putrajaya,12.166666666666666
2022-6,W.P. Putrajaya,12.291379310344826
2022-7,W.P. Putrajaya,10.55952380952381
2022-8,W.P. Putrajaya,11.833333333333334
2022-9,W.P. Putrajaya,12.0
2022-10,W.P. Putrajaya,12.0
2022-11,W.P. Putrajaya,12.0
2022-12,W.P. Putrajaya,12.0
2023-1,W.P. Putrajaya,12.092592592592593
2023-2,W.P. Putrajaya,12.0
2023-3,W.P. Putrajaya,12.0
2023-4,W.P. Putrajaya,12.0
2023-5,W.P. Putrajaya,11.479166666666666
2023-6,W.P. Putrajaya,11.821428571428571
2023-7,W.P. Putrajaya,12.0
2023-8,W.P. Putrajaya,12.0
2023-9,W.P. Putrajaya,12.0
2023-10,W.P. Putrajaya,12.0
2023-11,W.P. Putrajaya,12.0
