date,state,price
2022-1,Johor,14.051174605081902
2022-2,Johor,14.20313985175297
2022-3,Johor,14.445236866064556
2022-4,Johor,14.571683865676748
2022-5,Johor,15.102970313185951
2022-6,Johor,16.023610093048354
2022-7,Johor,15.903656315807394
2022-8,Johor,15.49308401151278
2022-9,Johor,15.268694035046975
2022-10,Johor,15.270239748516719
2022-11,Johor,15.483464465094219
2022-12,Johor,15.193790163156597
2023-1,Johor,14.960190308816644
2023-2,Johor,15.162307393339093
2023-3,Johor,15.189422341258664
2023-4,Johor,15.007560177029177
2023-5,Johor,15.310059165951989
2023-6,Johor,15.536212631664313
2023-7,Johor,15.243020025912699
2023-8,Johor,14.998150745398718
2023-9,Johor,14.8743570760171
2023-10,Johor,14.566225520611152
2023-11,Johor,14.588951385127489
2022-1,Kedah,13.962065022643277
2022-2,Kedah,13.928031518591489
2022-3,Kedah,14.023719783238203
2022-4,Kedah,14.322637398374674
2022-5,Kedah,14.9928072198015
2022-6,Kedah,15.862683775538509
2022-7,Kedah,15.76070306782272
2022-8,Kedah,15.235235412823892
2022-9,Kedah,15.422373225765584
2022-10,Kedah,15.381052580377549
2022-11,Kedah,15.600618612184917
2022-12,Kedah,15.636165419347158
2023-1,Kedah,15.44965461815102
2023-2,Kedah,15.415599242902026
2023-3,Kedah,15.226876913597604
2023-4,Kedah,15.241328921277184
2023-5,Kedah,15.299128758374694
2023-6,Kedah,15.510209586466166
2023-7,Kedah,15.294891174629672
2023-8,Kedah,14.961251331556824
2023-9,Kedah,14.661723330614635
2023-10,Kedah,14.91833125617073
2023-11,Kedah,14.68136009356776
2022-1,Kelantan,13.58192685608402
2022-2,Kelantan,14.117067322134249
2022-3,Kelantan,14.711810037187593
2022-4,Kelantan,14.766387946047999
2022-5,Kelantan,15.16414579976862
2022-6,Kelantan,16.171346873234082
2022-7,Kelantan,16.84483305836451
2022-8,Kelantan,15.867633716253803
2022-9,Kelantan,15.701425290777426
2022-10,Kelantan,15.833501682945517
2022-11,Kelantan,15.861145564259607
2022-12,Kelantan,15.613816516002773
2023-1,Kelantan,15.145233724124505
2023-2,Kelantan,15.018183592851642
2023-3,Kelantan,14.70558275870806
2023-4,Kelantan,14.852012635196623
2023-5,Kelantan,15.3872956789832
2023-6,Kelantan,15.448468246091325
2023-7,Kelantan,15.263353336716204
2023-8,Kelantan,14.681731806078211
2023-9,Kelantan,14.411743932010936
2023-10,Kelantan,13.869493482987517
2023-11,Kelantan,13.751485064065946
2022-1,Melaka,14.061712385762386
2022-2,Melaka,14.309126984126983
2022-3,Melaka,14.504926651305684
2022-4,Melaka,14.608052616108171
2022-5,Melaka,14.904321515151514
2022-6,Melaka,15.808504983522225
2022-7,Melaka,16.003184902399187
2022-8,Melaka,15.747883409693754
2022-9,Melaka,15.497290249979905
2022-10,Melaka,15.452059642738215
2022-11,Melaka,15.683526331692999
2022-12,Melaka,15.423853397560295
2023-1,Melaka,15.334734093067427
2023-2,Melaka,15.495300162800163
2023-3,Melaka,15.417381185481185
2023-4,Melaka,15.205376410256411
2023-5,Melaka,15.34983101851852
2023-6,Melaka,15.3161756993007
2023-7,Melaka,14.94912024087024
2023-8,Melaka,14.942185106560107
2023-9,Melaka,14.639228055894721
2023-10,Melaka,14.347047979797981
2023-11,Melaka,14.142614685314683
2022-1,Negeri Sembilan,14.05139299161214
2022-2,Negeri Sembilan,14.460782648462647
2022-3,Negeri Sembilan,14.446527265672351
2022-4,Negeri Sembilan,14.56137578423182
2022-5,Negeri Sembilan,15.146987316017317
2022-6,Negeri Sembilan,15.858669273286585
2022-7,Negeri Sembilan,16.153636826127443
2022-8,Negeri Sembilan,16.040731359538867
2022-9,Negeri Sembilan,15.9490426882303
2022-10,Negeri Sembilan,15.921735607853435
2022-11,Negeri Sembilan,15.998337111387764
2022-12,Negeri Sembilan,15.716117803806338
2023-1,Negeri Sembilan,15.588188851181497
2023-2,Negeri Sembilan,15.782505656246416
2023-3,Negeri Sembilan,15.856683817782914
2023-4,Negeri Sembilan,15.732243273711154
2023-5,Negeri Sembilan,15.985229157964355
2023-6,Negeri Sembilan,15.796967742579486
2023-7,Negeri Sembilan,15.552195601749471
2023-8,Negeri Sembilan,15.39322936039263
2023-9,Negeri Sembilan,15.145598941980952
2023-10,Negeri Sembilan,14.92408693048724
2023-11,Negeri Sembilan,14.996159484629578
2022-1,Pahang,13.673687608071283
2022-2,Pahang,14.030911843667319
2022-3,Pahang,14.235733668781073
2022-4,Pahang,14.344482366697362
2022-5,Pahang,14.609411699307097
2022-6,Pahang,15.78614801883682
2022-7,Pahang,15.820707407487049
2022-8,Pahang,15.305842551570832
2022-9,Pahang,15.104769972162215
2022-10,Pahang,15.019495267277845
2022-11,Pahang,15.026439074488987
2022-12,Pahang,14.821221500547605
2023-1,Pahang,14.470296598404687
2023-2,Pahang,14.390060038808578
2023-3,Pahang,14.061452532112684
2023-4,Pahang,14.357193102050042
2023-5,Pahang,14.924720552614763
2023-6,Pahang,15.177193406815615
2023-7,Pahang,15.0495271282412
2023-8,Pahang,14.858266800058248
2023-9,Pahang,14.71377617831769
2023-10,Pahang,14.370120686327363
2023-11,Pahang,14.125712242732597
2022-1,Perak,13.845934825465365
2022-2,Perak,14.325796827824174
2022-3,Perak,14.598894131035028
2022-4,Perak,14.69472453242636
2022-5,Perak,15.079284816853436
2022-6,Perak,16.105983383185063
2022-7,Perak,16.01476467895403
2022-8,Perak,15.689235507385275
2022-9,Perak,15.63967742712125
2022-10,Perak,15.64551677410782
2022-11,Perak,15.923070603937836
2022-12,Perak,15.47633649450003
2023-1,Perak,15.482290137809311
2023-2,Perak,15.644717460105824
2023-3,Perak,15.593192324801329
2023-4,Perak,15.634019257500993
2023-5,Perak,15.726292421606137
2023-6,Perak,15.94952661866807
2023-7,Perak,15.630555533301054
2023-8,Perak,15.779236518784936
2023-9,Perak,15.50028469614554
2023-10,Perak,15.1016989591788
2023-11,Perak,14.976084061949706
2022-1,Perlis,11.895349867724867
2022-2,Perlis,11.760989010989011
2022-3,Perlis,11.725089285714287
2022-4,Perlis,12.105059250136836
2022-5,Perlis,12.466517030423281
2022-6,Perlis,14.170612330198537
2022-7,Perlis,13.766932940516272
2022-8,Perlis,13.169288383838385
2022-9,Perlis,13.202598683883165
2022-10,Perlis,13.725964015151515
2022-11,Perlis,13.488522232911121
2022-12,Perlis,13.739410919540228
2023-1,Perlis,13.893974296536797
2023-2,Perlis,13.975867105117105
2023-3,Perlis,14.043837243401759
2023-4,Perlis,13.925484646464646
2023-5,Perlis,14.084986040529518
2023-6,Perlis,14.031972689861577
2023-7,Perlis,13.740531821881822
2023-8,Perlis,13.777371212121214
2023-9,Perlis,13.83830372816484
2023-10,Perlis,14.16092211862212
2023-11,Perlis,14.142192773892775
2022-1,Pulau Pinang,15.233148433712863
2022-2,Pulau Pinang,15.447605991668881
2022-3,Pulau Pinang,15.500336195758715
2022-4,Pulau Pinang,15.576692356377254
2022-5,Pulau Pinang,15.906687247302827
2022-6,Pulau Pinang,16.910023357193463
2022-7,Pulau Pinang,16.99153917599714
2022-8,Pulau Pinang,16.70840960767272
2022-9,Pulau Pinang,16.666624386579883
2022-10,Pulau Pinang,16.896517033696586
2022-11,Pulau Pinang,17.087510248159884
2022-12,Pulau Pinang,16.947063484836345
2023-1,Pulau Pinang,16.780098173019503
2023-2,Pulau Pinang,17.012217186066938
2023-3,Pulau Pinang,16.999952843784328
2023-4,Pulau Pinang,16.929212087050022
2023-5,Pulau Pinang,16.84454506994466
2023-6,Pulau Pinang,16.97080897833995
2023-7,Pulau Pinang,16.61553946141775
2023-8,Pulau Pinang,16.45069779491758
2023-9,Pulau Pinang,16.37792805854188
2023-10,Pulau Pinang,16.54800886719571
2023-11,Pulau Pinang,16.373733017675523
2022-1,Sabah,11.551898883891933
2022-2,Sabah,11.997797128369983
2022-3,Sabah,12.2262966633027
2022-4,Sabah,12.23270340881063
2022-5,Sabah,12.403330522827302
2022-6,Sabah,12.46687054481456
2022-7,Sabah,12.883267918581932
2022-8,Sabah,12.983955626012971
2022-9,Sabah,13.017118774487331
2022-10,Sabah,13.137919259801228
2022-11,Sabah,13.458539602000913
2022-12,Sabah,13.85578075435387
2023-1,Sabah,14.008052511772588
2023-2,Sabah,14.23495214093842
2023-3,Sabah,14.696267485265292
2023-4,Sabah,15.185141074648728
2023-5,Sabah,15.612039242146285
2023-6,Sabah,16.262241309525884
2023-7,Sabah,15.49332504821862
2023-8,Sabah,15.01886465266632
2023-9,Sabah,14.66649825352935
2023-10,Sabah,14.377710997235758
2023-11,Sabah,14.40334504858534
2022-1,Sarawak,11.806272502664003
2022-2,Sarawak,12.338333090476041
2022-3,Sarawak,12.53454389544421
2022-4,Sarawak,12.552141956646107
2022-5,Sarawak,12.845062929091826
2022-6,Sarawak,13.061105037450472
2022-7,Sarawak,13.633368188526639
2022-8,Sarawak,13.480693913635545
2022-9,Sarawak,13.548874661010819
2022-10,Sarawak,13.587722015097054
2022-11,Sarawak,13.593416483033057
2022-12,Sarawak,13.684095975082403
2023-1,Sarawak,14.008673595492128
2023-2,Sarawak,14.249120293197429
2023-3,Sarawak,14.456103095603446
2023-4,Sarawak,14.56217017098124
2023-5,Sarawak,14.470040825336005
2023-6,Sarawak,14.561714986728486
2023-7,Sarawak,14.684778305773609
2023-8,Sarawak,14.67287764804454
2023-9,Sarawak,14.609519702354245
2023-10,Sarawak,14.591474178027072
2023-11,Sarawak,14.972742102649745
2022-1,Selangor,14.607113743971276
2022-2,Selangor,14.950331536529754
2022-3,Selangor,14.569692546080034
