date,state,price
2022-1,Johor,1.168059061628027
2022-2,Johor,1.1943737445887443
2022-3,Johor,1.1901688707534295
2022-4,Johor,1.2667609732221803
2022-5,Johor,1.261032634032634
2022-6,Johor,1.2901628256800668
2022-7,Johor,1.2755870049490738
2022-8,Johor,1.2514931237879767
2022-9,Johor,1.2345856387202543
2022-10,Johor,1.2977999777999778
2022-11,Johor,1.3032391758241757
2022-12,Johor,1.3357255466755467
2023-1,Johor,1.3010874728719557
2023-2,Johor,1.3370001408847565
2023-3,Johor,1.2724695591764557
2023-4,Johor,1.2701298304824888
2023-5,Johor,1.23783252882595
2023-6,Johor,1.2793069102641057
2023-7,Johor,1.281965682559496
2023-8,Johor,1.3503664767188928
2023-9,Johor,1.3339067926715846
2023-10,Johor,1.3608447245564892
2023-11,Johor,1.4345694365024118
2022-1,Kedah,1.3163036025277406
2022-2,Kedah,1.2748949206349207
2022-3,Kedah,1.2604642857142858
2022-4,Kedah,1.1693340175150522
2022-5,Kedah,1.2345035273368608
2022-6,Kedah,1.2971471088435373
2022-7,Kedah,1.213576530612245
2022-8,Kedah,1.1663157407407405
2022-9,Kedah,1.274672619047619
2022-10,Kedah,1.2358961412151068
2022-11,Kedah,1.235922748191979
2022-12,Kedah,1.2435587875087877
2023-1,Kedah,1.2533592700403045
2023-2,Kedah,1.2761252725052725
2023-3,Kedah,1.0902112433862434
2023-4,Kedah,1.1188052353629276
2023-5,Kedah,1.1592263986013986
2023-6,Kedah,1.1395677655677656
2023-7,Kedah,1.1199988880850948
2023-8,Kedah,1.1707885941219274
2023-9,Kedah,1.2205036737953405
2023-10,Kedah,1.2892313353313354
2023-11,Kedah,1.3518792735042735
2022-1,Kelantan,1.5483333333333333
2022-2,Kelantan,1.3277083333333335
2022-3,Kelantan,1.402471264367816
2022-4,Kelantan,1.407787356321839
2022-5,Kelantan,1.3900000000000001
2022-6,Kelantan,1.4054022988505748
2022-7,Kelantan,1.5943333333333334
2022-8,Kelantan,1.2589506172839506
2022-9,Kelantan,1.3722222222222225
2022-10,Kelantan,1.3580172413793103
2022-11,Kelantan,1.3292753623188405
2022-12,Kelantan,1.3239655172413793
2023-1,Kelantan,1.2917241379310345
2023-2,Kelantan,1.2664012345679012
2023-3,Kelantan,1.2729462365591397
2023-4,Kelantan,1.2946014492753624
2023-5,Kelantan,1.315611111111111
2023-6,Kelantan,1.1958269230769232
2023-7,Kelantan,1.21125
2023-8,Kelantan,1.3077962962962966
2023-9,Kelantan,1.3573611111111112
2023-10,Kelantan,1.4735919540229885
2023-11,Kelantan,1.5989294871794872
2022-1,Melaka,1.2774166666666666
2022-2,Melaka,1.2825819047619047
2022-3,Melaka,1.2391881720430107
2022-4,Melaka,1.2213227513227511
2022-5,Melaka,1.178
2022-6,Melaka,1.2208620689655172
2022-7,Melaka,1.3078275862068964
2022-8,Melaka,1.266522988505747
2022-9,Melaka,1.316028735632184
2022-10,Melaka,1.3029583333333332
2022-11,Melaka,1.3312716049382716
2022-12,Melaka,1.2664827586206895
