date,state,price
2022-1,Johor,12.22221986181745
2022-2,Johor,12.26500014024584
2022-3,Johor,12.266084219659776
2022-4,Johor,12.280903568097365
2022-5,Johor,12.269595185747004
2022-6,Johor,12.286937085263983
2022-7,Johor,12.821324531664887
2022-8,Johor,12.858487709131728
2022-9,Johor,12.860083526193414
2022-10,Johor,12.85886238976258
2022-11,Johor,12.820143525918526
2022-12,Johor,12.882093675831243
2023-1,Johor,12.877092883169626
2023-2,Johor,12.859855265159533
2023-3,Johor,12.858355762148008
2023-4,Johor,12.859309450239097
2023-5,Johor,12.856445507687807
2023-6,Johor,12.809233327639253
2023-7,Johor,12.84765849158017
2023-8,Johor,12.86613918380921
2023-9,Johor,12.861948259597492
2023-10,Johor,12.838284892917036
2023-11,Johor,12.815436317741494
2022-1,Kedah,12.276436279959585
2022-2,Kedah,12.300000000000002
2022-3,Kedah,12.3
2022-4,Kedah,12.299329501915711
2022-5,Kedah,12.298978919631095
2022-6,Kedah,12.294940472417597
2022-7,Kedah,12.876841829466342
2022-8,Kedah,12.88954845812036
2022-9,Kedah,12.895174290549553
2022-10,Kedah,12.893504127858028
2022-11,Kedah,12.898589743589744
2022-12,Kedah,12.9
2023-1,Kedah,12.8985
2023-2,Kedah,12.897264935064936
2023-3,Kedah,12.88499452908203
2023-4,Kedah,12.883585634984673
2023-5,Kedah,12.876938089253557
2023-6,Kedah,12.878274436879908
2023-7,Kedah,12.88972945380628
2023-8,Kedah,12.889995042841448
2023-9,Kedah,12.895931839765174
2023-10,Kedah,12.88750608003108
2023-11,Kedah,12.891161084654412
2022-1,Kelantan,12.260219020197932
2022-2,Kelantan,12.278907302281208
2022-3,Kelantan,12.27486709269299
2022-4,Kelantan,12.272906191094103
2022-5,Kelantan,12.281776970705314
2022-6,Kelantan,12.27996172241002
2022-7,Kelantan,12.852991706119179
2022-8,Kelantan,12.858587237154161
2022-9,Kelantan,12.892380477054706
2022-10,Kelantan,12.899476365286258
2022-11,Kelantan,12.899966555183948
2022-12,Kelantan,12.895265993265992
2023-1,Kelantan,12.89693760262726
2023-2,Kelantan,12.89385789201151
2023-3,Kelantan,12.898158700203147
2023-4,Kelantan,12.898147644532811
2023-5,Kelantan,12.898188577341484
2023-6,Kelantan,12.894630641321003
2023-7,Kelantan,12.88998065900381
2023-8,Kelantan,12.887874274918929
2023-9,Kelantan,12.875000476617915
2023-10,Kelantan,12.888532579808443
2023-11,Kelantan,12.878200277460833
2022-1,Melaka,12.29811616161616
2022-2,Melaka,12.299155555555556
2022-3,Melaka,12.29925558312655
2022-4,Melaka,12.287298749604306
2022-5,Melaka,12.299051282051282
2022-6,Melaka,12.299609478643962
2022-7,Melaka,12.868237279961418
2022-8,Melaka,12.888755038065383
2022-9,Melaka,12.9
2022-10,Melaka,12.897222222222224
2022-11,Melaka,12.885764256319813
2022-12,Melaka,12.9
2023-1,Melaka,12.9
2023-2,Melaka,12.9
2023-3,Melaka,12.9
2023-4,Melaka,12.9
2023-5,Melaka,12.9
2023-6,Melaka,12.869285714285715
2023-7,Melaka,12.887906060606062
2023-8,Melaka,12.9
2023-9,Melaka,12.9
2023-10,Melaka,12.87888888888889
2023-11,Melaka,12.9
2022-1,Negeri Sembilan,12.242028881331848
2022-2,Negeri Sembilan,12.261708376198964
2022-3,Negeri Sembilan,12.278691005495768
2022-4,Negeri Sembilan,12.258712288338897
2022-5,Negeri Sembilan,12.269512469431827
2022-6,Negeri Sembilan,12.266849078350093
2022-7,Negeri Sembilan,12.841593986656974
2022-8,Negeri Sembilan,12.886745357828447
2022-9,Negeri Sembilan,12.89649147787079
2022-10,Negeri Sembilan,12.9
2022-11,Negeri Sembilan,12.9
2022-12,Negeri Sembilan,12.884113300492611
2023-1,Negeri Sembilan,12.900000000000002
2023-2,Negeri Sembilan,12.9
2023-3,Negeri Sembilan,12.9
2023-4,Negeri Sembilan,12.898778280542986
2023-5,Negeri Sembilan,12.896960408872173
2023-6,Negeri Sembilan,12.896541428496317
2023-7,Negeri Sembilan,12.891717289246703
2023-8,Negeri Sembilan,12.886373544151322
2023-9,Negeri Sembilan,12.8957441324108
2023-10,Negeri Sembilan,12.897380952380953
2023-11,Negeri Sembilan,12.89562400932401
2022-1,Pahang,12.262722962790853
2022-2,Pahang,12.282206894878996
2022-3,Pahang,12.282585584062486
2022-4,Pahang,12.279219995725787
2022-5,Pahang,12.283801065398217
2022-6,Pahang,12.286963759490156
2022-7,Pahang,12.866676957352396
2022-8,Pahang,12.874182609106915
2022-9,Pahang,12.88108411548726
2022-10,Pahang,12.886653099118435
2022-11,Pahang,12.873691879108547
2022-12,Pahang,12.874961288366155
2023-1,Pahang,12.872108004861273
2023-2,Pahang,12.860245505442743
2023-3,Pahang,12.869685063164523
2023-4,Pahang,12.864521473978682
2023-5,Pahang,12.87873209308579
2023-6,Pahang,12.832031720194198
2023-7,Pahang,12.845918874319834
2023-8,Pahang,12.818053282201808
2023-9,Pahang,12.836400272415794
2023-10,Pahang,12.786937643359392
2023-11,Pahang,12.813637764140843
2022-1,Perak,12.267240328218728
2022-2,Perak,12.285946691320747
2022-3,Perak,12.288102296207088
2022-4,Perak,12.279573307852653
2022-5,Perak,12.28606258986112
2022-6,Perak,12.271875194592507
2022-7,Perak,12.845117206793867
2022-8,Perak,12.883267487476143
2022-9,Perak,12.89264832575583
2022-10,Perak,12.89562197905478
2022-11,Perak,12.871868131868133
2022-12,Perak,12.863620689655173
2023-1,Perak,12.893120089786757
2023-2,Perak,12.871831313131313
2023-3,Perak,12.868924649066216
2023-4,Perak,12.878108427946174
2023-5,Perak,12.882054140736606
2023-6,Perak,12.876939391712583
2023-7,Perak,12.878645196719221
2023-8,Perak,12.885981385789757
2023-9,Perak,12.89428523231155
2023-10,Perak,12.897209810957877
2023-11,Perak,12.89484185340803
2022-1,Perlis,12.236000048100047
2022-2,Perlis,12.269642857142859
2022-3,Perlis,12.278080687830688
2022-4,Perlis,12.26613300492611
2022-5,Perlis,12.245833333333335
2022-6,Perlis,12.258486590038315
2022-7,Perlis,12.8521626984127
2022-8,Perlis,12.8731778980279
2022-9,Perlis,12.883826628352491
2022-10,Perlis,12.896153846153847
2022-11,Perlis,12.9
2022-12,Perlis,12.900000000000002
2023-1,Perlis,12.92608695652174
2023-2,Perlis,12.906
2023-3,Perlis,12.9
2023-4,Perlis,12.9
2023-5,Perlis,12.9
2023-6,Perlis,12.9
2023-7,Perlis,12.886666666666667
2023-8,Perlis,12.896880131362892
2023-9,Perlis,12.892307692307693
2023-10,Perlis,12.9
2023-11,Perlis,12.9
2022-1,Pulau Pinang,12.277127704427151
2022-2,Pulau Pinang,12.29324704383517
2022-3,Pulau Pinang,12.296800453781167
2022-4,Pulau Pinang,12.296432809685408
2022-5,Pulau Pinang,12.300069600003384
2022-6,Pulau Pinang,12.293805462078245
2022-7,Pulau Pinang,12.882848769720486
2022-8,Pulau Pinang,12.895564250699973
2022-9,Pulau Pinang,12.896212288675072
2022-10,Pulau Pinang,12.880738683307177
2022-11,Pulau Pinang,12.880881425673092
2022-12,Pulau Pinang,12.886814181001554
2023-1,Pulau Pinang,12.891289293495175
2023-2,Pulau Pinang,12.87736076291636
2023-3,Pulau Pinang,12.889472420212842
2023-4,Pulau Pinang,12.871847367667643
2023-5,Pulau Pinang,12.883947693560465
2023-6,Pulau Pinang,12.870599525127245
2023-7,Pulau Pinang,12.863076941038694
2023-8,Pulau Pinang,12.879839471543766
2023-9,Pulau Pinang,12.859732887774994
2023-10,Pulau Pinang,12.872858531131751
2023-11,Pulau Pinang,12.87109183288571
2022-1,Sabah,14.219306760174257
2022-2,Sabah,14.255800115439483
2022-3,Sabah,14.245067452830437
2022-4,Sabah,14.243868033519025
2022-5,Sabah,14.210835785151266
2022-6,Sabah,14.250869027739952
2022-7,Sabah,14.876725161872056
2022-8,Sabah,14.889373719751466
2022-9,Sabah,14.91980441856453
2022-10,Sabah,14.876647704015896
2022-11,Sabah,14.927569602002936
2022-12,Sabah,14.933112308524809
2023-1,Sabah,14.946918867807373
2023-2,Sabah,14.930203897617352
2023-3,Sabah,14.861465237326868
2023-4,Sabah,14.917567675120578
2023-5,Sabah,14.862684640571892
2023-6,Sabah,14.855535519145509
2023-7,Sabah,14.84435996605506
2023-8,Sabah,14.83473429728378
2023-9,Sabah,14.839534861533027
2023-10,Sabah,14.904689687293395
2023-11,Sabah,14.864566923794893
2022-1,Sarawak,12.765075944028688
2022-2,Sarawak,12.849628236488156
2022-3,Sarawak,12.859557546714417
2022-4,Sarawak,12.884467267643943
2022-5,Sarawak,12.93175528966994
2022-6,Sarawak,12.988401163624118
2022-7,Sarawak,13.598837077315148
2022-8,Sarawak,13.608519824476382
2022-9,Sarawak,13.59685729908673
2022-10,Sarawak,13.568694657813138
2022-11,Sarawak,13.572962548941117
2022-12,Sarawak,13.74653538736593
2023-1,Sarawak,13.636438126144007
2023-2,Sarawak,13.557227833894501
2023-3,Sarawak,13.393387096774193
2023-4,Sarawak,13.527797619047618
2023-5,Sarawak,13.510405092592592
2023-6,Sarawak,13.50069327040481
2023-7,Sarawak,13.604443707633363
2023-8,Sarawak,13.538935288849082
2023-9,Sarawak,13.579004761904763
2023-10,Sarawak,13.714121309724758
2023-11,Sarawak,13.51172619047619
2022-1,Selangor,12.227708009044852
2022-2,Selangor,12.262393275845987
2022-3,Selangor,12.253130520485449
2022-4,Selangor,12.24515108277163
2022-5,Selangor,12.225267033893033
2022-6,Selangor,12.222192350599848
2022-7,Selangor,12.832862950163838
2022-8,Selangor,12.852427380326583
2022-9,Selangor,12.866996899400862
2022-10,Selangor,12.854755044195018
2022-11,Selangor,12.852222096319318
2022-12,Selangor,12.774087223597029
2023-1,Selangor,12.845421145666243
2023-2,Selangor,12.821783634674205
2023-3,Selangor,12.831093060503632
2023-4,Selangor,12.833677965205533
2023-5,Selangor,12.821288477122435
2023-6,Selangor,12.811005613757183
2023-7,Selangor,12.841285981631124
2023-8,Selangor,12.85794900636152
2023-9,Selangor,12.861400273256736
2023-10,Selangor,12.84488309478283
2023-11,Selangor,12.831131761486146
2022-1,Terengganu,12.22146229960102
2022-2,Terengganu,12.28076566766567
2022-3,Terengganu,12.278520673202303
2022-4,Terengganu,12.259034409847796
2022-5,Terengganu,12.249551657690368
2022-6,Terengganu,12.263121467047943
2022-7,Terengganu,12.828424344559958
2022-8,Terengganu,12.84134614411777
2022-9,Terengganu,12.860775062647436
2022-10,Terengganu,12.875562807881773
2022-11,Terengganu,12.884358974358975
2022-12,Terengganu,12.897454545454545
2023-1,Terengganu,12.9
2023-2,Terengganu,12.9
2023-3,Terengganu,12.89697318007663
2023-4,Terengganu,12.888721532144325
2023-5,Terengganu,12.874325474598502
2023-6,Terengganu,12.84791185458667
2023-7,Terengganu,12.806222169170699
2023-8,Terengganu,12.818169427885115
2023-9,Terengganu,12.85382992007992
2023-10,Terengganu,12.861972065078024
2023-11,Terengganu,12.839354421219808
2022-1,W.P. Kuala Lumpur,12.229722713358013
2022-2,W.P. Kuala Lumpur,12.228664071448039
2022-3,W.P. Kuala Lumpur,12.226604779859832
2022-4,W.P. Kuala Lumpur,12.232871979256736
2022-5,W.P. Kuala Lumpur,12.228380899648482
2022-6,W.P. Kuala Lumpur,12.23805306930222
2022-7,W.P. Kuala Lumpur,12.820346544930683
2022-8,W.P. Kuala Lumpur,12.851829641421201
2022-9,W.P. Kuala Lumpur,12.865474705154078
2022-10,W.P. Kuala Lumpur,12.858758387071365
2022-11,W.P. Kuala Lumpur,12.852783122832143
2022-12,W.P. Kuala Lumpur,12.81467445704628
2023-1,W.P. Kuala Lumpur,12.818262847809418
2023-2,W.P. Kuala Lumpur,12.84232843382108
2023-3,W.P. Kuala Lumpur,12.838246090193637
2023-4,W.P. Kuala Lumpur,12.847616319891022
2023-5,W.P. Kuala Lumpur,12.83805117004607
2023-6,W.P. Kuala Lumpur,12.848730557982838
2023-7,W.P. Kuala Lumpur,12.835297471780553
2023-8,W.P. Kuala Lumpur,12.839756296071164
2023-9,W.P. Kuala Lumpur,12.852444461938196
2023-10,W.P. Kuala Lumpur,12.873613444780492
2023-11,W.P. Kuala Lumpur,12.820301294770967
2022-1,W.P. Labuan,14.464285714285714
2022-2,W.P. Labuan,14.4
2022-3,W.P. Labuan,14.4
2022-4,W.P. Labuan,14.400000000000002
2022-5,W.P. Labuan,14.400000000000002
2022-6,W.P. Labuan,14.4
2022-8,W.P. Labuan,15.042857142857143
2022-9,W.P. Labuan,15.0
2023-11,W.P. Labuan,15.3
2022-1,W.P. Putrajaya,12.242931034482758
2022-2,W.P. Putrajaya,12.20242
2022-3,W.P. Putrajaya,12.208062072336265
2022-4,W.P. Putrajaya,12.248788625167935
2022-5,W.P. Putrajaya,12.218133333333332
2022-6,W.P. Putrajaya,12.237806513409963
2022-7,W.P. Putrajaya,12.8109375
2022-8,W.P. Putrajaya,12.830785714285716
2022-9,W.P. Putrajaya,12.840043103448275
2022-10,W.P. Putrajaya,12.841666666666667
2022-11,W.P. Putrajaya,12.797727272727274
2022-12,W.P. Putrajaya,12.730882352941178
2023-1,W.P. Putrajaya,12.783333333333333
2023-2,W.P. Putrajaya,12.76875
2023-3,W.P. Putrajaya,12.736666666666668
2023-4,W.P. Putrajaya,12.76735507246377
2023-5,W.P. Putrajaya,12.689673913043478
2023-6,W.P. Putrajaya,12.760522959183675
2023-7,W.P. Putrajaya,12.727380952380951
2023-8,W.P. Putrajaya,12.561764705882354
2023-9,W.P. Putrajaya,12.711842105263159
2023-10,W.P. Putrajaya,12.457894736842107
2023-11,W.P. Putrajaya,12.644607843137255
