date,state,price
2022-1,Johor,1.1734899374603356
2022-2,Johor,1.212730522739963
2022-3,Johor,1.2327229986116215
2022-4,Johor,1.267447951297328
2022-5,Johor,1.2860940783474222
2022-6,Johor,1.3035359799528166
2022-7,Johor,1.3331133573419536
2022-8,Johor,1.3645079729953986
2022-9,Johor,1.3710132407099207
2022-10,Johor,1.370602785082733
2022-11,Johor,1.3761099856003667
2022-12,Johor,1.3836078266356404
2023-1,Johor,1.3910107213979865
2023-2,Johor,1.3974644392153406
2023-3,Johor,1.4088363146535123
2023-4,Johor,1.457629454190664
2023-5,Johor,1.4655917185969491
2023-6,Johor,1.448530057282261
2023-7,Johor,1.4454114284924686
2023-8,Johor,1.4017616103526225
2023-9,Johor,1.4001879595842344
2023-10,Johor,1.4135133599246787
2023-11,Johor,1.4179865460665038
2022-1,Kedah,1.1079880585443407
2022-2,Kedah,1.1779086446584845
2022-3,Kedah,1.209659675531685
2022-4,Kedah,1.2452084361867937
2022-5,Kedah,1.2576868162621269
2022-6,Kedah,1.2665208212749075
2022-7,Kedah,1.3140521484561891
2022-8,Kedah,1.3419685132834318
2022-9,Kedah,1.350272572019078
2022-10,Kedah,1.3458603856820734
2022-11,Kedah,1.3688898379556276
2022-12,Kedah,1.385920902481429
2023-1,Kedah,1.3991843814257607
2023-2,Kedah,1.4050818271168117
2023-3,Kedah,1.4223770739639159
2023-4,Kedah,1.4284284928165187
2023-5,Kedah,1.427946310796397
2023-6,Kedah,1.4322502392580152
2023-7,Kedah,1.427324361851585
2023-8,Kedah,1.4197815413955766
2023-9,Kedah,1.4068748826380404
2023-10,Kedah,1.4127454298138509
2023-11,Kedah,1.4155915879994827
2022-1,Kelantan,1.1072898118695023
2022-2,Kelantan,1.1893380679919971
2022-3,Kelantan,1.2419630464430127
2022-4,Kelantan,1.317733222510505
2022-5,Kelantan,1.3462492894424978
2022-6,Kelantan,1.3642709888773197
2022-7,Kelantan,1.3696419519279426
2022-8,Kelantan,1.3702248672709587
2022-9,Kelantan,1.3891924463372765
2022-10,Kelantan,1.4309556906549672
2022-11,Kelantan,1.4375349135288282
2022-12,Kelantan,1.4311958114173795
2023-1,Kelantan,1.4200096309697505
2023-2,Kelantan,1.4274010295594404
2023-3,Kelantan,1.4434257996350777
2023-4,Kelantan,1.462781569159173
2023-5,Kelantan,1.466674590773275
2023-6,Kelantan,1.465992061930277
2023-7,Kelantan,1.4674330661471118
2023-8,Kelantan,1.4761866563236947
2023-9,Kelantan,1.4636260480419965
2023-10,Kelantan,1.4675616553546769
2023-11,Kelantan,1.4662381900080446
2022-1,Melaka,1.2208487433862432
2022-2,Melaka,1.2666135531135532
2022-3,Melaka,1.28822516641065
2022-4,Melaka,1.3293283362727808
2022-5,Melaka,1.3435357142857143
2022-6,Melaka,1.3755922152560083
2022-7,Melaka,1.4249561948081217
2022-8,Melaka,1.4365555734833118
2022-9,Melaka,1.4379155653902105
2022-10,Melaka,1.4394126002673797
2022-11,Melaka,1.437817513368984
2022-12,Melaka,1.447296554724293
2023-1,Melaka,1.4393363784907902
2023-2,Melaka,1.438256506867618
2023-3,Melaka,1.4410742544492545
2023-4,Melaka,1.4374003302253302
2023-5,Melaka,1.4476106301106302
2023-6,Melaka,1.44548353432282
2023-7,Melaka,1.4609936868686868
2023-8,Melaka,1.4446246604702486
2023-9,Melaka,1.4357756238859178
2023-10,Melaka,1.4299016711229944
2023-11,Melaka,1.415647165775401
2022-1,Negeri Sembilan,1.166047020807411
2022-2,Negeri Sembilan,1.2276683869072105
2022-3,Negeri Sembilan,1.2348587123660653
2022-4,Negeri Sembilan,1.2757602947161772
2022-5,Negeri Sembilan,1.30185313222725
2022-6,Negeri Sembilan,1.2963422167609742
2022-7,Negeri Sembilan,1.347202205361688
2022-8,Negeri Sembilan,1.3798268569665628
2022-9,Negeri Sembilan,1.3771886877490327
2022-10,Negeri Sembilan,1.3707886098863542
2022-11,Negeri Sembilan,1.3871677185712274
2022-12,Negeri Sembilan,1.3917949855560616
2023-1,Negeri Sembilan,1.4075012427042672
2023-2,Negeri Sembilan,1.4226050950772795
2023-3,Negeri Sembilan,1.4323196892713022
2023-4,Negeri Sembilan,1.482912662092809
2023-5,Negeri Sembilan,1.4975001650396387
2023-6,Negeri Sembilan,1.468465526536955
2023-7,Negeri Sembilan,1.470056925019425
2023-8,Negeri Sembilan,1.4656298913202508
2023-9,Negeri Sembilan,1.4570860639786472
2023-10,Negeri Sembilan,1.4570235985419808
2023-11,Negeri Sembilan,1.4594503450368002
2022-1,Pahang,1.2377216302216303
2022-2,Pahang,1.2643641025641026
2022-3,Pahang,1.2631570042860365
2022-4,Pahang,1.2910005864270837
2022-5,Pahang,1.3013809986309985
2022-6,Pahang,1.3484877200290204
2022-7,Pahang,1.3895818887859763
2022-8,Pahang,1.4092686642404757
2022-9,Pahang,1.4296588428803958
2022-10,Pahang,1.4409868199814277
2022-11,Pahang,1.4358426080381665
2022-12,Pahang,1.4428467078493548
2023-1,Pahang,1.4513936410709103
2023-2,Pahang,1.4561250197481699
2023-3,Pahang,1.4692928861175707
2023-4,Pahang,1.4958657989932775
2023-5,Pahang,1.5073119387858518
2023-6,Pahang,1.4967073485103657
2023-7,Pahang,1.4684932723706015
2023-8,Pahang,1.4108383248994825
2023-9,Pahang,1.4180555300040807
2023-10,Pahang,1.4482374551141715
2023-11,Pahang,1.4554265045485915
2022-1,Perak,1.1551032447036942
2022-2,Perak,1.202018924580028
2022-3,Perak,1.2077659967677525
2022-4,Perak,1.2383347881004783
2022-5,Perak,1.2622351949993922
2022-6,Perak,1.26458484085717
2022-7,Perak,1.3077811308250251
2022-8,Perak,1.3634727556293242
2022-9,Perak,1.3766292403554763
2022-10,Perak,1.3866636172539792
2022-11,Perak,1.3939888174077768
2022-12,Perak,1.38900780508267
2023-1,Perak,1.404927974588819
2023-2,Perak,1.4222128720024019
2023-3,Perak,1.4236835467643705
2023-4,Perak,1.4631628133862415
2023-5,Perak,1.466144432107414
2023-6,Perak,1.4510796678648508
2023-7,Perak,1.4506636438571163
2023-8,Perak,1.4313040490784912
2023-9,Perak,1.4045643150041238
2023-10,Perak,1.407725315170141
2023-11,Perak,1.4053267259541367
2022-1,Perlis,1.163375227283896
2022-2,Perlis,1.198220942698067
