date,state,price
2022-1,Johor,15.711854261327385
2022-2,Johor,13.360651387275693
2022-3,Johor,13.760824726560804
2022-4,Johor,13.56564678810263
2022-5,Johor,14.878208985701775
2022-6,Johor,14.115089102035498
2022-7,Johor,12.51801398016083
2022-8,Johor,11.936416403057303
2022-9,Johor,11.746363188535478
2022-10,Johor,9.904464474739628
2022-11,Johor,12.875779580299092
2022-12,Johor,13.662348756925049
2023-1,Johor,14.320419776551175
2023-2,Johor,16.343227719935907
2023-3,Johor,12.27218809301134
2023-4,Johor,10.319603769615487
2023-5,Johor,11.66924755250573
2023-6,Johor,11.60490603853879
2023-7,Johor,12.84711003217853
2023-8,Johor,9.471960839405437
2023-9,Johor,10.539891546908276
2023-10,Johor,9.118637316897056
2023-11,Johor,11.88466433950475
2022-1,Kedah,14.751933497543229
2022-2,Kedah,13.329294174152253
2022-3,Kedah,13.425783040007591
2022-4,Kedah,13.189905000992583
2022-5,Kedah,14.434778774573564
2022-6,Kedah,14.219258744695239
2022-7,Kedah,12.881109344615279
2022-8,Kedah,11.72374746630154
2022-9,Kedah,11.614461619970852
2022-10,Kedah,9.946923821607108
2022-11,Kedah,12.679898090516636
2022-12,Kedah,13.629966537173685
2023-1,Kedah,14.686349555878618
2023-2,Kedah,15.549779742811259
2023-3,Kedah,12.416716009621904
2023-4,Kedah,11.005183035557053
2023-5,Kedah,12.019118466539274
2023-6,Kedah,12.22804051901872
2023-7,Kedah,12.89152365622545
2023-8,Kedah,10.3451639667207
2023-9,Kedah,11.209199205454185
2023-10,Kedah,10.10328658893436
2023-11,Kedah,12.065009681321794
2022-1,Kelantan,14.384976620351754
2022-2,Kelantan,12.388079149813668
2022-3,Kelantan,12.409371736110705
2022-4,Kelantan,12.627299981052762
2022-5,Kelantan,13.593587158004645
2022-6,Kelantan,13.402530120317751
2022-7,Kelantan,12.293100779049537
2022-8,Kelantan,11.072085544289997
2022-9,Kelantan,11.258412316394796
2022-10,Kelantan,9.359850647743475
2022-11,Kelantan,12.578723443178363
2022-12,Kelantan,13.550758336433516
2023-1,Kelantan,14.718730594380968
2023-2,Kelantan,15.927853080986731
2023-3,Kelantan,11.920386210677659
2023-4,Kelantan,10.543839713097578
2023-5,Kelantan,11.349083913304739
2023-6,Kelantan,11.896515471435436
2023-7,Kelantan,13.23262283609811
2023-8,Kelantan,9.917091715614857
2023-9,Kelantan,10.962815134786103
2023-10,Kelantan,9.606269559560438
2023-11,Kelantan,11.91424523355527
2022-1,Melaka,15.548239430403903
2022-2,Melaka,13.500211075941603
2022-3,Melaka,12.732450641204673
2022-4,Melaka,13.464541956288688
2022-5,Melaka,14.413915377302438
2022-6,Melaka,13.849855899931711
2022-7,Melaka,12.30008250020889
2022-8,Melaka,12.035362937969175
2022-9,Melaka,12.13966999315199
2022-10,Melaka,10.0084608765525
2022-11,Melaka,13.275905119695883
2022-12,Melaka,14.084247215499351
2023-1,Melaka,14.547303879628569
2023-2,Melaka,16.435047613394836
2023-3,Melaka,11.798581374377543
2023-4,Melaka,10.822947309324663
2023-5,Melaka,12.020676696808954
2023-6,Melaka,11.64697625710203
2023-7,Melaka,13.365396615312791
2023-8,Melaka,9.795193237499271
2023-9,Melaka,10.968415679908325
2023-10,Melaka,9.21918200054303
2023-11,Melaka,12.370646520873795
2022-1,Negeri Sembilan,16.128179136735387
2022-2,Negeri Sembilan,13.208176692085065
2022-3,Negeri Sembilan,13.4345631558784
2022-4,Negeri Sembilan,13.782548551365528
2022-5,Negeri Sembilan,15.20686652070642
2022-6,Negeri Sembilan,14.188712955377465
2022-7,Negeri Sembilan,12.966385786184022
2022-8,Negeri Sembilan,12.458444342628079
2022-9,Negeri Sembilan,12.131172995634513
2022-10,Negeri Sembilan,10.016703239908637
2022-11,Negeri Sembilan,13.282092836717231
2022-12,Negeri Sembilan,13.69387431974919
2023-1,Negeri Sembilan,14.443111667001357
2023-2,Negeri Sembilan,15.840496041491038
2023-3,Negeri Sembilan,11.878353051754086
2023-4,Negeri Sembilan,10.083022907836614
2023-5,Negeri Sembilan,11.473904936458815
2023-6,Negeri Sembilan,11.18027467337215
2023-7,Negeri Sembilan,12.366888581910679
2023-8,Negeri Sembilan,9.203100846551354
2023-9,Negeri Sembilan,10.364552027522839
2023-10,Negeri Sembilan,9.002096906956575
2023-11,Negeri Sembilan,11.920637718945168
2022-1,Pahang,15.627950014382344
2022-2,Pahang,12.880987599578331
2022-3,Pahang,13.14500822692954
2022-4,Pahang,13.161661182544448
2022-5,Pahang,14.324490498411977
2022-6,Pahang,13.549521216830115
2022-7,Pahang,11.638766151689293
2022-8,Pahang,11.430157279040857
2022-9,Pahang,11.149597219750603
2022-10,Pahang,9.309003563516765
2022-11,Pahang,13.204363431517011
2022-12,Pahang,13.628099214965703
2023-1,Pahang,14.328897125604852
2023-2,Pahang,16.11844994036837
2023-3,Pahang,11.314060167311398
2023-4,Pahang,9.878203741506324
2023-5,Pahang,11.591469218961377
2023-6,Pahang,11.071803229593787
2023-7,Pahang,12.687517331265635
2023-8,Pahang,8.79540447259946
2023-9,Pahang,10.029574320534495
2023-10,Pahang,8.568470817794957
2023-11,Pahang,11.765297877832484
2022-1,Perak,15.110830931614284
2022-2,Perak,12.72133759266151
2022-3,Perak,12.37070331060397
2022-4,Perak,12.87881820018417
2022-5,Perak,14.135383001917644
2022-6,Perak,13.634854678990386
2022-7,Perak,11.90710096569212
2022-8,Perak,11.07697887634112
2022-9,Perak,11.066796217272177
2022-10,Perak,8.915700571370715
2022-11,Perak,12.713283320316652
