date,state,price
2022-1,Johor,30.22571620741329
2022-2,Johor,29.284919683383553
2022-3,Johor,29.661647246057143
2022-4,Johor,30.777383007499758
2022-5,Johor,32.506230544379385
2022-6,Johor,35.382569979156955
2022-7,Johor,33.749100751354014
2022-8,Johor,32.56992697357237
2022-9,Johor,32.75244698512159
2022-10,Johor,33.799595765428265
2022-11,Johor,34.40145132644603
2022-12,Johor,33.53924863539027
2023-1,Johor,33.79367911681118
2023-2,Johor,34.264131167244685
2023-3,Johor,34.129379782130954
2023-4,Johor,33.54486306868713
2023-5,Johor,33.17775887195242
2023-6,Johor,33.50372765631965
2023-7,Johor,34.604869930848835
2023-8,Johor,34.0192707609632
2023-9,Johor,33.57902090815109
2023-10,Johor,33.79222478483839
2023-11,Johor,33.13835095327542
2022-1,Kedah,31.279846020384777
2022-2,Kedah,30.37787681870933
2022-3,Kedah,30.86880348683108
2022-4,Kedah,30.831618313931955
2022-5,Kedah,30.974316491787082
2022-6,Kedah,34.21692404845787
2022-7,Kedah,34.75142424324149
2022-8,Kedah,34.508784844739026
2022-9,Kedah,34.10586253344798
2022-10,Kedah,34.41432840719733
2022-11,Kedah,34.781653429753085
2022-12,Kedah,35.395798361170414
2023-1,Kedah,35.27130185970779
2023-2,Kedah,34.97787722943723
2023-3,Kedah,35.32642854737855
2023-4,Kedah,35.3453699302834
2023-5,Kedah,34.22797685004946
2023-6,Kedah,34.341644865912116
2023-7,Kedah,33.46021898738872
2023-8,Kedah,33.28006969031427
2023-9,Kedah,32.956283835216496
2023-10,Kedah,33.76727796609422
2023-11,Kedah,33.8397376177116
2022-1,Kelantan,28.859960446609215
2022-2,Kelantan,29.362670657999004
2022-3,Kelantan,28.110791622762548
2022-4,Kelantan,28.944987094551415
2022-5,Kelantan,29.369259982983767
2022-6,Kelantan,31.572320377778503
2022-7,Kelantan,32.21173873682384
2022-8,Kelantan,30.797478344673348
2022-9,Kelantan,31.53813029453698
2022-10,Kelantan,32.064164566782495
2022-11,Kelantan,31.833759528018202
2022-12,Kelantan,32.16374220293148
2023-1,Kelantan,32.98620944517225
2023-2,Kelantan,32.52732821618569
2023-3,Kelantan,32.66053228022576
2023-4,Kelantan,32.04658706624365
2023-5,Kelantan,32.56029970421968
2023-6,Kelantan,32.36381826269009
2023-7,Kelantan,32.083048029941466
2023-8,Kelantan,32.05452091381712
2023-9,Kelantan,32.689041880335516
2023-10,Kelantan,32.4803583746465
2023-11,Kelantan,32.81782899719729
2022-1,Melaka,32.151555555555554
2022-2,Melaka,30.322849047619048
2022-3,Melaka,31.462832437275985
2022-4,Melaka,31.374118165784832
2022-5,Melaka,34.30935
2022-6,Melaka,36.87542530075289
2022-7,Melaka,35.6743161790317
2022-8,Melaka,35.1708849282901
2022-9,Melaka,36.15243642277263
2022-10,Melaka,36.590474081474085
2022-11,Melaka,37.62340300645857
2022-12,Melaka,36.7694824485859
2023-1,Melaka,35.65645489284378
2023-2,Melaka,37.23661734150623
2023-3,Melaka,35.240370781995786
2023-4,Melaka,34.35668698412699
2023-5,Melaka,34.72633491970992
2023-6,Melaka,35.19973479199372
2023-7,Melaka,34.18001261331262
2023-8,Melaka,33.99396556023341
2023-9,Melaka,33.06847682256016
2023-10,Melaka,33.343876406926405
2023-11,Melaka,33.85221046120546
2022-1,Negeri Sembilan,32.47551709258175
2022-2,Negeri Sembilan,31.125932832592245
2022-3,Negeri Sembilan,31.17965189470116
2022-4,Negeri Sembilan,32.09920437710438
2022-5,Negeri Sembilan,35.52190705960706
2022-6,Negeri Sembilan,37.4329710725943
2022-7,Negeri Sembilan,34.85911810262054
2022-8,Negeri Sembilan,34.58721475628058
2022-9,Negeri Sembilan,33.50539295974793
2022-10,Negeri Sembilan,33.601637728556334
2022-11,Negeri Sembilan,34.26750217728417
2022-12,Negeri Sembilan,33.825469695014746
2023-1,Negeri Sembilan,33.17171181988574
2023-2,Negeri Sembilan,35.03916894135276
2023-3,Negeri Sembilan,34.02796917985556
2023-4,Negeri Sembilan,34.094376069380594
2023-5,Negeri Sembilan,34.305538119560175
2023-6,Negeri Sembilan,33.21879030240639
2023-7,Negeri Sembilan,32.7471319215113
2023-8,Negeri Sembilan,32.516752422541465
2023-9,Negeri Sembilan,31.307714046827307
2023-10,Negeri Sembilan,31.375753446244158
2023-11,Negeri Sembilan,32.0963870543062
2022-1,Pahang,33.2060907402981
2022-2,Pahang,33.551017301235056
2022-3,Pahang,33.47159147888936
2022-4,Pahang,34.2168341358889
2022-5,Pahang,34.862208705319674
2022-6,Pahang,39.78099771050288
2022-7,Pahang,38.91716548820375
2022-8,Pahang,38.04590379984391
2022-9,Pahang,37.89144907378189
2022-10,Pahang,37.744592060308186
2022-11,Pahang,38.248919996785176
2022-12,Pahang,38.89737396341558
2023-1,Pahang,39.1329209580428
2023-2,Pahang,39.156901701249545
2023-3,Pahang,40.081564270970304
2023-4,Pahang,39.984541793244446
2023-5,Pahang,39.863758241588194
2023-6,Pahang,41.08131011610267
2023-7,Pahang,39.02595140969636
2023-8,Pahang,38.93459445008232
2023-9,Pahang,38.91398170557527
2023-10,Pahang,38.76471812089877
2023-11,Pahang,38.612618171796214
2022-1,Perak,29.489921540273798
2022-2,Perak,29.53773808597861
2022-3,Perak,29.282279649709654
2022-4,Perak,30.32971474578241
2022-5,Perak,31.12355415218524
2022-6,Perak,31.734749283756198
2022-7,Perak,31.73030583509963
2022-8,Perak,31.371623297116493
2022-9,Perak,31.538647807876135
2022-10,Perak,31.945580284228953
2022-11,Perak,31.97539788567715
