date,state,price
2022-1,Johor,12.861511813177625
2022-2,Johor,12.873510886892797
2022-3,Johor,12.854052531171382
2022-4,Johor,12.881609313062144
2022-5,Johor,12.877266314479666
2022-6,Johor,12.893786549083153
2022-7,Johor,13.451958284340243
2022-8,Johor,13.47635876460604
2022-9,Johor,13.468928374503728
2022-10,Johor,13.492803986823224
2022-11,Johor,13.48406164205076
2022-12,Johor,13.480754016565935
2023-1,Johor,13.484269420689763
2023-2,Johor,13.48493372800643
2023-3,Johor,13.491353670029575
2023-4,Johor,13.464655808607827
2023-5,Johor,13.483523749192464
2023-6,Johor,13.434677370675741
2023-7,Johor,13.455224761722302
2023-8,Johor,13.477014582977592
2023-9,Johor,13.47141376953576
2023-10,Johor,13.470861726579397
2023-11,Johor,13.465050658414981
2022-1,Kedah,12.898399014778326
2022-2,Kedah,12.895833333333336
2022-3,Kedah,12.886969696969697
2022-4,Kedah,12.9
2022-5,Kedah,12.9
2022-6,Kedah,12.900000000000002
2022-7,Kedah,13.478349487918097
2022-8,Kedah,13.48317723829825
2022-9,Kedah,13.472159071087644
2022-10,Kedah,13.497988505747127
2022-11,Kedah,13.5
2022-12,Kedah,13.5
2023-1,Kedah,13.5
2023-2,Kedah,13.5
2023-3,Kedah,13.5
2023-4,Kedah,13.5
2023-5,Kedah,13.5
2023-6,Kedah,13.5
2023-7,Kedah,13.5
2023-8,Kedah,13.5
2023-9,Kedah,13.5
2023-10,Kedah,13.5
2023-11,Kedah,13.494769141115295
2022-1,Kelantan,12.884667564466131
2022-2,Kelantan,12.875117298585831
2022-3,Kelantan,12.872336673165721
2022-4,Kelantan,12.883971492583612
2022-5,Kelantan,12.882843821724787
2022-6,Kelantan,12.874888087736446
2022-7,Kelantan,13.473489093151048
2022-8,Kelantan,13.466997120241489
2022-9,Kelantan,13.489216768395885
2022-10,Kelantan,13.498875478927202
2022-11,Kelantan,13.498154960981049
2022-12,Kelantan,13.492058870758871
2023-1,Kelantan,13.49118226600985
2023-2,Kelantan,13.504236647520962
2023-3,Kelantan,13.498458215171924
2023-4,Kelantan,13.496059044855402
2023-5,Kelantan,13.493109254420505
2023-6,Kelantan,13.487700270997603
2023-7,Kelantan,13.482463517746794
2023-8,Kelantan,13.483774290695587
2023-9,Kelantan,13.472672806496336
2023-10,Kelantan,13.481398577476163
2023-11,Kelantan,13.48547745982022
2022-1,Melaka,12.871715186202687
2022-2,Melaka,12.886884285714286
2022-3,Melaka,12.89729518689196
2022-4,Melaka,12.897282175643285
2022-5,Melaka,12.897598791208791
2022-6,Melaka,12.890192370847544
