date,state,price
2022-1,Johor,18.735103241067094
2022-2,Johor,18.139798198103794
2022-3,Johor,18.545930844237528
2022-4,Johor,18.906559814607352
2022-5,Johor,20.23530594647888
2022-6,Johor,20.258167587338633
2022-7,Johor,19.55811516171574
2022-8,Johor,19.743453814769182
2022-9,Johor,19.17279107411622
2022-10,Johor,18.3670761876425
2022-11,Johor,18.200819387787945
2022-12,Johor,18.903033674204814
2023-1,Johor,19.128539458985248
2023-2,Johor,19.312132404099813
2023-3,Johor,19.4975154190128
2023-4,Johor,19.06947095116346
2023-5,Johor,20.069906879717873
2023-6,Johor,20.087796120404825
2023-7,Johor,19.951776301537812
2023-8,Johor,19.541547787286728
2023-9,Johor,18.645026443565136
2023-10,Johor,17.34778970395269
2023-11,Johor,15.372918158185968
2022-1,Kedah,17.60823349256108
2022-2,Kedah,17.367166288156287
2022-3,Kedah,18.733510052910052
2022-4,Kedah,17.886750957854407
2022-5,Kedah,17.97160185185185
2022-6,Kedah,18.315155147431934
2022-7,Kedah,18.167101143895785
2022-8,Kedah,16.25772169312169
2022-9,Kedah,17.329910624098122
2022-10,Kedah,16.97462006862869
2022-11,Kedah,16.619521085751856
2022-12,Kedah,17.16959684944685
2023-1,Kedah,17.527438034188034
2023-2,Kedah,18.132235367965368
2023-3,Kedah,19.1057806998557
2023-4,Kedah,18.966381784881783
2023-5,Kedah,19.955809659090907
2023-6,Kedah,18.658868381618383
2023-7,Kedah,17.58583470169677
2023-8,Kedah,18.9459454989455
2023-9,Kedah,18.67106145772649
2023-10,Kedah,16.771886524917292
2023-11,Kedah,15.123133933499883
2022-1,Kelantan,21.328705799325
2022-2,Kelantan,21.309623012184847
2022-3,Kelantan,20.878526613230992
2022-4,Kelantan,19.671416738724243
2022-5,Kelantan,20.607054079693754
2022-6,Kelantan,21.12740861584576
2022-7,Kelantan,21.075516885713277
2022-8,Kelantan,21.138740985350232
2022-9,Kelantan,20.902315271961115
2022-10,Kelantan,20.273774111594683
2022-11,Kelantan,20.234437980297624
2022-12,Kelantan,20.939055057076306
2023-1,Kelantan,21.626555080355605
2023-2,Kelantan,21.479477576933906
2023-3,Kelantan,21.356048743467326
2023-4,Kelantan,20.862265482416728
2023-5,Kelantan,21.11563059253496
2023-6,Kelantan,21.553358295586097
2023-7,Kelantan,21.364773528655846
2023-8,Kelantan,21.09828310738591
2023-9,Kelantan,20.444249262513893
2023-10,Kelantan,18.626327485578546
2023-11,Kelantan,17.13032926104051
2022-1,Melaka,20.192072336922333
2022-2,Melaka,19.758167718947718
2022-3,Melaka,19.820966488708425
2022-4,Melaka,19.398603252351617
2022-5,Melaka,20.219108614718614
2022-6,Melaka,19.79390940668527
2022-7,Melaka,20.018367102893727
2022-8,Melaka,20.061751785646297
2022-9,Melaka,19.984651005096996
2022-10,Melaka,18.934593522024194
2022-11,Melaka,19.30742078761102
2022-12,Melaka,19.47078954570334
2023-1,Melaka,19.403197572489237
2023-2,Melaka,19.98299124187359
2023-3,Melaka,19.887303240060593
2023-4,Melaka,19.819301271506273
2023-5,Melaka,20.523056318681316
2023-6,Melaka,20.788707252364816
2023-7,Melaka,19.170837100764732
2023-8,Melaka,19.462059939710148
2023-9,Melaka,18.58812546250046
2023-10,Melaka,17.247445307384396
2023-11,Melaka,16.1036338730877
2022-1,Negeri Sembilan,19.922517872865008
2022-2,Negeri Sembilan,19.251424725409542
2022-3,Negeri Sembilan,19.36024734543772
2022-4,Negeri Sembilan,19.244129904181644
2022-5,Negeri Sembilan,20.300658550958843
2022-6,Negeri Sembilan,20.240173838548316
2022-7,Negeri Sembilan,19.51085365226686
2022-8,Negeri Sembilan,20.378437722789194
2022-9,Negeri Sembilan,19.776058794006307
2022-10,Negeri Sembilan,19.555228873989336
2022-11,Negeri Sembilan,19.34327840674818
