date,state,price
2022-1,Johor,20.041271317800213
2022-2,Johor,23.13894482527187
2022-3,Johor,16.57111790064961
2022-4,Johor,21.42004642591526
2022-5,Johor,20.173027233400543
2022-6,Johor,16.259061534184934
2022-7,Johor,14.934058333556385
2022-8,Johor,14.119135724391397
2022-9,Johor,16.758759629521528
2022-10,Johor,17.17830605498911
2022-11,Johor,15.954956670965608
2022-12,Johor,18.53725040042836
2023-1,Johor,17.457168327329033
2023-2,Johor,22.10493748000079
2023-3,Johor,15.840435233027554
2023-4,Johor,16.568124970533344
2023-5,Johor,10.330585899460894
2023-6,Johor,11.583678668977772
2023-7,Johor,13.034601077844359
2023-8,Johor,17.43348090527555
2023-9,Johor,15.115012816560366
2023-10,Johor,13.686969250465125
2023-11,Johor,14.42426304167634
2022-1,Kedah,19.79957886027446
2022-2,Kedah,23.291926309768797
2022-3,Kedah,16.45008716214873
2022-4,Kedah,21.65662704114899
2022-5,Kedah,20.60201153979612
2022-6,Kedah,16.057816796149773
2022-7,Kedah,14.800379317908241
2022-8,Kedah,14.436204006690653
2022-9,Kedah,16.460994175832727
2022-10,Kedah,17.07307935395566
2022-11,Kedah,15.867754699353169
2022-12,Kedah,18.6350236649534
2023-1,Kedah,16.942489721343534
2023-2,Kedah,21.50456684723328
2023-3,Kedah,16.825823260467935
2023-4,Kedah,17.190671950604475
2023-5,Kedah,11.64256841670469
2023-6,Kedah,12.043183008174507
2023-7,Kedah,13.06674683815544
2023-8,Kedah,17.424362204767625
2023-9,Kedah,16.24310696914985
2023-10,Kedah,13.980167365280154
2023-11,Kedah,14.225226385559937
2022-1,Kelantan,19.125008501045198
2022-2,Kelantan,22.8499996625199
2022-3,Kelantan,15.417448055766217
2022-4,Kelantan,19.355648590988544
2022-5,Kelantan,18.903405585333566
2022-6,Kelantan,16.041576765300814
2022-7,Kelantan,15.181824114459046
2022-8,Kelantan,13.645043255257715
2022-9,Kelantan,15.729227343700893
2022-10,Kelantan,16.649942132787327
2022-11,Kelantan,14.522852086381212
2022-12,Kelantan,17.26699547781946
2023-1,Kelantan,16.404130494424923
2023-2,Kelantan,21.097470487493005
2023-3,Kelantan,15.10726573334787
2023-4,Kelantan,16.060709231489216
2023-5,Kelantan,10.769300673658627
2023-6,Kelantan,11.41407435639857
2023-7,Kelantan,13.195642106603769
2023-8,Kelantan,16.991782927670485
2023-9,Kelantan,14.989290822604218
2023-10,Kelantan,13.514510376144647
2023-11,Kelantan,14.038110116182425
2022-1,Melaka,21.126987924112925
2022-2,Melaka,23.513715808080807
2022-3,Melaka,16.405280697796826
2022-4,Melaka,22.267742245832117
2022-5,Melaka,20.38039595959596
2022-6,Melaka,16.125079433497536
2022-7,Melaka,15.109402956701317
2022-8,Melaka,14.49112454955457
2022-9,Melaka,16.885671541102575
2022-10,Melaka,18.022227723169685
2022-11,Melaka,16.499932928727045
2022-12,Melaka,18.69259352887928
2023-1,Melaka,17.869344434795412
2023-2,Melaka,21.989545597406707
2023-3,Melaka,16.778850873799403
2023-4,Melaka,17.99220584758379
2023-5,Melaka,11.34796478174603
2023-6,Melaka,12.329896569845888
2023-7,Melaka,13.991733101702218
2023-8,Melaka,18.22704583660387
2023-9,Melaka,15.909500751487679
2023-10,Melaka,14.09854634833261
2023-11,Melaka,14.984253717948718
2022-1,Negeri Sembilan,19.374960856897317
2022-2,Negeri Sembilan,22.64240071953267
2022-3,Negeri Sembilan,15.717335601850476
2022-4,Negeri Sembilan,20.45873924744273
2022-5,Negeri Sembilan,19.20731539412256
2022-6,Negeri Sembilan,15.610588635734535
2022-7,Negeri Sembilan,14.233778271478865
2022-8,Negeri Sembilan,13.34339502147733
2022-9,Negeri Sembilan,15.837638108945674
2022-10,Negeri Sembilan,16.38745548990347
2022-11,Negeri Sembilan,14.86818021681625
2022-12,Negeri Sembilan,16.947517133656376
2023-1,Negeri Sembilan,16.36973563950576
2023-2,Negeri Sembilan,20.512077396681693
2023-3,Negeri Sembilan,14.518747248982246
2023-4,Negeri Sembilan,15.203899954031474
2023-5,Negeri Sembilan,9.535987390963134
2023-6,Negeri Sembilan,10.81840497433087
2023-7,Negeri Sembilan,12.359309525359235
2023-8,Negeri Sembilan,16.639694068188028
2023-9,Negeri Sembilan,13.614823451213464
2023-10,Negeri Sembilan,12.415942664417962
2023-11,Negeri Sembilan,13.406845336418815
2022-1,Pahang,19.845068536520802
2022-2,Pahang,22.94739567797363
2022-3,Pahang,15.160758508289296
2022-4,Pahang,20.51073080185801
2022-5,Pahang,18.85425783355843
2022-6,Pahang,14.676462770650895
2022-7,Pahang,13.391109219733016
2022-8,Pahang,12.42325351727827
2022-9,Pahang,15.056905200021658
2022-10,Pahang,15.898873660966661
2022-11,Pahang,14.11058628863046
2022-12,Pahang,16.61855522779393
2023-1,Pahang,15.901769219503903
2023-2,Pahang,20.7942287927201
2023-3,Pahang,14.597756592016966
2023-4,Pahang,15.664386151709023
2023-5,Pahang,9.195512611153665
2023-6,Pahang,10.37415945967558
2023-7,Pahang,11.637675157795353
2023-8,Pahang,17.000445198628455
2023-9,Pahang,14.703241866452743
2023-10,Pahang,12.861959431854194
2023-11,Pahang,13.621392373270192
2022-1,Perak,18.73693353063445
2022-2,Perak,22.658640317290143
2022-3,Perak,14.530930305437451
2022-4,Perak,19.837257542984617
2022-5,Perak,18.04542379179337
2022-6,Perak,14.527494845944936
2022-7,Perak,13.592858851264921
2022-8,Perak,12.196583672778685
2022-9,Perak,14.802466288398962
2022-10,Perak,15.210329766183877
2022-11,Perak,13.836283714069017
