date,state,price
2022-1,Johor,8.781434669717276
2022-2,Johor,8.740322049501914
2022-3,Johor,8.730096006629212
2022-4,Johor,8.759443325302376
2022-5,Johor,8.81500901818015
2022-6,Johor,8.833393100348626
2022-7,Johor,8.66051797831601
2022-8,Johor,8.051231413605507
2022-9,Johor,8.587360722588103
2022-10,Johor,9.05328510252664
2022-11,Johor,9.290832366101219
2022-12,Johor,9.132651792295338
2023-1,Johor,9.005003753693579
2023-2,Johor,9.171717229355764
2023-3,Johor,9.30344161559403
2023-4,Johor,9.28593416130283
2023-5,Johor,9.32731557062698
2023-6,Johor,9.30774778756639
2023-7,Johor,8.915780130365956
2023-8,Johor,8.373493147497795
2023-9,Johor,8.261978087410045
2023-10,Johor,8.393383767169336
2023-11,Johor,8.083459988386467
2022-1,Kedah,8.86286387367796
2022-2,Kedah,8.785247577860906
2022-3,Kedah,8.734164454802059
2022-4,Kedah,8.62839703344413
2022-5,Kedah,8.64183431792968
2022-6,Kedah,8.749596722751154
2022-7,Kedah,8.946280490251963
2022-8,Kedah,8.322812578612247
2022-9,Kedah,8.865646001333308
2022-10,Kedah,9.045322778385296
2022-11,Kedah,9.223789252174113
2022-12,Kedah,9.25964392516314
2023-1,Kedah,9.12453742742387
2023-2,Kedah,9.143565878359743
2023-3,Kedah,9.294159299800123
2023-4,Kedah,9.312547543488904
2023-5,Kedah,9.314446298686923
2023-6,Kedah,9.335855087580509
2023-7,Kedah,9.088467262479883
2023-8,Kedah,8.807129318510095
2023-9,Kedah,8.794162373327104
2023-10,Kedah,8.87363053343247
2023-11,Kedah,8.66468084187884
2022-1,Kelantan,8.770982265107088
2022-2,Kelantan,8.750796849087928
2022-3,Kelantan,8.71893688353882
2022-4,Kelantan,8.69516924674351
2022-5,Kelantan,8.851593261085684
2022-6,Kelantan,8.906569454342426
2022-7,Kelantan,8.689351707126354
2022-8,Kelantan,7.762587770705536
2022-9,Kelantan,8.570629092169996
2022-10,Kelantan,9.155771616953773
2022-11,Kelantan,9.351876040259967
2022-12,Kelantan,9.19835982524944
2023-1,Kelantan,9.12481533173797
2023-2,Kelantan,9.211177749998322
2023-3,Kelantan,9.31335743953489
2023-4,Kelantan,9.335577044297915
2023-5,Kelantan,9.356866583269374
2023-6,Kelantan,9.346903707718576
2023-7,Kelantan,9.009716796796878
2023-8,Kelantan,8.562510070958517
2023-9,Kelantan,8.537081940691598
2023-10,Kelantan,8.678577792970497
2023-11,Kelantan,8.283095821381165
2022-1,Melaka,8.7189172008547
2022-2,Melaka,8.674598812951755
2022-3,Melaka,8.689356837975433
2022-4,Melaka,8.678922183118262
2022-5,Melaka,8.755289124209124
2022-6,Melaka,8.815624336870027
2022-7,Melaka,8.756088618690065
2022-8,Melaka,8.340354287510527
2022-9,Melaka,8.847567242565507
2022-10,Melaka,9.107096862867953
2022-11,Melaka,9.288610354635681
2022-12,Melaka,9.182939634413959
2023-1,Melaka,9.050641897272229
2023-2,Melaka,9.17791576685905
2023-3,Melaka,9.28868303090242
2023-4,Melaka,9.302554695562437
2023-5,Melaka,9.322089863906088
2023-6,Melaka,9.30888574069979
2023-7,Melaka,8.904382725604863
2023-8,Melaka,8.634824200513538
2023-9,Melaka,8.54312058059091
2023-10,Melaka,8.73345289387685
2023-11,Melaka,8.541046508427932
2022-1,Negeri Sembilan,8.649179834609184
2022-2,Negeri Sembilan,8.642423917074815
2022-3,Negeri Sembilan,8.634589897774536
2022-4,Negeri Sembilan,8.604282734411184
2022-5,Negeri Sembilan,8.686742051379126
2022-6,Negeri Sembilan,8.778186131825862
2022-7,Negeri Sembilan,8.825865321266571
2022-8,Negeri Sembilan,8.368859986373145
2022-9,Negeri Sembilan,8.767855539011324
2022-10,Negeri Sembilan,9.04446383859518
2022-11,Negeri Sembilan,9.247451703756642
2022-12,Negeri Sembilan,9.135385223991388
2023-1,Negeri Sembilan,8.96071690821716
2023-2,Negeri Sembilan,9.138203421765
2023-3,Negeri Sembilan,9.281228244727647
2023-4,Negeri Sembilan,9.263653050476234
2023-5,Negeri Sembilan,9.304499861734742
2023-6,Negeri Sembilan,9.289615850091897
2023-7,Negeri Sembilan,8.942609818058594
2023-8,Negeri Sembilan,8.603801919919162
2023-9,Negeri Sembilan,8.54428615931508
2023-10,Negeri Sembilan,8.65868729766464
2023-11,Negeri Sembilan,8.44295369542335
2022-1,Pahang,8.753530974623517
2022-2,Pahang,8.82001072255038
2022-3,Pahang,8.749723824339178
2022-4,Pahang,8.814498149619482
2022-5,Pahang,8.887855990394906
2022-6,Pahang,8.897101253733995
2022-7,Pahang,8.667298683484335
2022-8,Pahang,7.9968044818995425
2022-9,Pahang,8.727535021618664
2022-10,Pahang,9.20839559247273
2022-11,Pahang,9.386711258180158
2022-12,Pahang,9.135011817354096
2023-1,Pahang,9.061421510059137
2023-2,Pahang,9.251860920439496
2023-3,Pahang,9.368283184318052
2023-4,Pahang,9.365560530335955
2023-5,Pahang,9.3771761970184
2023-6,Pahang,9.355577651553054
2023-7,Pahang,8.901143970956934
2023-8,Pahang,8.602301518186271
2023-9,Pahang,8.494980267730366
2023-10,Pahang,8.512700646782513
2023-11,Pahang,8.294575212325913
2022-1,Perak,8.822044238269308
2022-2,Perak,8.784979748572777
2022-3,Perak,8.72379246600802
2022-4,Perak,8.666640380491382
2022-5,Perak,8.752435521705664
2022-6,Perak,8.803813996993124
2022-7,Perak,8.899856024099572
2022-8,Perak,8.422696748323881
2022-9,Perak,8.834284290854452
2022-10,Perak,9.104654616744709
2022-11,Perak,9.25706365043246
2022-12,Perak,9.197174470283175
2023-1,Perak,9.053459966038913
2023-2,Perak,9.179654704199642
2023-3,Perak,9.299964343181314
2023-4,Perak,9.287950736923772
2023-5,Perak,9.330937152552655
2023-6,Perak,9.322131707337109
2023-7,Perak,8.997680900010165
2023-8,Perak,8.703863100899792
2023-9,Perak,8.651937330776494
2023-10,Perak,8.759041342212585
2023-11,Perak,8.54428065252444
2022-1,Perlis,8.751777777777779
2022-2,Perlis,8.71183177933178
2022-3,Perlis,8.704396464646464
2022-4,Perlis,8.805258620689655
2022-5,Perlis,8.868154882154881
2022-6,Perlis,8.892570891751927
2022-7,Perlis,8.603752408085741
2022-8,Perlis,7.951411507936508
2022-9,Perlis,8.500692939244663
2022-10,Perlis,9.09816475340136
2022-11,Perlis,9.301936406186407
2022-12,Perlis,9.136413195999404
2023-1,Perlis,9.063214009205081
2023-2,Perlis,9.1863498392633
2023-3,Perlis,9.274792626728111
2023-4,Perlis,9.264098488178488
2023-5,Perlis,9.29757485268355
2023-6,Perlis,9.280044091710758
2023-7,Perlis,8.94212593101343
2023-8,Perlis,8.644014304660855
2023-9,Perlis,8.58542331433998
2023-10,Perlis,8.79063685897436
2023-11,Perlis,8.581071428571429
2022-1,Pulau Pinang,8.872987599163904
2022-2,Pulau Pinang,8.769803713507255
2022-3,Pulau Pinang,8.738199526615858
2022-4,Pulau Pinang,8.60232730247521
2022-5,Pulau Pinang,8.683123953316185
2022-6,Pulau Pinang,8.765503384011238
2022-7,Pulau Pinang,9.066170196831097
2022-8,Pulau Pinang,8.772089799997339
2022-9,Pulau Pinang,9.022210409460573
2022-10,Pulau Pinang,9.115807098595818
2022-11,Pulau Pinang,9.23842619432386
2022-12,Pulau Pinang,9.270200298631666
2023-1,Pulau Pinang,9.125080447545187
2023-2,Pulau Pinang,9.175385341156785
2023-3,Pulau Pinang,9.298543633621012
2023-4,Pulau Pinang,9.2791777994314
2023-5,Pulau Pinang,9.3098371777761
2023-6,Pulau Pinang,9.309376072048924
2023-7,Pulau Pinang,9.110922519369108
2023-8,Pulau Pinang,8.882904381983492
2023-9,Pulau Pinang,8.837556122110334
2023-10,Pulau Pinang,8.924760853658738
2023-11,Pulau Pinang,8.70843223959776
2022-1,Sabah,10.717998362748363
2022-2,Sabah,10.719206327006328
2022-3,Sabah,10.710456801263254
2022-4,Sabah,10.719449803070495
2022-5,Sabah,10.714806932198238
2022-6,Sabah,10.722105538140022
2022-7,Sabah,11.176967171717171
2022-8,Sabah,11.226588624338627
2022-9,Sabah,11.232142720306515
2022-10,Sabah,11.239555555555555
2022-11,Sabah,11.237909465020575
2022-12,Sabah,11.326055555555556
2023-1,Sabah,11.350671663727221
2023-2,Sabah,11.512014590347924
2023-3,Sabah,11.269416026625706
2023-4,Sabah,11.286586507936509
2023-5,Sabah,11.299924242424243
2023-6,Sabah,11.29892729591837
2023-7,Sabah,11.298166666666667
2023-8,Sabah,11.293931034482759
2023-9,Sabah,11.296539682539683
2023-10,Sabah,11.297348111658458
2023-11,Sabah,11.538001831501832
2022-1,Sarawak,9.260368603135104
2022-2,Sarawak,9.22814283472708
2022-3,Sarawak,9.31863167323871
2022-4,Sarawak,9.390125033158128
2022-5,Sarawak,9.425286352536354
2022-6,Sarawak,9.458136474792877
