date,state,price
2022-1,Johor,12.16007720908293
2022-2,Johor,10.82821933986135
2022-3,Johor,10.10740931459939
2022-4,Johor,12.547398526419238
2022-5,Johor,14.250653340372253
2022-6,Johor,16.35401516521765
2022-7,Johor,15.347586565095355
2022-8,Johor,13.813640121771165
2022-9,Johor,13.057712291169393
2022-10,Johor,14.281872953072266
2022-11,Johor,13.949648963462097
2022-12,Johor,12.62615821928174
2023-1,Johor,12.368237938340226
2023-2,Johor,11.078014381904127
2023-3,Johor,11.887824140344012
2023-4,Johor,11.964872581069447
2023-5,Johor,16.310020655605438
2023-6,Johor,14.48463277670184
2023-7,Johor,13.04927040211673
2023-8,Johor,12.548655565638102
2023-9,Johor,12.371142886591144
2023-10,Johor,12.424297014898379
2023-11,Johor,12.557927681364635
2022-1,Kedah,11.782994336785169
2022-2,Kedah,10.590441967128974
2022-3,Kedah,9.737856219417672
2022-4,Kedah,11.60992938501905
2022-5,Kedah,13.280888161187901
2022-6,Kedah,16.364866334173485
2022-7,Kedah,15.619767741184626
2022-8,Kedah,14.469196335773264
2022-9,Kedah,13.383136591053516
2022-10,Kedah,14.201170261712134
2022-11,Kedah,14.16462692264953
2022-12,Kedah,13.131690550157808
2023-1,Kedah,12.796616312940841
2023-2,Kedah,11.592552122194245
2023-3,Kedah,12.273270642840673
2023-4,Kedah,12.277023785996166
2023-5,Kedah,15.671697181401454
2023-6,Kedah,15.57570522470478
2023-7,Kedah,14.033015485890052
2023-8,Kedah,13.382014417567463
2023-9,Kedah,13.1697025940847
2023-10,Kedah,12.895446441045191
2023-11,Kedah,12.94797354445681
2022-1,Kelantan,12.102886860571541
2022-2,Kelantan,10.943325141860718
2022-3,Kelantan,10.535808923039784
2022-4,Kelantan,12.471626218612773
2022-5,Kelantan,13.50234497836366
2022-6,Kelantan,15.668929036191349
2022-7,Kelantan,15.211677827207286
2022-8,Kelantan,14.347435778475043
2022-9,Kelantan,12.961987265953901
2022-10,Kelantan,13.574710874511858
2022-11,Kelantan,13.37930621373568
2022-12,Kelantan,12.74666536730483
2023-1,Kelantan,12.901113739395392
2023-2,Kelantan,11.348870588765063
2023-3,Kelantan,12.070744077971138
2023-4,Kelantan,12.264225012270844
2023-5,Kelantan,15.221021515591096
2023-6,Kelantan,14.56883040491714
2023-7,Kelantan,13.307998147042177
2023-8,Kelantan,12.499398420464118
2023-9,Kelantan,12.464211410547504
2023-10,Kelantan,12.605236344001602
2023-11,Kelantan,12.589467729129407
2022-1,Melaka,12.115837120993042
2022-2,Melaka,11.306464078027236
2022-3,Melaka,10.649418308723911
2022-4,Melaka,13.52688175956597
2022-5,Melaka,14.653765465057818
2022-6,Melaka,16.815948674150658
2022-7,Melaka,15.80689699772281
2022-8,Melaka,14.476112554882812
2022-9,Melaka,13.832477866996177
2022-10,Melaka,14.825332529542917
2022-11,Melaka,14.501829314764203
2022-12,Melaka,13.491707203884689
2023-1,Melaka,13.222684905284106
2023-2,Melaka,11.571652774513067
2023-3,Melaka,12.587095013324308
2023-4,Melaka,12.960838781512605
2023-5,Melaka,16.55882564847111
2023-6,Melaka,14.982778697941628
2023-7,Melaka,13.4438786594941
2023-8,Melaka,13.233981461902944
2023-9,Melaka,12.714940847551143
2023-10,Melaka,12.810475773491216
2023-11,Melaka,12.912406239864367
2022-1,Negeri Sembilan,12.373494223978634
2022-2,Negeri Sembilan,11.279462360938949
2022-3,Negeri Sembilan,10.35117812847646
2022-4,Negeri Sembilan,13.475909854171594
2022-5,Negeri Sembilan,15.023825567303618
2022-6,Negeri Sembilan,17.499208905745263
2022-7,Negeri Sembilan,15.720934001605592
2022-8,Negeri Sembilan,14.449721048703365
2022-9,Negeri Sembilan,13.843433455185838
2022-10,Negeri Sembilan,14.988721113113424
2022-11,Negeri Sembilan,14.713027794586301
2022-12,Negeri Sembilan,13.091601269613815
2023-1,Negeri Sembilan,12.708965712024
2023-2,Negeri Sembilan,10.89304928692171
2023-3,Negeri Sembilan,11.92132473993418
2023-4,Negeri Sembilan,12.299966673055852
2023-5,Negeri Sembilan,16.760389374430588
2023-6,Negeri Sembilan,14.817716506347603
2023-7,Negeri Sembilan,13.219369598735431
2023-8,Negeri Sembilan,12.895999768294073
2023-9,Negeri Sembilan,12.37205116405755
2023-10,Negeri Sembilan,12.307397686188448
2023-11,Negeri Sembilan,12.260908986091813
2022-1,Pahang,11.696210109131524
2022-2,Pahang,10.323408877589966
2022-3,Pahang,9.9165422766736
2022-4,Pahang,14.003959277176154
2022-5,Pahang,15.109791976506662
2022-6,Pahang,17.21532854257711
2022-7,Pahang,16.15873876336999
2022-8,Pahang,14.548390563791157
2022-9,Pahang,13.501301588689477
2022-10,Pahang,14.968977293038924
2022-11,Pahang,14.569336207208424
2022-12,Pahang,12.735274406534613
2023-1,Pahang,12.399464675537477
2023-2,Pahang,11.143967920398017
2023-3,Pahang,12.117640903601862
2023-4,Pahang,13.008167950421036
2023-5,Pahang,18.03866888956769
2023-6,Pahang,15.813914796085575
2023-7,Pahang,13.9303801521725
2023-8,Pahang,13.87382091814101
2023-9,Pahang,13.434456423638473
2023-10,Pahang,13.544987910521924
2023-11,Pahang,13.431540711410992
2022-1,Perak,12.08089123314538
2022-2,Perak,10.793877657582524
2022-3,Perak,10.165216176839932
2022-4,Perak,13.24254735196464
2022-5,Perak,14.401709744346796
2022-6,Perak,16.984692965391
2022-7,Perak,15.915917178859697
2022-8,Perak,14.7012361578973
2022-9,Perak,13.610741522844977
2022-10,Perak,14.937249250812837
2022-11,Perak,14.544275955783169
2022-12,Perak,13.012571094700052
2023-1,Perak,12.819563975657346
2023-2,Perak,11.2402642348544
2023-3,Perak,11.976998374640475
2023-4,Perak,12.593964334512913
2023-5,Perak,16.82794983450276
2023-6,Perak,15.24145699551045
2023-7,Perak,13.733596103040329
2023-8,Perak,13.544975843300442
2023-9,Perak,13.303238586244762
2023-10,Perak,13.091357259871048
2023-11,Perak,13.24025713427365
2022-1,Perlis,12.206011244311243
2022-2,Perlis,11.347017225861116
2022-3,Perlis,10.46765887209196
2022-4,Perlis,11.647931612927303
2022-5,Perlis,12.446467131486434
2022-6,Perlis,15.865062613153132
2022-7,Perlis,15.300978544441262
2022-8,Perlis,14.232321623503202
2022-9,Perlis,13.391432012460157
2022-10,Perlis,13.950127632125724
2022-11,Perlis,13.689009787348239
2022-12,Perlis,12.669848536783133
2023-1,Perlis,12.144027330076922
2023-2,Perlis,11.48733192448577
2023-3,Perlis,12.09506712060341
2023-4,Perlis,12.352946489972016
2023-5,Perlis,14.823219970566516
2023-6,Perlis,14.401981035069097
2023-7,Perlis,13.805519665556893
2023-8,Perlis,12.975810851177457
2023-9,Perlis,12.706499779838962
2023-10,Perlis,13.143256272577325
2023-11,Perlis,13.033753325621747
2022-1,Pulau Pinang,11.648620510384875
2022-2,Pulau Pinang,10.449158404764649
2022-3,Pulau Pinang,9.664477771589798
2022-4,Pulau Pinang,11.704483483858345
2022-5,Pulau Pinang,13.190622109241874
2022-6,Pulau Pinang,16.17320291432148
2022-7,Pulau Pinang,15.162136502274727
