date,state,price
2022-1,Johor,16.054570033751897
2022-2,Johor,12.759850358048368
2022-3,Johor,11.674130056390768
2022-4,Johor,12.072140539295447
2022-5,Johor,11.836404552897289
2022-6,Johor,11.238326420408816
2022-7,Johor,10.982427219879716
2022-8,Johor,11.942169739664532
2022-9,Johor,13.039693323675705
2022-10,Johor,12.68333734209011
2022-11,Johor,12.142750138222569
2022-12,Johor,12.199167093164684
2023-1,Johor,11.729895448119382
2023-2,Johor,10.693973879652694
2023-3,Johor,10.451595538378898
2023-4,Johor,9.963436075949662
2023-5,Johor,10.52082461134941
2023-6,Johor,13.965800044220826
2023-7,Johor,16.576807295587177
2023-8,Johor,13.320863956661325
2023-9,Johor,11.76238023862038
2023-10,Johor,11.453406064109718
2023-11,Johor,11.060284348730171
2022-1,Kedah,15.836194302704914
2022-2,Kedah,13.72442791495503
2022-3,Kedah,13.10277308253179
2022-4,Kedah,13.359804524834738
2022-5,Kedah,13.418033566805539
2022-6,Kedah,13.028802693194331
2022-7,Kedah,12.802835467503
2022-8,Kedah,12.964597247122317
2022-9,Kedah,13.446253105855407
2022-10,Kedah,13.180613996816813
2022-11,Kedah,13.340788722057214
2022-12,Kedah,13.350287428055037
2023-1,Kedah,11.936337828962643
2023-2,Kedah,12.144228522229405
2023-3,Kedah,11.361925278254883
2023-4,Kedah,10.712602754100045
2023-5,Kedah,10.915996894925884
2023-6,Kedah,14.009780137597444
2023-7,Kedah,17.403265030578197
2023-8,Kedah,14.627538207235217
2023-9,Kedah,12.241896669121669
2023-10,Kedah,12.180416146735029
2023-11,Kedah,11.780809408604613
2022-1,Kelantan,16.49211590909091
2022-2,Kelantan,13.640456565656566
2022-3,Kelantan,12.93789861751152
2022-4,Kelantan,12.432268883415436
2022-5,Kelantan,11.420310134310133
2022-6,Kelantan,11.396446360153258
2022-7,Kelantan,11.442876825396825
2022-8,Kelantan,12.487046164021164
2022-9,Kelantan,13.720027367268745
2022-10,Kelantan,13.658768199233716
2022-11,Kelantan,13.350505175983438
2022-12,Kelantan,13.450050673400675
2023-1,Kelantan,13.120555567995224
2023-2,Kelantan,11.272517636684302
2023-3,Kelantan,10.156799597356049
2023-4,Kelantan,9.889429434092477
2023-5,Kelantan,10.59359126984127
2023-6,Kelantan,13.527006410256412
2023-7,Kelantan,16.48471984126984
2023-8,Kelantan,13.337089065255732
2023-9,Kelantan,11.801510747354499
2023-10,Kelantan,11.249132756132758
2023-11,Kelantan,11.065545648795649
2022-1,Melaka,15.52721984126984
2022-2,Melaka,12.561715396825399
2022-3,Melaka,12.54784024577573
2022-4,Melaka,12.437656231628454
2022-5,Melaka,12.724627142857143
2022-6,Melaka,11.954555555555556
2022-7,Melaka,11.908310606060606
2022-8,Melaka,11.688907025924268
2022-9,Melaka,12.131189928845101
2022-10,Melaka,12.198098678107607
2022-11,Melaka,12.141682726738281
2022-12,Melaka,12.23948032044584
2023-1,Melaka,11.623952848591738
2023-2,Melaka,11.243905937683715
2023-3,Melaka,10.725782972582973
2023-4,Melaka,10.337957142857144
2023-5,Melaka,11.474075396825397
2023-6,Melaka,14.338977040816328
2023-7,Melaka,15.108375132275134
2023-8,Melaka,12.308556972789116
2023-9,Melaka,10.525933394794505
2023-10,Melaka,11.143802248677249
2023-11,Melaka,11.445684588744589
2022-1,Negeri Sembilan,14.831449516753088
2022-2,Negeri Sembilan,13.00682152181152
2022-3,Negeri Sembilan,12.90108817941318
2022-4,Negeri Sembilan,13.028375998075997
2022-5,Negeri Sembilan,12.165318888888889
2022-6,Negeri Sembilan,11.808150842452566
2022-7,Negeri Sembilan,11.303323040943729
2022-8,Negeri Sembilan,12.280723256373257
2022-9,Negeri Sembilan,13.809211085849016
2022-10,Negeri Sembilan,12.760779042386186
2022-11,Negeri Sembilan,12.054385392385392
2022-12,Negeri Sembilan,12.368167251922069
2023-1,Negeri Sembilan,11.465233507254435
2023-2,Negeri Sembilan,10.706537136474637
2023-3,Negeri Sembilan,9.46609856004211
2023-4,Negeri Sembilan,9.276460292912217
2023-5,Negeri Sembilan,10.38088722041847
2023-6,Negeri Sembilan,13.655146541950113
2023-7,Negeri Sembilan,15.354448617123616
2023-8,Negeri Sembilan,12.426833010610789
2023-9,Negeri Sembilan,10.278431269347935
2023-10,Negeri Sembilan,10.57091860916861
2023-11,Negeri Sembilan,10.430640366300368
2022-1,Pahang,16.346627627002626
2022-2,Pahang,13.901765102740397
2022-3,Pahang,12.070384717201692
2022-4,Pahang,11.961993371942755
2022-5,Pahang,11.84467877662712
2022-6,Pahang,11.168686046305345
2022-7,Pahang,11.207936697015706
2022-8,Pahang,12.230917160872666
2022-9,Pahang,12.89209172427805
2022-10,Pahang,12.266341836929756
2022-11,Pahang,12.022680600019566
2022-12,Pahang,12.160087507365661
2023-1,Pahang,11.222027104332506
2023-2,Pahang,10.101413993562888
2023-3,Pahang,9.672861617675574
2023-4,Pahang,9.183535601083463
2023-5,Pahang,9.914966687843263
2023-6,Pahang,14.866653430894502
2023-7,Pahang,17.009718700060244
2023-8,Pahang,12.403233546371975
2023-9,Pahang,10.593387759333641
2023-10,Pahang,10.95416760787564
2023-11,Pahang,10.511947834210032
2022-1,Perak,15.815515344201224
2022-2,Perak,12.844826450343358
2022-3,Perak,12.555220700741213
2022-4,Perak,12.416970096545855
2022-5,Perak,12.143019911108036
2022-6,Perak,12.111200725511123
2022-7,Perak,11.887934030580723
