date,state,price
2022-1,Johor,6.486239866555058
2022-2,Johor,9.22071623017516
2022-3,Johor,8.331142764984971
2022-4,Johor,8.221277567971713
2022-5,Johor,9.371688736686606
2022-6,Johor,11.171536303130374
2022-7,Johor,10.557674545658129
2022-8,Johor,8.749516515002636
2022-9,Johor,9.27346109314389
2022-10,Johor,7.9111347684354545
2022-11,Johor,8.448380835468377
2022-12,Johor,8.218597042299947
2023-1,Johor,8.07645232615623
2023-2,Johor,11.358608226317791
2023-3,Johor,9.814192129633298
2023-4,Johor,9.141245299320925
2023-5,Johor,7.4604069435686355
2023-6,Johor,8.064636256072548
2023-7,Johor,7.980593762545452
2023-8,Johor,6.9745867204615575
2023-9,Johor,7.303169537484323
2023-10,Johor,7.286818852786277
2023-11,Johor,7.39087962022901
2022-1,Kedah,6.396793296001011
2022-2,Kedah,7.2621027439738395
2022-3,Kedah,7.088540757989879
2022-4,Kedah,6.5276491788863265
2022-5,Kedah,7.755887884257162
2022-6,Kedah,8.918574359771265
2022-7,Kedah,8.489124473753858
2022-8,Kedah,7.679487638060517
2022-9,Kedah,7.707626469311384
2022-10,Kedah,7.299825388574378
2022-11,Kedah,7.370482443371826
2022-12,Kedah,7.5914832607233524
2023-1,Kedah,7.229821303222531
2023-2,Kedah,8.52756182783539
2023-3,Kedah,7.669107630389742
2023-4,Kedah,8.056494083907246
2023-5,Kedah,8.154695146648598
2023-6,Kedah,7.329032432475061
2023-7,Kedah,7.031147438385979
2023-8,Kedah,6.8009755400622804
2023-9,Kedah,6.8811491582403885
2023-10,Kedah,6.813951549779868
2023-11,Kedah,6.780110509644222
2022-1,Kelantan,6.3874791175963574
2022-2,Kelantan,8.022716153663985
2022-3,Kelantan,9.072453261037825
2022-4,Kelantan,8.662229033307336
2022-5,Kelantan,8.205162773204052
2022-6,Kelantan,9.092641679456237
2022-7,Kelantan,9.395882034899483
2022-8,Kelantan,8.118654402232481
2022-9,Kelantan,8.589668716174092
2022-10,Kelantan,8.684554014773035
2022-11,Kelantan,9.426083160079454
2022-12,Kelantan,10.083133457270158
2023-1,Kelantan,10.725668974314132
2023-2,Kelantan,11.423997731719677
2023-3,Kelantan,8.553494694107773
2023-4,Kelantan,9.064692970143923
2023-5,Kelantan,10.387410919446028
2023-6,Kelantan,10.384426030263057
2023-7,Kelantan,8.85154945427925
2023-8,Kelantan,7.592799842749146
2023-9,Kelantan,8.03466347887912
2023-10,Kelantan,8.476941008931446
2023-11,Kelantan,9.020373507352215
2022-1,Melaka,6.479813472638472
2022-2,Melaka,8.719296950761656
2022-3,Melaka,7.1729743919540185
2022-4,Melaka,7.263963308735755
2022-5,Melaka,9.187466129164953
2022-6,Melaka,10.268518298398517
2022-7,Melaka,9.33892307431605
2022-8,Melaka,7.984708403446073
2022-9,Melaka,8.372018266229874
2022-10,Melaka,7.592149188992552
2022-11,Melaka,8.440763162672477
2022-12,Melaka,8.290328636627065
2023-1,Melaka,8.07642215647079
2023-2,Melaka,10.078631098823521
2023-3,Melaka,8.711196386075796
2023-4,Melaka,8.548150547231819
2023-5,Melaka,7.7438039950031055
2023-6,Melaka,7.804490104654302
2023-7,Melaka,7.362753444272446
2023-8,Melaka,6.987724909042564
2023-9,Melaka,6.9811802393322
2023-10,Melaka,7.083154762519043
2023-11,Melaka,7.3470345615169155
2022-1,Negeri Sembilan,6.470824993710983
2022-2,Negeri Sembilan,8.71456048199422
2022-3,Negeri Sembilan,7.981075419861295
2022-4,Negeri Sembilan,7.6360006361105155
2022-5,Negeri Sembilan,9.763901184314436
2022-6,Negeri Sembilan,10.305028553234965
2022-7,Negeri Sembilan,9.147894729085158
2022-8,Negeri Sembilan,8.68040782576142
2022-9,Negeri Sembilan,8.834137493208683
2022-10,Negeri Sembilan,8.05789269023398
2022-11,Negeri Sembilan,8.501919625934825
2022-12,Negeri Sembilan,8.482458651096328
2023-1,Negeri Sembilan,8.245621739437032
2023-2,Negeri Sembilan,9.777258874983781
2023-3,Negeri Sembilan,8.45128975947317
2023-4,Negeri Sembilan,8.40890938179868
2023-5,Negeri Sembilan,8.08907209493798
2023-6,Negeri Sembilan,7.394407534678936
2023-7,Negeri Sembilan,6.865034152140585
2023-8,Negeri Sembilan,6.856924563454266
2023-9,Negeri Sembilan,6.879814103844383
2023-10,Negeri Sembilan,7.132900116212839
2023-11,Negeri Sembilan,7.121911811720958
2022-1,Pahang,6.470850996925247
2022-2,Pahang,9.080120657682425
2022-3,Pahang,7.974101206583871
2022-4,Pahang,7.417224749160434
2022-5,Pahang,9.531668194985361
2022-6,Pahang,9.984247893262607
2022-7,Pahang,8.870098012976669
2022-8,Pahang,7.85825152027608
2022-9,Pahang,8.571283728242117
2022-10,Pahang,8.051592367263485
2022-11,Pahang,8.58256420292477
2022-12,Pahang,8.574722200907335
2023-1,Pahang,8.507113918041817
2023-2,Pahang,10.55029421600749
2023-3,Pahang,8.880411264168057
2023-4,Pahang,8.507922332873513
2023-5,Pahang,8.636357399594665
2023-6,Pahang,7.724585423367677
2023-7,Pahang,6.837806122817221
2023-8,Pahang,6.629837209941507
2023-9,Pahang,6.760735599163302
2023-10,Pahang,7.2882546420863425
2023-11,Pahang,7.29171666885608
2022-1,Perak,6.455051451540747
2022-2,Perak,7.992414379313431
2022-3,Perak,7.611611729361173
2022-4,Perak,7.160436586627627
2022-5,Perak,9.202802534497364
2022-6,Perak,9.691144521339531
2022-7,Perak,8.327580303905723
2022-8,Perak,7.5979415336574325
2022-9,Perak,8.076935239703669
