date,state,price
2022-1,Johor,13.053775062708231
2022-2,Johor,13.037546668159441
2022-3,Johor,13.419913973823496
2022-4,Johor,13.270041373663846
2022-5,Johor,13.633186484617314
2022-6,Johor,14.48748681607272
2022-7,Johor,14.823343631458727
2022-8,Johor,14.70192812458273
2022-9,Johor,14.206552148313332
2022-10,Johor,14.198456295676905
2022-11,Johor,13.914847524229085
2022-12,Johor,14.233829874145643
2023-1,Johor,14.248964544913353
2023-2,Johor,14.498969246229528
2023-3,Johor,14.505188866826321
2023-4,Johor,14.450769988676957
2023-5,Johor,14.373965189123382
2023-6,Johor,14.874738131231181
2023-7,Johor,15.24128916635196
2023-8,Johor,15.36633674628381
2023-9,Johor,14.869939746183398
2023-10,Johor,14.670164484889483
2023-11,Johor,14.599126047506918
2022-1,Kedah,12.980085689013547
2022-2,Kedah,13.242093211578583
2022-3,Kedah,12.988952463712758
2022-4,Kedah,12.949327877345185
2022-5,Kedah,13.042075993062792
2022-6,Kedah,13.26063578264547
2022-7,Kedah,13.49662540456159
2022-8,Kedah,13.664227675429146
2022-9,Kedah,13.672358349828398
2022-10,Kedah,13.618462730571268
2022-11,Kedah,13.529759488984526
2022-12,Kedah,13.343007688170962
2023-1,Kedah,13.32411888536419
2023-2,Kedah,13.553785959260898
2023-3,Kedah,13.494809155445804
2023-4,Kedah,13.777714229355096
2023-5,Kedah,13.572347495158352
2023-6,Kedah,13.92259284744753
2023-7,Kedah,13.961167477401785
2023-8,Kedah,14.5502815601772
2023-9,Kedah,14.089669527701748
2023-10,Kedah,13.9272722666552
2023-11,Kedah,13.98066430753761
2022-1,Kelantan,14.579153819661949
2022-2,Kelantan,14.747547083401734
2022-3,Kelantan,14.851028116549843
2022-4,Kelantan,15.250160952902204
2022-5,Kelantan,15.232459139821584
2022-6,Kelantan,14.824907323419676
2022-7,Kelantan,15.16068028904257
2022-8,Kelantan,15.320934317356057
2022-9,Kelantan,15.71853960730204
2022-10,Kelantan,16.142458770632565
2022-11,Kelantan,16.227024590576413
2022-12,Kelantan,16.237839557587808
2023-1,Kelantan,16.54159256943828
2023-2,Kelantan,16.46832948860652
2023-3,Kelantan,15.873934735432096
2023-4,Kelantan,15.0933862741258
2023-5,Kelantan,15.833365081960691
2023-6,Kelantan,16.43411556188984
2023-7,Kelantan,16.160217520721737
2023-8,Kelantan,16.657494348546635
2023-9,Kelantan,16.785020299145298
2023-10,Kelantan,15.887011114292948
2023-11,Kelantan,15.998147664025526
2022-1,Melaka,14.857455687830686
2022-2,Melaka,15.07567476190476
2022-3,Melaka,14.580554531490016
2022-4,Melaka,14.748267783656672
2022-5,Melaka,15.15863888888889
2022-6,Melaka,14.835012999452655
2022-7,Melaka,15.322986355905998
2022-8,Melaka,15.412738232074439
2022-9,Melaka,15.125610837438424
2022-10,Melaka,14.88301973819831
2022-11,Melaka,14.618558935920046
2022-12,Melaka,15.01470826491516
2023-1,Melaka,15.313770629576185
2023-2,Melaka,15.507782360643473
2023-3,Melaka,15.512104665704666
2023-4,Melaka,15.816953448773447
2023-5,Melaka,15.927788374819626
2023-6,Melaka,15.755598136982067
2023-7,Melaka,16.099559187109186
2023-8,Melaka,15.505623866213153
2023-9,Melaka,15.220370223398001
2023-10,Melaka,15.184995899470898
2023-11,Melaka,15.878197936507936
2022-1,Negeri Sembilan,14.620623058834159
2022-2,Negeri Sembilan,14.687896395924337
2022-3,Negeri Sembilan,14.932240121356683
2022-4,Negeri Sembilan,15.128995279847718
2022-5,Negeri Sembilan,15.11205340847491
2022-6,Negeri Sembilan,15.541359801159897
2022-7,Negeri Sembilan,15.750015658102026
2022-8,Negeri Sembilan,15.808204567650273
2022-9,Negeri Sembilan,15.255132304364555
2022-10,Negeri Sembilan,15.305539738782274
2022-11,Negeri Sembilan,15.708870356509676
2022-12,Negeri Sembilan,15.661592331412406
2023-1,Negeri Sembilan,15.334811864668763
2023-2,Negeri Sembilan,15.4226486340797
2023-3,Negeri Sembilan,15.430145379278942
2023-4,Negeri Sembilan,15.197090010511108
2023-5,Negeri Sembilan,15.453474993022402
2023-6,Negeri Sembilan,15.526030732502178
2023-7,Negeri Sembilan,16.204727188119758
2023-8,Negeri Sembilan,16.193019571477905
2023-9,Negeri Sembilan,16.569553100736105
2023-10,Negeri Sembilan,16.499502915140415
2023-11,Negeri Sembilan,16.599514979478723
2022-1,Pahang,15.181936900103098
2022-2,Pahang,15.356240263546447
2022-3,Pahang,15.437018015494349
2022-4,Pahang,15.554368679800241
2022-5,Pahang,15.669781187502215
2022-6,Pahang,15.921784515386657
2022-7,Pahang,15.923728207472815
2022-8,Pahang,16.18010552530036
2022-9,Pahang,16.201713060865476
2022-10,Pahang,15.98923657964508
2022-11,Pahang,16.240085924501482
2022-12,Pahang,16.083664604093393
2023-1,Pahang,16.06651129193536
2023-2,Pahang,16.07408458236826
2023-3,Pahang,16.1667816750988
2023-4,Pahang,16.27083354968295
2023-5,Pahang,16.33177458229166
2023-6,Pahang,16.471698696009287
2023-7,Pahang,16.717640175324476
2023-8,Pahang,17.276527869799057
2023-9,Pahang,17.308587711530723
2023-10,Pahang,17.302426980473918
2023-11,Pahang,17.349956516355654
2022-1,Perak,13.438329563322663
2022-2,Perak,13.60648406165752
2022-3,Perak,13.592073764227342
2022-4,Perak,13.898844555796146
2022-5,Perak,13.662416565290563
2022-6,Perak,14.340371169612927
2022-7,Perak,14.528268548041549
2022-8,Perak,14.405379658754628
2022-9,Perak,14.417586981133574
2022-10,Perak,14.529917872516474
2022-11,Perak,14.457880498910798
2022-12,Perak,14.427633470682983
2023-1,Perak,14.65717410373059
2023-2,Perak,14.911218821209475
2023-3,Perak,14.70328011645229
2023-4,Perak,14.642205851942828
2023-5,Perak,14.808547037124612
2023-6,Perak,14.799773811630413
2023-7,Perak,15.056965991139753
2023-8,Perak,15.132448489411004
2023-9,Perak,15.032460723479835
2023-10,Perak,15.040896702180863
2023-11,Perak,15.105478528002093
2022-1,Perlis,11.993589743589743
2022-2,Perlis,13.333333333333332
2022-3,Perlis,13.75
2022-4,Perlis,13.986666666666668
2022-5,Perlis,12.65625
2022-6,Perlis,13.124367816091953
2022-7,Perlis,13.706159420289856
2022-8,Perlis,12.85570987654321
2022-9,Perlis,13.240617283950618
2022-10,Perlis,12.58779761904762
2022-11,Perlis,13.391041666666666
2022-12,Perlis,13.085114942528737
2023-1,Perlis,12.085551282051282
2023-2,Perlis,13.269057692307692
2023-3,Perlis,13.368660714285713
2023-4,Perlis,13.195500000000001
2023-5,Perlis,13.217958333333334
2023-6,Perlis,13.019038461538461
2023-7,Perlis,12.872794117647059
2023-8,Perlis,15.752463768115943
2023-9,Perlis,14.803703703703704
2023-10,Perlis,14.89425
2023-11,Perlis,14.599333333333334
2022-1,Pulau Pinang,14.305430336242157
2022-2,Pulau Pinang,14.49993186630124
2022-3,Pulau Pinang,14.373819161235229
2022-4,Pulau Pinang,14.16832988295249
2022-5,Pulau Pinang,14.45216606924572
2022-6,Pulau Pinang,14.591240559364719
2022-7,Pulau Pinang,14.672283098036765
2022-8,Pulau Pinang,14.598181655395974
2022-9,Pulau Pinang,14.583166670321592
2022-10,Pulau Pinang,14.69825508831155
2022-11,Pulau Pinang,14.473576849072076
2022-12,Pulau Pinang,14.564353765048171
2023-1,Pulau Pinang,14.67160379153221
2023-2,Pulau Pinang,14.786564899084105
2023-3,Pulau Pinang,14.33143601069911
2023-4,Pulau Pinang,14.716747213555355
2023-5,Pulau Pinang,14.709529221002597
2023-6,Pulau Pinang,14.908954739177654
2023-7,Pulau Pinang,15.309048346979571
2023-8,Pulau Pinang,15.39411682131785
2023-9,Pulau Pinang,15.405631580998568
2023-10,Pulau Pinang,15.184982016562952
2023-11,Pulau Pinang,15.125999074870776
2022-1,Sabah,8.35
2022-2,Sabah,9.26086956521739
2022-3,Sabah,10.208064516129031
2022-4,Sabah,9.879310344827585
2022-5,Sabah,10.782539682539683
2022-6,Sabah,11.429310344827586
2022-7,Sabah,9.100694444444445
2022-8,Sabah,14.756666666666666
2022-9,Sabah,15.356944444444444
2022-10,Sabah,16.469345238095237
