date,state,price
2022-1,Johor,10.06861999689483
2022-2,Johor,8.402681814049139
2022-3,Johor,10.167463211845408
2022-4,Johor,8.983887131475107
2022-5,Johor,9.811434772313707
2022-6,Johor,8.977817464295821
2022-7,Johor,7.633709194480369
2022-8,Johor,7.98656874195113
2022-9,Johor,8.916690057708918
2022-10,Johor,7.412849822455841
2022-11,Johor,8.927925684989635
2022-12,Johor,10.812008706603132
2023-1,Johor,10.555650811820058
2023-2,Johor,11.402473629853944
2023-3,Johor,9.716335764665414
2023-4,Johor,7.067423238825446
2023-5,Johor,8.96365014557212
2023-6,Johor,8.557584005064362
2023-7,Johor,7.3284698191795945
2023-8,Johor,7.462535853762484
2023-9,Johor,6.955994948200322
2023-10,Johor,7.464865171825017
2023-11,Johor,8.032897197625617
2022-1,Kedah,9.99573932584151
2022-2,Kedah,8.33740448149958
2022-3,Kedah,9.646765754001224
2022-4,Kedah,8.677827017987092
2022-5,Kedah,9.15924100503128
2022-6,Kedah,8.737490574304115
2022-7,Kedah,8.01455045233038
2022-8,Kedah,8.302626043029903
2022-9,Kedah,8.684226822501257
2022-10,Kedah,7.477140150962351
2022-11,Kedah,8.927059932461038
2022-12,Kedah,10.33829070160298
2023-1,Kedah,10.112507159316886
2023-2,Kedah,10.588804984146464
2023-3,Kedah,9.493988218173843
2023-4,Kedah,7.767075703896658
2023-5,Kedah,9.32176057570184
2023-6,Kedah,8.955258159114594
2023-7,Kedah,8.073163651967949
2023-8,Kedah,7.758459358024909
2023-9,Kedah,7.2722550326575695
2023-10,Kedah,7.686933385664151
2023-11,Kedah,8.11494213482557
2022-1,Kelantan,6.636003367283493
2022-2,Kelantan,6.643667261262562
2022-3,Kelantan,8.174719193082986
2022-4,Kelantan,6.97325280619666
2022-5,Kelantan,7.3662369738842965
2022-6,Kelantan,7.114476982756155
2022-7,Kelantan,6.392157867183353
2022-8,Kelantan,7.484433679087911
2022-9,Kelantan,7.846108283393708
2022-10,Kelantan,6.917610794051112
2022-11,Kelantan,7.166049130831785
2022-12,Kelantan,8.942579327961493
2023-1,Kelantan,8.336773564694315
2023-2,Kelantan,7.952583419808743
2023-3,Kelantan,6.953282696076248
2023-4,Kelantan,6.220418659015336
