date,state,price
2022-1,Johor,3.4360389946137606
2022-2,Johor,3.5065020172659658
2022-3,Johor,3.465172469003605
2022-4,Johor,3.5022468751577196
2022-5,Johor,3.5357888149531593
2022-6,Johor,3.46951899994751
2022-7,Johor,3.5419186701076018
2022-8,Johor,3.6085138050182364
2022-9,Johor,3.623319797565548
2022-10,Johor,3.652940692429806
2022-11,Johor,3.664565276189953
2022-12,Johor,3.662166646506584
2023-1,Johor,3.640737819554428
2023-2,Johor,3.638983128090451
2023-3,Johor,3.667287792998146
2023-4,Johor,3.7112198175705617
2023-5,Johor,3.673423522096647
2023-6,Johor,3.6415385315587514
2023-7,Johor,3.698090433936903
2023-8,Johor,3.751535771457798
2023-9,Johor,3.7417070761201647
2023-10,Johor,3.7436643951606996
2023-11,Johor,3.7374073779207957
2022-1,Kedah,3.7948200163802275
2022-2,Kedah,3.7975722021340332
2022-3,Kedah,3.7828474052789036
2022-4,Kedah,3.8025619091714575
2022-5,Kedah,3.819028113828139
2022-6,Kedah,3.8375781181989406
2022-7,Kedah,3.9501934950114097
2022-8,Kedah,3.956553315451493
2022-9,Kedah,3.9158246364493676
2022-10,Kedah,3.9153079656387915
2022-11,Kedah,3.9396939403149145
2022-12,Kedah,3.923404829130568
2023-1,Kedah,3.927957166731725
2023-2,Kedah,3.935634273909479
2023-3,Kedah,3.9554926985048064
2023-4,Kedah,3.9727839822557494
2023-5,Kedah,3.9660119718014983
2023-6,Kedah,3.99055350096756
2023-7,Kedah,4.125768618287278
2023-8,Kedah,4.238699740927535
2023-9,Kedah,4.265165866161339
2023-10,Kedah,4.237645522208694
2023-11,Kedah,4.2750532176682245
2022-1,Kelantan,4.068068176492406
2022-2,Kelantan,4.058186066901754
2022-3,Kelantan,4.09964180205967
2022-4,Kelantan,4.082435034693102
2022-5,Kelantan,4.130239755978436
2022-6,Kelantan,4.237880923838488
2022-7,Kelantan,4.243144225734792
2022-8,Kelantan,4.162021958761831
2022-9,Kelantan,4.171002121534562
