date,state,price
2022-01-01,Johor,17.67750659362954
2022-02-01,Johor,17.949191893306
2022-03-01,Johor,18.25180941035215
2022-04-01,Johor,18.552491736285155
2022-05-01,Johor,18.636744793169793
2022-06-01,Johor,18.568816026809447
2022-07-01,Johor,18.61353104637892
2022-08-01,Johor,18.722552677042344
2022-09-01,Johor,18.897895200016446
2022-10-01,Johor,19.005965742107534
2022-11-01,Johor,19.189276963776962
2022-12-01,Johor,19.050805568274317
2023-01-01,Johor,19.27623137449424
2023-02-01,Johor,19.43095800588754
2023-03-01,Johor,19.829000829961615
2023-04-01,Johor,20.105216049382715
2023-05-01,Johor,20.24969397363465
2023-06-01,Johor,20.635410391545097
2023-07-01,Johor,20.563536985352016
2023-08-01,Johor,21.25037762009624
2023-09-01,Johor,21.212446916471503
2023-10-01,Johor,21.477304449648713
2023-11-01,Johor,21.127240697371846
2022-01-01,Kedah,16.77920930232558
2022-02-01,Kedah,17.08554215116279
2022-03-01,Kedah,17.2749228376173
2022-04-01,Kedah,17.568344298245616
2022-05-01,Kedah,17.741497076023393
2022-06-01,Kedah,17.82321772379667
2022-07-01,Kedah,17.992899335232668
2022-08-01,Kedah,18.149310236700174
2022-09-01,Kedah,18.34766870829394
2022-10-01,Kedah,18.45796253545443
2022-11-01,Kedah,18.586998662410704
2022-12-01,Kedah,18.84192335692619
2023-01-01,Kedah,19.16862690302548
2023-02-01,Kedah,19.329653669150975
2023-03-01,Kedah,19.450236599907814
2023-04-01,Kedah,19.4748958445062
2023-05-01,Kedah,19.656083666118548
2023-06-01,Kedah,19.718049339108614
2023-07-01,Kedah,19.806330992855383
2023-08-01,Kedah,19.873780487804876
2023-09-01,Kedah,19.9492
2023-10-01,Kedah,19.94591907756813
2023-11-01,Kedah,20.00109685534591
2022-01-01,Kelantan,17.22065013984236
2022-02-01,Kelantan,17.23295393590056
2022-03-01,Kelantan,17.288004378319673
2022-04-01,Kelantan,17.381882903134127
2022-05-01,Kelantan,17.428394930625533
2022-06-01,Kelantan,17.662714452835313
2022-07-01,Kelantan,17.93132291844378
2022-08-01,Kelantan,18.30907981900913
2022-09-01,Kelantan,18.491746042413382
2022-10-01,Kelantan,18.615788370455707
2022-11-01,Kelantan,18.814910898001173
2022-12-01,Kelantan,19.072987111081343
2023-01-01,Kelantan,19.431615725265516
2023-02-01,Kelantan,19.819263359010368
2023-03-01,Kelantan,20.4635984113623
2023-04-01,Kelantan,20.763443063677713
2023-05-01,Kelantan,20.970204242539506
2023-06-01,Kelantan,20.73992718253376
2023-07-01,Kelantan,20.74103747230313
2023-08-01,Kelantan,20.719349795314
2023-09-01,Kelantan,20.66098626716604
2023-10-01,Kelantan,20.788849119013605
2023-11-01,Kelantan,20.803588117140944
2022-01-01,Melaka,17.283630952380953
2022-02-01,Melaka,17.294593253968255
2022-03-01,Melaka,17.422020502645506
2022-04-01,Melaka,17.68396807992203
2022-05-01,Melaka,18.04944956140351
2022-06-01,Melaka,18.278616228070174
2022-07-01,Melaka,18.47918382352941
2022-08-01,Melaka,18.66988970588235
2022-09-01,Melaka,18.852992776057793
2022-10-01,Melaka,19.003642285861716
2022-11-01,Melaka,19.171158625730996
2022-12-01,Melaka,19.383055555555558
2023-01-01,Melaka,19.589057158119658
2023-02-01,Melaka,19.663293269230767
2023-03-01,Melaka,19.69972382478632
2023-04-01,Melaka,19.900643518518518
2023-05-01,Melaka,20.112518518518517
2023-06-01,Melaka,20.33806100217865
2023-07-01,Melaka,20.197745098039217
2023-08-01,Melaka,20.10978213507625
2023-09-01,Melaka,19.99209150326797
2023-10-01,Melaka,20.08962962962963
2023-11-01,Melaka,20.137329434697858
2022-01-01,Negeri Sembilan,17.252407407407407
2022-02-01,Negeri Sembilan,17.138835282651073
2022-03-01,Negeri Sembilan,17.339362410656268
2022-04-01,Negeri Sembilan,17.636096173404525
2022-05-01,Negeri Sembilan,18.129738612836437
2022-06-01,Negeri Sembilan,18.150016390614216
2022-07-01,Negeri Sembilan,18.10295634920635
2022-08-01,Negeri Sembilan,18.12706569664903
2022-09-01,Negeri Sembilan,18.31917776561455
2022-10-01,Negeri Sembilan,18.516439670376453
2022-11-01,Negeri Sembilan,18.518322386425833
2022-12-01,Negeri Sembilan,18.79982142857143
2023-01-01,Negeri Sembilan,19.174102941176468
2023-02-01,Negeri Sembilan,19.50132516339869
2023-03-01,Negeri Sembilan,19.638230718954247
2023-04-01,Negeri Sembilan,19.67300598290598
2023-05-01,Negeri Sembilan,19.838031235431234
2023-06-01,Negeri Sembilan,19.914752223085554
2023-07-01,Negeri Sembilan,19.902068462401793
2023-08-01,Negeri Sembilan,19.81189363722697
2023-09-01,Negeri Sembilan,19.869542346542346
2023-10-01,Negeri Sembilan,20.06082806082806
2023-11-01,Negeri Sembilan,20.087596407423995
2022-01-01,Pahang,17.017193277310923
2022-02-01,Pahang,17.11056633562516
2022-03-01,Pahang,17.13871089041677
2022-04-01,Pahang,17.61209090909091
2022-05-01,Pahang,17.98192361111111
2022-06-01,Pahang,18.538162927350427
2022-07-01,Pahang,18.638315382130788
2022-08-01,Pahang,18.833593159908563
2022-09-01,Pahang,18.85157606589147
2022-10-01,Pahang,19.03355281007752
2022-11-01,Pahang,19.108165235002442
2022-12-01,Pahang,19.461688110819438
2023-01-01,Pahang,19.731586689630802
2023-02-01,Pahang,20.07892903197315
2023-03-01,Pahang,20.288046679031975
2023-04-01,Pahang,20.442555938291232
2023-05-01,Pahang,20.669409041394335
2023-06-01,Pahang,20.55034199522103
2023-07-01,Pahang,20.622557094936127
