date,state,price
2022-01-01,Johor,4.525127794757139
2022-02-01,Johor,4.523733775901475
2022-03-01,Johor,4.532064997755345
2022-04-01,Johor,4.549828133376964
2022-05-01,Johor,4.555811859446343
2022-06-01,Johor,4.5711003695653405
2022-07-01,Johor,4.649240875040677
2022-08-01,Johor,4.723420872585911
2022-09-01,Johor,4.779055753002232
2022-10-01,Johor,4.792114585268384
2022-11-01,Johor,4.811012382309564
2022-12-01,Johor,4.86351569796407
2023-01-01,Johor,4.918945008016913
2023-02-01,Johor,5.014018350328765
2023-03-01,Johor,5.088479631660218
2023-04-01,Johor,5.134931369480442
2023-05-01,Johor,5.206584623916123
2023-06-01,Johor,5.266430568383562
2023-07-01,Johor,5.332120460085316
2023-08-01,Johor,5.356066968645046
2023-09-01,Johor,5.377278073918871
2023-10-01,Johor,5.394098071552783
2023-11-01,Johor,5.399248293611478
2022-01-01,Kedah,4.321565698841465
2022-02-01,Kedah,4.347767741582635
2022-03-01,Kedah,4.341088322512107
2022-04-01,Kedah,4.399606037630352
2022-05-01,Kedah,4.447037812403313
2022-06-01,Kedah,4.501564053309536
2022-07-01,Kedah,4.5342958465988765
2022-08-01,Kedah,4.58084298725138
2022-09-01,Kedah,4.6363210808132695
2022-10-01,Kedah,4.651070345539508
2022-11-01,Kedah,4.680571377067754
2022-12-01,Kedah,4.733042672976413
2023-01-01,Kedah,4.803275439903259
2023-02-01,Kedah,4.827209008721977
2023-03-01,Kedah,4.865119520487565
2023-04-01,Kedah,4.948414347532669
2023-05-01,Kedah,5.041779366887432
2023-06-01,Kedah,5.101827647958138
2023-07-01,Kedah,5.102631253452124
2023-08-01,Kedah,5.108573007083463
2023-09-01,Kedah,5.058520670766332
2023-10-01,Kedah,5.065356189997636
2023-11-01,Kedah,5.0676550683853305
2022-01-01,Kelantan,4.462737110691615
2022-02-01,Kelantan,4.477227029406839
2022-03-01,Kelantan,4.51693977991468
2022-04-01,Kelantan,4.548595089964789
2022-05-01,Kelantan,4.60249922740757
2022-06-01,Kelantan,4.647617007938552
2022-07-01,Kelantan,4.728674009265012
2022-08-01,Kelantan,4.800995642448633
2022-09-01,Kelantan,4.846443115496419
2022-10-01,Kelantan,4.892353107547102
2022-11-01,Kelantan,4.970391165165211
2022-12-01,Kelantan,5.043583374549843
2023-01-01,Kelantan,5.032736099174315
2023-02-01,Kelantan,5.013832321189482
2023-03-01,Kelantan,5.002471299592364
2023-04-01,Kelantan,5.070298208784107
2023-05-01,Kelantan,5.068589784344058
2023-06-01,Kelantan,5.123393793600365
2023-07-01,Kelantan,5.173128055879171
2023-08-01,Kelantan,5.221530540086224
2023-09-01,Kelantan,5.28097703591781
2023-10-01,Kelantan,5.314016619727202
2023-11-01,Kelantan,5.330746378929079
2022-01-01,Melaka,4.357280594767551
2022-02-01,Melaka,4.38393391680783
2022-03-01,Melaka,4.398689804881109
2022-04-01,Melaka,4.442792960662526
2022-05-01,Melaka,4.478810982495765
2022-06-01,Melaka,4.496602122153209
2022-07-01,Melaka,4.56045966183575
2022-08-01,Melaka,4.615145571658615
2022-09-01,Melaka,4.699956682769726
2022-10-01,Melaka,4.714314492753624
2022-11-01,Melaka,4.753612678062678
2022-12-01,Melaka,4.780217443104401
2023-01-01,Melaka,4.837019046291872
2023-02-01,Melaka,4.916932466687901
2023-03-01,Melaka,4.985792095585574
2023-04-01,Melaka,5.041960376347103
2023-05-01,Melaka,5.0791140685486225
2023-06-01,Melaka,5.114517609391837
2023-07-01,Melaka,5.135129074649185
2023-08-01,Melaka,5.142638247494588
2023-09-01,Melaka,5.145664274064637
2023-10-01,Melaka,5.154789631782602
2023-11-01,Melaka,5.159269359650012
2022-01-01,Negeri Sembilan,4.298901350488038
2022-02-01,Negeri Sembilan,4.299444867988212
2022-03-01,Negeri Sembilan,4.295160904523134
2022-04-01,Negeri Sembilan,4.315387625228802
2022-05-01,Negeri Sembilan,4.357147796950129
2022-06-01,Negeri Sembilan,4.4385496573848835
2022-07-01,Negeri Sembilan,4.5350953822868005
2022-08-01,Negeri Sembilan,4.614457811324917
2022-09-01,Negeri Sembilan,4.656331282395757
2022-10-01,Negeri Sembilan,4.6828660114568015
2022-11-01,Negeri Sembilan,4.741940997447576
2022-12-01,Negeri Sembilan,4.798107889484204
2023-01-01,Negeri Sembilan,4.827640392396739
2023-02-01,Negeri Sembilan,4.84416060160116
2023-03-01,Negeri Sembilan,4.886367081090378
2023-04-01,Negeri Sembilan,4.947988136607719
2023-05-01,Negeri Sembilan,5.0255511340368155
2023-06-01,Negeri Sembilan,5.074125758971348
2023-07-01,Negeri Sembilan,5.0993991102447
2023-08-01,Negeri Sembilan,5.087194309936957
2023-09-01,Negeri Sembilan,5.102446428571429
2023-10-01,Negeri Sembilan,5.123017728973998
2023-11-01,Negeri Sembilan,5.134234521315791
2022-01-01,Pahang,4.346783426989677
2022-02-01,Pahang,4.323182772411936
2022-03-01,Pahang,4.33284266072241
2022-04-01,Pahang,4.35864612073581
2022-05-01,Pahang,4.399205106261133
2022-06-01,Pahang,4.450672529605398
2022-07-01,Pahang,4.504411818390963
2022-08-01,Pahang,4.577410478032516
2022-09-01,Pahang,4.629166486224709
2022-10-01,Pahang,4.65665565047485
2022-11-01,Pahang,4.675497983123926
2022-12-01,Pahang,4.705733145990141
2023-01-01,Pahang,4.762255918817545
2023-02-01,Pahang,4.844230067036791
2023-03-01,Pahang,4.9336169016227736
2023-04-01,Pahang,5.025597041141918
2023-05-01,Pahang,5.073240143434288
2023-06-01,Pahang,5.1411502312241755
