date,state,price
2022-01-01,Johor,3.1062462707571066
2022-02-01,Johor,3.1515276724981884
2022-03-01,Johor,3.177866497792244
2022-04-01,Johor,3.2361288378951545
2022-05-01,Johor,3.3071510153109
2022-06-01,Johor,3.350699154407929
2022-07-01,Johor,3.3782749601010393
2022-08-01,Johor,3.351106652510424
2022-09-01,Johor,3.3604276039418024
2022-10-01,Johor,3.3728062588777745
2022-11-01,Johor,3.405470273622981
2022-12-01,Johor,3.410144959716421
2023-01-01,Johor,3.4174873563021886
2023-02-01,Johor,3.4157321160913052
2023-03-01,Johor,3.4698997994104794
2023-04-01,Johor,3.5046000881727806
2023-05-01,Johor,3.5299576328428466
2023-06-01,Johor,3.5222210545344304
2023-07-01,Johor,3.581599799065888
2023-08-01,Johor,3.7213904010794185
2023-09-01,Johor,3.8759848297023
2023-10-01,Johor,3.980925719221141
2023-11-01,Johor,4.052939559370263
2022-01-01,Kedah,3.091320099687566
2022-02-01,Kedah,3.0889163228266945
2022-03-01,Kedah,3.0904148754428884
2022-04-01,Kedah,3.1205315385695696
2022-05-01,Kedah,3.158388404030245
2022-06-01,Kedah,3.2027349054991805
2022-07-01,Kedah,3.220752905537118
2022-08-01,Kedah,3.2370299792847113
2022-09-01,Kedah,3.2498431923008426
2022-10-01,Kedah,3.24387205905658
2022-11-01,Kedah,3.277334756312085
2022-12-01,Kedah,3.3237684325744277
2023-01-01,Kedah,3.4014162314189558
2023-02-01,Kedah,3.443620802379803
2023-03-01,Kedah,3.4712210366355785
2023-04-01,Kedah,3.487619898043107
2023-05-01,Kedah,3.5166387785273585
2023-06-01,Kedah,3.554276688834944
2023-07-01,Kedah,3.5950374953525563
2023-08-01,Kedah,3.6268488293956014
2023-09-01,Kedah,3.673504190795556
2023-10-01,Kedah,3.731112236042247
2023-11-01,Kedah,3.7845135853445577
2022-01-01,Kelantan,3.235340478996941
2022-02-01,Kelantan,3.231928502840079
2022-03-01,Kelantan,3.2301095649554235
2022-04-01,Kelantan,3.264104822727854
2022-05-01,Kelantan,3.2991273593951074
2022-06-01,Kelantan,3.3478636004875413
2022-07-01,Kelantan,3.381851903979697
2022-08-01,Kelantan,3.3975922619972843
2022-09-01,Kelantan,3.406077616607986
2022-10-01,Kelantan,3.397798750037438
2022-11-01,Kelantan,3.38983853546957
2022-12-01,Kelantan,3.406692114387306
2023-01-01,Kelantan,3.4671707100262625
2023-02-01,Kelantan,3.5527319893903324
2023-03-01,Kelantan,3.6190436240426265
2023-04-01,Kelantan,3.641284407530049
2023-05-01,Kelantan,3.6542268504771656
2023-06-01,Kelantan,3.69210057465362
2023-07-01,Kelantan,3.783571658222598
2023-08-01,Kelantan,3.8557928127700563
2023-09-01,Kelantan,3.898819965562025
2023-10-01,Kelantan,3.893548465990914
2023-11-01,Kelantan,3.919103970598622
2022-01-01,Melaka,3.171685515873016
2022-02-01,Melaka,3.143621604090354
2022-03-01,Melaka,3.144897156084656
2022-04-01,Melaka,3.166276221001221
2022-05-01,Melaka,3.210201434676435
2022-06-01,Melaka,3.2489877444995092
2022-07-01,Melaka,3.2605762527233115
2022-08-01,Melaka,3.2637254901960784
2022-09-01,Melaka,3.2692027505446624
2022-10-01,Melaka,3.263008656240274
2022-11-01,Melaka,3.3049127275910366
2022-12-01,Melaka,3.3678569677871146
2023-01-01,Melaka,3.4470240468409585
2023-02-01,Melaka,3.5068225898692815
2023-03-01,Melaka,3.5379778652104115
2023-04-01,Melaka,3.56158121918358
2023-05-01,Melaka,3.5899810013186566
2023-06-01,Melaka,3.6348712733631463
2023-07-01,Melaka,3.690376633986928
2023-08-01,Melaka,3.7187982026143795
2023-09-01,Melaka,3.740631535947712
2023-10-01,Melaka,3.7749419934640525
2023-11-01,Melaka,3.8388740662931844
2022-01-01,Negeri Sembilan,3.1058050991892454
2022-02-01,Negeri Sembilan,3.0950692162612894
2022-03-01,Negeri Sembilan,3.1032405886186374
2022-04-01,Negeri Sembilan,3.1434639126305792
2022-05-01,Negeri Sembilan,3.196594313865147
2022-06-01,Negeri Sembilan,3.244851673789174
2022-07-01,Negeri Sembilan,3.2646465354090353
2022-08-01,Negeri Sembilan,3.2747125764295304
2022-09-01,Negeri Sembilan,3.2667712324393356
2022-10-01,Negeri Sembilan,3.2757900935165303
2022-11-01,Negeri Sembilan,3.323454636109952
2022-12-01,Negeri Sembilan,3.397029406598216
2023-01-01,Negeri Sembilan,3.47332643204887
2023-02-01,Negeri Sembilan,3.5104424763509408
2023-03-01,Negeri Sembilan,3.5441968512191675
2023-04-01,Negeri Sembilan,3.54577619214373
2023-05-01,Negeri Sembilan,3.5774181764031368
2023-06-01,Negeri Sembilan,3.6184406396338864
2023-07-01,Negeri Sembilan,3.6807100369458126
2023-08-01,Negeri Sembilan,3.733890368241805
2023-09-01,Negeri Sembilan,3.791874358389588
2023-10-01,Negeri Sembilan,3.825545300431795
2023-11-01,Negeri Sembilan,3.8565519861152047
2022-01-01,Pahang,3.0580447096209293
2022-02-01,Pahang,3.0455808085070766
2022-03-01,Pahang,3.0478632393974183
2022-04-01,Pahang,3.0597904014831876
2022-05-01,Pahang,3.09601085251851
2022-06-01,Pahang,3.120781675617947
2022-07-01,Pahang,3.134134664388149
2022-08-01,Pahang,3.1267651661555718
2022-09-01,Pahang,3.122113139313038
2022-10-01,Pahang,3.1675984510195874
2022-11-01,Pahang,3.273586542262869
2022-12-01,Pahang,3.3831079866865283
2023-01-01,Pahang,3.451657560295448
2023-02-01,Pahang,3.4690669615665217
2023-03-01,Pahang,3.488049610054642
