date,state,price
2022-01-01,Johor,11.477343149303588
2022-02-01,Johor,11.682778346836539
2022-03-01,Johor,11.680577981965707
2022-04-01,Johor,11.721559342052899
2022-05-01,Johor,11.669405898254501
2022-06-01,Johor,11.907690182786519
2022-07-01,Johor,12.126213897726211
2022-08-01,Johor,12.371446910915084
2022-09-01,Johor,12.358148494745626
2022-10-01,Johor,12.31836044689114
2022-11-01,Johor,12.090587077120054
2022-12-01,Johor,12.235485072473708
2023-01-01,Johor,12.361325844913125
2023-02-01,Johor,12.688980207908385
2023-03-01,Johor,12.74610306149045
2023-04-01,Johor,12.90537026137884
2023-05-01,Johor,13.055764423427716
2023-06-01,Johor,13.175548071259163
2023-07-01,Johor,13.212292356900472
2023-08-01,Johor,13.27352955413465
2023-09-01,Johor,13.188068382908101
2023-10-01,Johor,13.172467892598569
2023-11-01,Johor,12.967969218368703
2022-01-01,Kedah,11.509703753018805
2022-02-01,Kedah,11.607741486899013
2022-03-01,Kedah,11.645491935512394
2022-04-01,Kedah,11.616095735011177
2022-05-01,Kedah,11.717002101382258
2022-06-01,Kedah,11.854924945014664
2022-07-01,Kedah,12.168301245737405
2022-08-01,Kedah,12.34724745024316
2022-09-01,Kedah,12.462671188635143
2022-10-01,Kedah,12.44944983972942
2022-11-01,Kedah,12.362689069346684
2022-12-01,Kedah,12.208363866069027
2023-01-01,Kedah,12.203496711767391
2023-02-01,Kedah,12.214936837680218
2023-03-01,Kedah,12.397226555225972
2023-04-01,Kedah,12.535257096781521
2023-05-01,Kedah,12.593179445266367
2023-06-01,Kedah,12.63180956589966
2023-07-01,Kedah,12.738123426888464
2023-08-01,Kedah,12.921652289229826
2023-09-01,Kedah,12.95599315487759
2023-10-01,Kedah,12.952541122456417
2023-11-01,Kedah,12.905491594717233
2022-01-01,Kelantan,12.019108827243018
2022-02-01,Kelantan,12.156691650451725
2022-03-01,Kelantan,12.180401273314326
2022-04-01,Kelantan,12.072346880825009
2022-05-01,Kelantan,11.911515936247762
2022-06-01,Kelantan,11.986990639649463
2022-07-01,Kelantan,12.296472673536913
2022-08-01,Kelantan,12.570498383075007
2022-09-01,Kelantan,12.549216188792814
2022-10-01,Kelantan,12.55373969809785
2022-11-01,Kelantan,12.475222934222458
2022-12-01,Kelantan,12.413412043611261
2023-01-01,Kelantan,12.201111512243656
2023-02-01,Kelantan,12.372812135214623
2023-03-01,Kelantan,12.509424028902735
2023-04-01,Kelantan,12.751181613650791
2023-05-01,Kelantan,12.793798482501208
2023-06-01,Kelantan,12.994117907383428
2023-07-01,Kelantan,13.194340372992201
2023-08-01,Kelantan,13.318319306683955
2023-09-01,Kelantan,13.295148556337656
2023-10-01,Kelantan,13.154789907279572
2023-11-01,Kelantan,13.040154060190902
2022-01-01,Melaka,11.327021164021165
2022-02-01,Melaka,11.518441137566139
2022-03-01,Melaka,11.628069554673722
2022-04-01,Melaka,11.745628637566137
2022-05-01,Melaka,11.465063822751324
2022-06-01,Melaka,11.353286375661376
2022-07-01,Melaka,11.65515773809524
2022-08-01,Melaka,12.126842923280423
2022-09-01,Melaka,12.435252314814816
2022-10-01,Melaka,12.17914534231201
2022-11-01,Melaka,11.992724677328846
2022-12-01,Melaka,11.712260060926729
2023-01-01,Melaka,11.706651755651755
2023-02-01,Melaka,11.914518187830687
2023-03-01,Melaka,12.09210085978836
2023-04-01,Melaka,12.113804828042328
2023-05-01,Melaka,11.931583134920634
2023-06-01,Melaka,11.978557671957672
2023-07-01,Melaka,12.34889074074074
2023-08-01,Melaka,12.685198743386243
2023-09-01,Melaka,12.837770171957672
2023-10-01,Melaka,12.733733134920636
2023-11-01,Melaka,12.664765873015874
2022-01-01,Negeri Sembilan,11.053063502673796
2022-02-01,Negeri Sembilan,11.38089664104278
2022-03-01,Negeri Sembilan,11.471846470705506
2022-04-01,Negeri Sembilan,11.528670805383557
2022-05-01,Negeri Sembilan,11.47979064081773
2022-06-01,Negeri Sembilan,11.686915092572116
2022-07-01,Negeri Sembilan,12.165086951447245
2022-08-01,Negeri Sembilan,12.447616010205252
2022-09-01,Negeri Sembilan,12.577252595029242
2022-10-01,Negeri Sembilan,12.201602826510722
2022-11-01,Negeri Sembilan,12.039932894736845
2022-12-01,Negeri Sembilan,11.836764278752439
2023-01-01,Negeri Sembilan,12.062145760233918
2023-02-01,Negeri Sembilan,12.103695467836255
2023-03-01,Negeri Sembilan,12.235074993038152
2023-04-01,Negeri Sembilan,12.27103822915131
2023-05-01,Negeri Sembilan,12.574633172391763
2023-06-01,Negeri Sembilan,12.703257058495913
2023-07-01,Negeri Sembilan,12.963330713220962
2023-08-01,Negeri Sembilan,13.052914619883042
2023-09-01,Negeri Sembilan,13.18119443297787
2023-10-01,Negeri Sembilan,13.101381177617247
2023-11-01,Negeri Sembilan,12.940383012269237
2022-01-01,Pahang,11.442531299437048
2022-02-01,Pahang,11.89439602606261
2022-03-01,Pahang,11.825495200170772
2022-04-01,Pahang,11.934308269329236
2022-05-01,Pahang,11.72235870893344
2022-06-01,Pahang,12.023362026418576
2022-07-01,Pahang,12.328406977233909
2022-08-01,Pahang,12.664962430524499
2022-09-01,Pahang,12.5810978749414
2022-10-01,Pahang,12.403089985786258
2022-11-01,Pahang,12.265719905902452
2022-12-01,Pahang,12.237796479555646
2023-01-01,Pahang,12.303817093930626
2023-02-01,Pahang,12.425055957559813
2023-03-01,Pahang,12.611979955970703
2023-04-01,Pahang,12.751417012532954
2023-05-01,Pahang,12.924131107553114
2023-06-01,Pahang,13.082173153832116
