date,state,price
2022-01-01,Johor,14.670994397759104
2022-02-01,Johor,14.753400424686003
2022-03-01,Johor,14.715729107600652
2022-04-01,Johor,14.61115744560252
2022-05-01,Johor,14.413486667613904
2022-06-01,Johor,14.24010581061693
2022-07-01,Johor,14.093268770923002
2022-08-01,Johor,13.927809620596205
2022-09-01,Johor,13.901390871223526
2022-10-01,Johor,14.100738940329217
2022-11-01,Johor,14.077877159874063
2022-12-01,Johor,14.199805325733314
2023-01-01,Johor,14.249498788609207
2023-02-01,Johor,14.827394675956063
2023-03-01,Johor,15.273426180878708
2023-04-01,Johor,15.341772995780593
2023-05-01,Johor,15.124679365079366
2023-06-01,Johor,14.928777863577864
2023-07-01,Johor,14.912072015624645
2023-08-01,Johor,15.063316851458524
2023-09-01,Johor,15.117861653613621
2023-10-01,Johor,15.137078612677948
2023-11-01,Johor,15.015486922052771
2022-01-01,Kedah,14.40816241685144
2022-02-01,Kedah,14.55408120842572
2022-03-01,Kedah,14.555816043712383
2022-04-01,Kedah,14.649178571428571
2022-05-01,Kedah,14.692511904761906
2022-06-01,Kedah,14.606697368421052
2022-07-01,Kedah,14.417465886939572
2022-08-01,Kedah,14.455706627680314
2022-09-01,Kedah,14.550518949181741
2022-10-01,Kedah,14.957227703390496
2022-11-01,Kedah,15.007875851538643
2022-12-01,Kedah,15.229746792246793
2023-01-01,Kedah,15.148283408408409
2023-02-01,Kedah,15.2271722972973
2023-03-01,Kedah,15.299533119658122
2023-04-01,Kedah,15.48091737891738
2023-05-01,Kedah,15.625741227155862
2023-06-01,Kedah,15.745780077194711
2023-07-01,Kedah,15.75840970682434
2023-08-01,Kedah,15.646717171717171
2023-09-01,Kedah,15.553335991493887
2023-10-01,Kedah,15.48329325645115
2023-11-01,Kedah,15.347434670592568
2022-01-01,Kelantan,14.4725871459695
2022-02-01,Kelantan,14.649119659941272
2022-03-01,Kelantan,14.685956316504056
2022-04-01,Kelantan,14.754766065661764
2022-05-01,Kelantan,14.861404020269367
2022-06-01,Kelantan,14.944924912956926
2022-07-01,Kelantan,15.099049078105681
2022-08-01,Kelantan,15.049437321937324
2022-09-01,Kelantan,15.145223559509276
2022-10-01,Kelantan,15.282441755966602
2022-11-01,Kelantan,15.426015159687063
2022-12-01,Kelantan,15.518231486217674
2023-01-01,Kelantan,15.520939702405784
2023-02-01,Kelantan,15.6385893756084
2023-03-01,Kelantan,15.660661597830623
2023-04-01,Kelantan,15.697772222222222
2023-05-01,Kelantan,15.769305555555556
2023-06-01,Kelantan,16.00764880952381
2023-07-01,Kelantan,16.08925137362637
2023-08-01,Kelantan,16.084078959833267
2023-09-01,Kelantan,15.889907161803713
2023-10-01,Kelantan,15.880804597701148
2023-11-01,Kelantan,15.800007314524557
2022-01-01,Melaka,14.370909090909093
2022-02-01,Melaka,14.59506993006993
2022-03-01,Melaka,14.557602175602176
2022-04-01,Melaka,14.496584859584859
2022-05-01,Melaka,14.244789987789991
2022-06-01,Melaka,14.134345543345544
2022-07-01,Melaka,14.048837606837608
2022-08-01,Melaka,14.102444444444444
2022-09-01,Melaka,14.060222222222222
2022-10-01,Melaka,14.199063492063493
2022-11-01,Melaka,14.409174603174604
2022-12-01,Melaka,14.683809523809524
2023-01-01,Melaka,14.875773809523809
2023-02-01,Melaka,14.995902014652016
2023-03-01,Melaka,15.148878205128204
2023-04-01,Melaka,15.30224358974359
2023-05-01,Melaka,15.294496336996337
2023-06-01,Melaka,15.265567765567765
2023-07-01,Melaka,15.195674603174602
2023-08-01,Melaka,15.231370573870572
2023-09-01,Melaka,15.286688034188032
2023-10-01,Melaka,15.2408547008547
2023-11-01,Melaka,15.258888888888889
2022-01-01,Negeri Sembilan,14.272922580645162
2022-02-01,Negeri Sembilan,14.293576674937967
2022-03-01,Negeri Sembilan,14.262117783291977
2022-04-01,Negeri Sembilan,14.251015384615386
2022-05-01,Negeri Sembilan,14.22099401709402
2022-06-01,Negeri Sembilan,14.141773504273504
2022-07-01,Negeri Sembilan,13.931517094017094
2022-08-01,Negeri Sembilan,13.921100427350426
2022-09-01,Negeri Sembilan,13.927254273504275
2022-10-01,Negeri Sembilan,14.308653381642513
2022-11-01,Negeri Sembilan,14.390862977602106
2022-12-01,Negeri Sembilan,14.501339168078298
2023-01-01,Negeri Sembilan,14.443203463203465
2023-02-01,Negeri Sembilan,14.634882756132756
2023-03-01,Negeri Sembilan,14.910012626262628
2023-04-01,Negeri Sembilan,15.006333838383838
2023-05-01,Negeri Sembilan,15.127639393939395
2023-06-01,Negeri Sembilan,15.11981111111111
2023-07-01,Negeri Sembilan,15.064329059829058
2023-08-01,Negeri Sembilan,14.890662393162392
2023-09-01,Negeri Sembilan,14.896356837606838
2023-10-01,Negeri Sembilan,14.961144636015327
2023-11-01,Negeri Sembilan,14.966545870583227
2022-01-01,Pahang,14.422687346437346
2022-02-01,Pahang,14.516995847131717
2022-03-01,Pahang,14.558649405334188
2022-04-01,Pahang,14.673785369220154
2022-05-01,Pahang,14.726517253278123
2022-06-01,Pahang,14.954440348182283
2022-07-01,Pahang,14.79783568548387
2022-08-01,Pahang,14.904096102150538
2022-09-01,Pahang,14.761270833333333
2022-10-01,Pahang,15.14083845899471
2022-11-01,Pahang,15.124690064185964
2022-12-01,Pahang,15.319917075680218
2023-01-01,Pahang,15.394784142336759
2023-02-01,Pahang,15.661929696236413
2023-03-01,Pahang,15.734169059011165
2023-04-01,Pahang,15.582186071238702
2023-05-01,Pahang,15.592705225040874
2023-06-01,Pahang,15.372390085339768
