date,state,price
2022-01-01,Johor,4.145616228692786
2022-02-01,Johor,4.155629198158168
2022-03-01,Johor,4.162845082274774
2022-04-01,Johor,4.1813698584306005
2022-05-01,Johor,4.2082270871462555
2022-06-01,Johor,4.2388076304012925
2022-07-01,Johor,4.250181604440581
2022-08-01,Johor,4.256904518700736
2022-09-01,Johor,4.25884627875308
2022-10-01,Johor,4.286790958724969
2022-11-01,Johor,4.286249656402338
2022-12-01,Johor,4.303390710290464
2023-01-01,Johor,4.305396781987639
2023-02-01,Johor,4.3212678834868266
2023-03-01,Johor,4.302839065312539
2023-04-01,Johor,4.298883634092622
2023-05-01,Johor,4.3082570787465135
2023-06-01,Johor,4.317944217569927
2023-07-01,Johor,4.325210780924451
2023-08-01,Johor,4.368990972829866
2023-09-01,Johor,4.366058336231268
2023-10-01,Johor,4.363040308473299
2023-11-01,Johor,4.346976729140184
2022-01-01,Kedah,4.013454690774264
2022-02-01,Kedah,4.023149527834044
2022-03-01,Kedah,4.053485436456884
2022-04-01,Kedah,4.098723273787122
2022-05-01,Kedah,4.147676714318177
2022-06-01,Kedah,4.180430110830974
2022-07-01,Kedah,4.203972843747699
2022-08-01,Kedah,4.222997890221656
2022-09-01,Kedah,4.233008016115615
2022-10-01,Kedah,4.240193543261395
2022-11-01,Kedah,4.243635998483511
2022-12-01,Kedah,4.241509500966905
2023-01-01,Kedah,4.238835210062335
2023-02-01,Kedah,4.243384500892709
2023-03-01,Kedah,4.250662803447349
2023-04-01,Kedah,4.261979237760891
2023-05-01,Kedah,4.275109201891662
2023-06-01,Kedah,4.2932087966133565
2023-07-01,Kedah,4.306890149556292
2023-08-01,Kedah,4.304322731630125
2023-09-01,Kedah,4.303283104401282
2023-10-01,Kedah,4.304113452953444
2023-11-01,Kedah,4.314616794111117
2022-01-01,Kelantan,4.464086070815768
2022-02-01,Kelantan,4.473115492384644
2022-03-01,Kelantan,4.474630875422867
2022-04-01,Kelantan,4.465332702919909
2022-05-01,Kelantan,4.478456120862872
2022-06-01,Kelantan,4.49393595419297
2022-07-01,Kelantan,4.5264512236404935
2022-08-01,Kelantan,4.534441521337852
2022-09-01,Kelantan,4.539533938128534
2022-10-01,Kelantan,4.538285707446852
2022-11-01,Kelantan,4.537228898773762
2022-12-01,Kelantan,4.553246784281835
2023-01-01,Kelantan,4.562466074691308
2023-02-01,Kelantan,4.566564094603677
2023-03-01,Kelantan,4.552100967767071
2023-04-01,Kelantan,4.5563881070451675
2023-05-01,Kelantan,4.547506854177217
2023-06-01,Kelantan,4.5357284345522295
2023-07-01,Kelantan,4.615532630498541
2023-08-01,Kelantan,4.618887067376982
2023-09-01,Kelantan,4.620779011952043
2023-10-01,Kelantan,4.545054057056044
2023-11-01,Kelantan,4.557725178344874
2022-01-01,Melaka,4.260555555555555
2022-02-01,Melaka,4.244131944444444
2022-03-01,Melaka,4.251574074074074
2022-04-01,Melaka,4.260149494949495
2022-05-01,Melaka,4.29702702020202
2022-06-01,Melaka,4.330019444444445
2022-07-01,Melaka,4.362644813519814
2022-08-01,Melaka,4.370899864024864
2022-09-01,Melaka,4.372003852628853
2022-10-01,Melaka,4.363168382543383
