date,state,price
2022-01-01,Johor,13.228708616780049
2022-02-01,Johor,13.24616803388022
2022-03-01,Johor,13.263938175270107
2022-04-01,Johor,13.258908866228483
2022-05-01,Johor,13.212643026559283
2022-06-01,Johor,13.250294828020609
2022-07-01,Johor,13.145284512665464
2022-08-01,Johor,12.997492027532187
2022-09-01,Johor,12.792609010096427
2022-10-01,Johor,12.820177134782199
2022-11-01,Johor,12.95162280048595
2022-12-01,Johor,13.04395923632611
2023-01-01,Johor,12.975057911444779
2023-02-01,Johor,12.974570034448917
2023-03-01,Johor,12.962710951056524
2023-04-01,Johor,12.948203125611059
2023-05-01,Johor,12.97015701137885
2023-06-01,Johor,13.0164451873385
2023-07-01,Johor,12.990211495582228
2023-08-01,Johor,13.21672794295065
2023-09-01,Johor,13.252035352230507
2023-10-01,Johor,13.69598015509789
2023-11-01,Johor,13.30924247757074
2022-01-01,Kedah,12.768804347826087
2022-02-01,Kedah,12.745592650103521
2022-03-01,Kedah,12.70669139636531
2022-04-01,Kedah,12.730763416477702
2022-05-01,Kedah,12.762636432350718
2022-06-01,Kedah,12.836405495531546
2022-07-01,Kedah,12.793411038489468
2022-08-01,Kedah,12.740399544236595
2022-09-01,Kedah,12.638012756188042
2022-10-01,Kedah,12.630723574350839
2022-11-01,Kedah,12.586947189815833
2022-12-01,Kedah,12.581814072932717
2023-01-01,Kedah,12.52151216201831
2023-02-01,Kedah,12.562066122677535
2023-03-01,Kedah,12.62845148574214
2023-04-01,Kedah,12.676736115167683
2023-05-01,Kedah,12.68990336662967
2023-06-01,Kedah,12.658519718830926
2023-07-01,Kedah,12.655608708272858
2023-08-01,Kedah,12.64030358006773
2023-09-01,Kedah,12.644635198135198
2023-10-01,Kedah,12.64444289044289
2023-11-01,Kedah,12.612123327289995
2022-01-01,Kelantan,12.945965845464729
2022-02-01,Kelantan,12.899982922732363
2022-03-01,Kelantan,12.873537002251682
2022-04-01,Kelantan,12.911548387096774
2022-05-01,Kelantan,13.082532126934174
2022-06-01,Kelantan,13.140393996247655
2022-07-01,Kelantan,12.591680545955258
2022-08-01,Kelantan,12.452481752354418
2022-09-01,Kelantan,12.4027654850152
2022-10-01,Kelantan,12.973450766293512
2022-11-01,Kelantan,12.952251678642812
2022-12-01,Kelantan,13.025851807218833
2023-01-01,Kelantan,13.012094837056473
2023-02-01,Kelantan,13.126890620982692
2023-03-01,Kelantan,13.106730911937783
2023-04-01,Kelantan,13.148459553939086
2023-05-01,Kelantan,13.122451648800748
2023-06-01,Kelantan,13.248888668770023
2023-07-01,Kelantan,13.204040404040404
2023-08-01,Kelantan,13.203896103896104
2023-09-01,Kelantan,13.113056998557
2023-10-01,Kelantan,13.111754863910036
2023-11-01,Kelantan,13.139623465896285
2022-01-01,Melaka,12.453928571428571
2022-02-01,Melaka,12.536055194805197
2022-03-01,Melaka,12.586158008658009
2022-04-01,Melaka,12.705681818181821
2022-05-01,Melaka,12.804383116883116
2022-06-01,Melaka,12.874166666666667
2022-07-01,Melaka,12.823157894736843
2022-08-01,Melaka,12.758895989974938
2022-09-01,Melaka,12.648952012383901
2022-10-01,Melaka,12.588539215686275
2022-11-01,Melaka,12.431816993464052
2022-12-01,Melaka,12.401633986928104
2023-01-01,Melaka,12.408952991452992
2023-02-01,Melaka,12.485959527400704
2023-03-01,Melaka,12.496233031674208
2023-04-01,Melaka,12.554374057315234
2023-05-01,Melaka,12.684700854700855
2023-06-01,Melaka,12.730598290598289
2023-07-01,Melaka,12.678290598290596
2023-08-01,Melaka,12.593131868131868
2023-09-01,Melaka,12.610567765567765
2023-10-01,Melaka,12.67778144078144
2023-11-01,Melaka,12.692738150738151
2022-01-01,Negeri Sembilan,12.618680555555557
2022-02-01,Negeri Sembilan,12.608340277777778
2022-03-01,Negeri Sembilan,12.655060185185185
2022-04-01,Negeri Sembilan,12.750884615384615
2022-05-01,Negeri Sembilan,12.928852869352868
2022-06-01,Negeri Sembilan,12.939993894993895
2022-07-01,Negeri Sembilan,12.777429792429793
2022-08-01,Negeri Sembilan,12.64448717948718
2022-09-01,Negeri Sembilan,12.597426400759735
2022-10-01,Negeri Sembilan,12.72858024691358
2022-11-01,Negeri Sembilan,12.76035460588794
2022-12-01,Negeri Sembilan,12.77877435897436
2023-01-01,Negeri Sembilan,12.75177619047619
2023-02-01,Negeri Sembilan,12.749571428571429
2023-03-01,Negeri Sembilan,12.79596223316913
2023-04-01,Negeri Sembilan,12.813060116767014
2023-05-01,Negeri Sembilan,12.767941069147966
2023-06-01,Negeri Sembilan,12.671869105129977
2023-07-01,Negeri Sembilan,12.558861697722568
2023-08-01,Negeri Sembilan,12.590308584169454
2023-09-01,Negeri Sembilan,12.707554960981048
2023-10-01,Negeri Sembilan,12.851250199076285
2023-11-01,Negeri Sembilan,12.95732712215321
2022-01-01,Pahang,12.834696519524618
2022-02-01,Pahang,12.850362965644663
2022-03-01,Pahang,12.858036094743502
2022-04-01,Pahang,12.89313725490196
2022-05-01,Pahang,12.863731617647057
2022-06-01,Pahang,12.850654481132075
2022-07-01,Pahang,12.799624178101773
2022-08-01,Pahang,12.803631122546216
2022-09-01,Pahang,12.644411217437531
2022-10-01,Pahang,12.61877485380117
2022-11-01,Pahang,12.484310635345425
2022-12-01,Pahang,12.592485875706211
2023-01-01,Pahang,12.591047720569945
2023-02-01,Pahang,12.727234161247912
2023-03-01,Pahang,12.788113126915013
2023-04-01,Pahang,12.835576923076921
2023-05-01,Pahang,12.853029753265602
2023-06-01,Pahang,12.83042815674891
2023-07-01,Pahang,12.818671521571224
