date,state,price
2022-01-01,Johor,6.472634658599247
2022-02-01,Johor,6.538078209866425
2022-03-01,Johor,6.583250641978872
2022-04-01,Johor,6.673565326070406
2022-05-01,Johor,6.788464813823719
2022-06-01,Johor,6.888186448221352
2022-07-01,Johor,6.955684428655188
2022-08-01,Johor,6.9664895555344435
2022-09-01,Johor,6.96525433453193
2022-10-01,Johor,6.963087319880654
2022-11-01,Johor,6.958966776530466
2022-12-01,Johor,6.969490418867649
2023-01-01,Johor,6.997420815321617
2023-02-01,Johor,7.031183592419141
2023-03-01,Johor,7.063237669327203
2023-04-01,Johor,7.200974722044851
2023-05-01,Johor,7.312369188124275
2023-06-01,Johor,7.401256267194854
2023-07-01,Johor,7.3182499981747995
2023-08-01,Johor,7.261012815776438
2023-09-01,Johor,7.332777528520869
2023-10-01,Johor,7.518650392804152
2023-11-01,Johor,7.665319309082459
2022-01-01,Kedah,6.338133170994983
2022-02-01,Kedah,6.383256521653405
2022-03-01,Kedah,6.492556139120013
2022-04-01,Kedah,6.595174976301581
2022-05-01,Kedah,6.690146080548655
2022-06-01,Kedah,6.708263806035357
2022-07-01,Kedah,6.7656971764421
2022-08-01,Kedah,6.810203792556771
2022-09-01,Kedah,6.849649272412115
2022-10-01,Kedah,6.863270504564415
2022-11-01,Kedah,6.870690482596814
2022-12-01,Kedah,6.875185597435679
2023-01-01,Kedah,6.878647552982507
2023-02-01,Kedah,6.910576782396988
2023-03-01,Kedah,6.969768142053957
2023-04-01,Kedah,7.0672160703556735
2023-05-01,Kedah,7.131665371840968
2023-06-01,Kedah,7.153834086533384
2023-07-01,Kedah,7.149672907287813
2023-08-01,Kedah,7.155752134066038
2023-09-01,Kedah,7.152903574219451
2023-10-01,Kedah,7.148820205400329
2023-11-01,Kedah,7.141280970025639
2022-01-01,Kelantan,6.422114724492729
2022-02-01,Kelantan,6.477884354906935
2022-03-01,Kelantan,6.5568096337269575
2022-04-01,Kelantan,6.689450682471577
2022-05-01,Kelantan,6.791687748796154
2022-06-01,Kelantan,6.8516740711062125
2022-07-01,Kelantan,6.879333303579763
2022-08-01,Kelantan,6.9178800225826285
2022-09-01,Kelantan,6.935571540682468
2022-10-01,Kelantan,6.96492865140793
2022-11-01,Kelantan,6.992021048038204
2022-12-01,Kelantan,7.013058518016847
2023-01-01,Kelantan,7.016072322329307
2023-02-01,Kelantan,7.0323438848050515
2023-03-01,Kelantan,7.082968288787794
2023-04-01,Kelantan,7.16905132161
2023-05-01,Kelantan,7.1988356111075005
2023-06-01,Kelantan,7.227540854116622
2023-07-01,Kelantan,7.207306533267913
2023-08-01,Kelantan,7.261772002472015
2023-09-01,Kelantan,7.2746804279041655
2023-10-01,Kelantan,7.311253108995245
2023-11-01,Kelantan,7.285299407259173
2022-01-01,Melaka,6.421743697478991
2022-02-01,Melaka,6.534895541549953
2022-03-01,Melaka,6.6130614884842815
2022-04-01,Melaka,6.728183959694989
2022-05-01,Melaka,6.821870710784314
2022-06-01,Melaka,6.880472168472653
2022-07-01,Melaka,6.942880306874212
2022-08-01,Melaka,6.958794719642243
2022-09-01,Melaka,6.952923976608187
2022-10-01,Melaka,6.937198959408325
2022-11-01,Melaka,6.929606123151014
2022-12-01,Melaka,6.923920206971677
2023-01-01,Melaka,6.938252958785853
2023-02-01,Melaka,6.909403439153439
2023-03-01,Melaka,6.945390211640212
2023-04-01,Melaka,6.973728835978836
2023-05-01,Melaka,7.068830921257391
2023-06-01,Melaka,7.095382343215064
2023-07-01,Melaka,7.106235362200436
2023-08-01,Melaka,7.0919668436819165
2023-09-01,Melaka,7.075565359477124
2023-10-01,Melaka,7.074379090700607
2023-11-01,Melaka,7.063641073271415
2022-01-01,Negeri Sembilan,6.338081270372938
2022-02-01,Negeri Sembilan,6.441757230628065
2022-03-01,Negeri Sembilan,6.482799141406365
2022-04-01,Negeri Sembilan,6.645423675213675
2022-05-01,Negeri Sembilan,6.733604301994302
2022-06-01,Negeri Sembilan,6.822168244869222
2022-07-01,Negeri Sembilan,6.828669839632483
2022-08-01,Negeri Sembilan,6.852734644623151
2022-09-01,Negeri Sembilan,6.8501424911933535
2022-10-01,Negeri Sembilan,6.867645615623203
2022-11-01,Negeri Sembilan,6.87208294738467
2022-12-01,Negeri Sembilan,6.9390849753694575
2023-01-01,Negeri Sembilan,6.934397129477588
2023-02-01,Negeri Sembilan,6.955557794244921
2023-03-01,Negeri Sembilan,6.973965140836177
2023-04-01,Negeri Sembilan,7.047874804522851
2023-05-01,Negeri Sembilan,7.095241248555617
2023-06-01,Negeri Sembilan,7.109054114801279
2023-07-01,Negeri Sembilan,7.104973381358477
2023-08-01,Negeri Sembilan,7.1167992195914325
2023-09-01,Negeri Sembilan,7.125118617688084
2023-10-01,Negeri Sembilan,7.142267003019228
2023-11-01,Negeri Sembilan,7.147795228825679
2022-01-01,Pahang,6.373666931255166
2022-02-01,Pahang,6.510519541409247
2022-03-01,Pahang,6.583694218601082
2022-04-01,Pahang,6.728730429862267
2022-05-01,Pahang,6.803883744942053
2022-06-01,Pahang,6.896741442836024
2022-07-01,Pahang,6.934907556609514
2022-08-01,Pahang,6.970000923263785
2022-09-01,Pahang,6.9780875614404225
2022-10-01,Pahang,7.026367291162635
2022-11-01,Pahang,7.058698626592869
2022-12-01,Pahang,7.084541101571442
2023-01-01,Pahang,7.122230546086361
2023-02-01,Pahang,7.143996028418871
2023-03-01,Pahang,7.173610036956782
2023-04-01,Pahang,7.164478666473472
2023-05-01,Pahang,7.184181215492328
2023-06-01,Pahang,7.1991548384302355
