date,state,price
2022-01-01,Johor,1.7757333333333332
2022-02-01,Johor,1.8027705128205125
2022-03-01,Johor,1.7976949617633826
2022-04-01,Johor,1.8220659019343228
2022-05-01,Johor,1.8293125441809652
2022-06-01,Johor,1.8182794057794058
2022-07-01,Johor,1.8196640211640212
2022-08-01,Johor,1.8233425925925923
2022-09-01,Johor,1.859533068783069
2022-10-01,Johor,1.8392544618178945
2022-11-01,Johor,1.877365572929006
2022-12-01,Johor,1.9723198778833109
2023-01-01,Johor,1.975149209486166
2023-02-01,Johor,1.9104235626064094
2023-03-01,Johor,1.794215210427908
2023-04-01,Johor,1.8017250918508332
2023-05-01,Johor,1.7768535165083674
2023-06-01,Johor,1.771529356060606
2023-07-01,Johor,1.7655507172131149
2023-08-01,Johor,1.7964361338797816
2023-09-01,Johor,1.8108415546923853
2023-10-01,Johor,1.8150733129694665
2023-11-01,Johor,1.8294697590478979
2022-01-01,Kedah,1.6570436507936508
2022-02-01,Kedah,1.6564630018674136
2022-03-01,Kedah,1.652288465891407
2022-04-01,Kedah,1.6560358203887615
2022-05-01,Kedah,1.660979797979798
2022-06-01,Kedah,1.6781282051282052
2022-07-01,Kedah,1.6933663003663006
2022-08-01,Kedah,1.7124830438378824
2022-09-01,Kedah,1.7193301473516527
2022-10-01,Kedah,1.7216426473516526
2022-11-01,Kedah,1.731212539824771
2022-12-01,Kedah,1.7551261200716848
2023-01-01,Kedah,1.7743279569892476
2023-02-01,Kedah,1.7650222734254994
2023-03-01,Kedah,1.7685451492424928
2023-04-01,Kedah,1.7745863678804856
2023-05-01,Kedah,1.7905863678804856
2023-06-01,Kedah,1.7846031746031745
2023-07-01,Kedah,1.7869365079365078
2023-08-01,Kedah,1.7997549603174603
2023-09-01,Kedah,1.7993656045751634
2023-10-01,Kedah,1.8000061274509804
2023-11-01,Kedah,1.784194890077243
2022-01-01,Kelantan,1.6686446886446886
2022-02-01,Kelantan,1.6518223443223445
2022-03-01,Kelantan,1.6496997446997448
2022-04-01,Kelantan,1.6541991341991344
2022-05-01,Kelantan,1.682902837902838
2022-06-01,Kelantan,1.6904785954785952
2022-07-01,Kelantan,1.685824915824916
2022-08-01,Kelantan,1.6819128787878788
2022-09-01,Kelantan,1.7090467171717174
2022-10-01,Kelantan,1.7406784188034188
2022-11-01,Kelantan,1.7598450854700856
2022-12-01,Kelantan,1.7766506410256409
2023-01-01,Kelantan,1.7955416666666668
2023-02-01,Kelantan,1.8173769841269845
2023-03-01,Kelantan,1.8322254689754691
2023-04-01,Kelantan,1.8443722943722947
2023-05-01,Kelantan,1.8565416065416065
2023-06-01,Kelantan,1.8724506974506976
2023-07-01,Kelantan,1.8827681577681579
2023-08-01,Kelantan,1.8900829725829726
2023-09-01,Kelantan,1.9091738816738815
2023-10-01,Kelantan,1.9074873737373732
2023-11-01,Kelantan,1.9113429292929294
2022-01-01,Melaka,1.71125
2022-02-01,Melaka,1.7017361111111111
2022-03-01,Melaka,1.7083002645502645
2022-04-01,Melaka,1.6945502645502646
2022-05-01,Melaka,1.713809523809524
2022-06-01,Melaka,1.71
2022-07-01,Melaka,1.7233333333333334
2022-08-01,Melaka,1.7275
2022-09-01,Melaka,1.7389814814814815
2022-10-01,Melaka,1.7449074074074076
2022-11-01,Melaka,1.7333333333333334
2022-12-01,Melaka,1.7164351851851853
2023-01-01,Melaka,1.7047685185185184
2023-02-01,Melaka,1.685138888888889
2023-03-01,Melaka,1.691222222222222
2023-04-01,Melaka,1.6976296296296296
2023-05-01,Melaka,1.7117500000000003
2023-06-01,Melaka,1.6870833333333335
2023-07-01,Melaka,1.6547500000000002
2023-08-01,Melaka,1.6226666666666667
2023-09-01,Melaka,1.632962962962963
2023-10-01,Melaka,1.679212962962963
2023-11-01,Melaka,1.725462962962963
2022-01-01,Negeri Sembilan,1.6602272727272729
2022-02-01,Negeri Sembilan,1.6521724598930483
2022-03-01,Negeri Sembilan,1.6600757575757576
2022-04-01,Negeri Sembilan,1.67140350877193
2022-05-01,Negeri Sembilan,1.6864754041967664
2022-06-01,Negeri Sembilan,1.7045146198830412
2022-07-01,Negeri Sembilan,1.7139999999999997
2022-08-01,Negeri Sembilan,1.7173333333333332
2022-09-01,Negeri Sembilan,1.71525
2022-10-01,Negeri Sembilan,1.718736111111111
2022-11-01,Negeri Sembilan,1.7200694444444444
2022-12-01,Negeri Sembilan,1.7260416666666665
2023-01-01,Negeri Sembilan,1.7356458333333336
2023-02-01,Negeri Sembilan,1.7406750730994152
2023-03-01,Negeri Sembilan,1.737452850877193
2023-04-01,Negeri Sembilan,1.731719298245614
2023-05-01,Negeri Sembilan,1.7427456140350877
2023-06-01,Negeri Sembilan,1.7405
2023-07-01,Negeri Sembilan,1.7407729044834308
2023-08-01,Negeri Sembilan,1.7350877192982457
2023-09-01,Negeri Sembilan,1.7544444444444445
2023-10-01,Negeri Sembilan,1.7687329434697856
2023-11-01,Negeri Sembilan,1.7866632266941866
2022-01-01,Pahang,1.7585185185185186
2022-02-01,Pahang,1.7513047138047138
2022-03-01,Pahang,1.755314253647587
2022-04-01,Pahang,1.744766414141414
2022-05-01,Pahang,1.7426500896057349
2022-06-01,Pahang,1.6565389784946234
2022-07-01,Pahang,1.6569745845552297
2022-08-01,Pahang,1.6627272727272728
2022-09-01,Pahang,1.7361647727272729
2022-10-01,Pahang,1.7347916666666665
2022-11-01,Pahang,1.7317916666666668
2022-12-01,Pahang,1.7453333333333332
2023-01-01,Pahang,1.7701376689189192
2023-02-01,Pahang,1.7841903004978663
