date,state,price
2022-01-01,Johor,5.296526503767392
2022-02-01,Johor,5.262497754823187
2022-03-01,Johor,5.254568609534698
2022-04-01,Johor,5.242908904928403
2022-05-01,Johor,5.299292527156768
2022-06-01,Johor,5.357207111427432
2022-07-01,Johor,5.3974059624053226
2022-08-01,Johor,5.400141561179179
2022-09-01,Johor,5.402670369381849
2022-10-01,Johor,5.4132557832577435
2022-11-01,Johor,5.413253593933952
2022-12-01,Johor,5.459680379885765
2023-01-01,Johor,5.507511516668643
2023-02-01,Johor,5.551421972587395
2023-03-01,Johor,5.553103439957952
2023-04-01,Johor,5.556098673798811
2023-05-01,Johor,5.6085757366979765
2023-06-01,Johor,5.665687145404995
2023-07-01,Johor,5.681794590707729
2023-08-01,Johor,5.682745327586908
2023-09-01,Johor,5.680238825129199
2023-10-01,Johor,5.754757896656801
2023-11-01,Johor,5.787701906581837
2022-01-01,Kedah,5.08474780971366
2022-02-01,Kedah,5.087380772988698
2022-03-01,Kedah,5.126092341939202
2022-04-01,Kedah,5.170892616661242
2022-05-01,Kedah,5.239915833895396
2022-06-01,Kedah,5.278324885062211
2022-07-01,Kedah,5.321162013302083
2022-08-01,Kedah,5.351375878317692
2022-09-01,Kedah,5.3825655313926575
2022-10-01,Kedah,5.401616165884394
2022-11-01,Kedah,5.40708690807451
2022-12-01,Kedah,5.409011399129445
2023-01-01,Kedah,5.418006596970291
2023-02-01,Kedah,5.436191447434282
2023-03-01,Kedah,5.45229621106338
2023-04-01,Kedah,5.513334940761413
2023-05-01,Kedah,5.581182110149025
2023-06-01,Kedah,5.6365106708791615
2023-07-01,Kedah,5.63614998898629
2023-08-01,Kedah,5.627418411727931
2023-09-01,Kedah,5.60387984501049
2023-10-01,Kedah,5.623112021318721
2023-11-01,Kedah,5.636631049130057
2022-01-01,Kelantan,5.182277119426984
2022-02-01,Kelantan,5.155327035159839
2022-03-01,Kelantan,5.174405668312956
2022-04-01,Kelantan,5.19862407276829
2022-05-01,Kelantan,5.263083705885836
2022-06-01,Kelantan,5.298454212940682
2022-07-01,Kelantan,5.360310499021037
2022-08-01,Kelantan,5.37953263947153
2022-09-01,Kelantan,5.403786596024768
2022-10-01,Kelantan,5.388304284902745
2022-11-01,Kelantan,5.4018853924182
2022-12-01,Kelantan,5.408138384599861
2023-01-01,Kelantan,5.4191399824569695
2023-02-01,Kelantan,5.443632189404224
2023-03-01,Kelantan,5.463021435921008
2023-04-01,Kelantan,5.489246451298004
2023-05-01,Kelantan,5.503304825960367
2023-06-01,Kelantan,5.550462229932845
2023-07-01,Kelantan,5.631017266883734
2023-08-01,Kelantan,5.65093975263914
2023-09-01,Kelantan,5.6625345718815225
2023-10-01,Kelantan,5.625650532880184
2023-11-01,Kelantan,5.635196534020202
2022-01-01,Melaka,5.1679648373069424
2022-02-01,Melaka,5.174005055738608
2022-03-01,Melaka,5.17089514538418
2022-04-01,Melaka,5.179224991634774
2022-05-01,Melaka,5.1920645368361615
2022-06-01,Melaka,5.243775591481999
2022-07-01,Melaka,5.294641331177087
2022-08-01,Melaka,5.34221055011816
2022-09-01,Melaka,5.354213871374198
2022-10-01,Melaka,5.361512413733609
2022-11-01,Melaka,5.3919802248677255
2022-12-01,Melaka,5.427837006974507
2023-01-01,Melaka,5.446112175324675
2023-02-01,Melaka,5.451262292960664
2023-03-01,Melaka,5.533483260989023
2023-04-01,Melaka,5.646086199807648
2023-05-01,Melaka,5.74156859851153
2023-06-01,Melaka,5.73639762972928
2023-07-01,Melaka,5.696298184493095
2023-08-01,Melaka,5.645633111680344
2023-09-01,Melaka,5.647554619168242
2023-10-01,Melaka,5.650084026018701
2023-11-01,Melaka,5.680607311207311
2022-01-01,Negeri Sembilan,5.080733376427494
2022-02-01,Negeri Sembilan,5.076851856516692
2022-03-01,Negeri Sembilan,5.074676455291723
2022-04-01,Negeri Sembilan,5.109002657004831
2022-05-01,Negeri Sembilan,5.16548877937077
2022-06-01,Negeri Sembilan,5.250195675726312
2022-07-01,Negeri Sembilan,5.3146714608432255
2022-08-01,Negeri Sembilan,5.356802475235515
2022-09-01,Negeri Sembilan,5.327910765306449
2022-10-01,Negeri Sembilan,5.331010569278217
2022-11-01,Negeri Sembilan,5.3404804505249475
2022-12-01,Negeri Sembilan,5.395515215197535
2023-01-01,Negeri Sembilan,5.397863765805519
2023-02-01,Negeri Sembilan,5.351653013664976
2023-03-01,Negeri Sembilan,5.370660069414349
2023-04-01,Negeri Sembilan,5.433172335739978
2023-05-01,Negeri Sembilan,5.559580382960956
2023-06-01,Negeri Sembilan,5.601339510441666
2023-07-01,Negeri Sembilan,5.606150301039956
2023-08-01,Negeri Sembilan,5.585241997179065
2023-09-01,Negeri Sembilan,5.586921526462043
2023-10-01,Negeri Sembilan,5.58314350037953
2023-11-01,Negeri Sembilan,5.598283651354499
2022-01-01,Pahang,5.036816816313768
2022-02-01,Pahang,5.04495990053843
2022-03-01,Pahang,5.057543225397498
2022-04-01,Pahang,5.114066413355853
2022-05-01,Pahang,5.1827429951065165
2022-06-01,Pahang,5.26155437991219
2022-07-01,Pahang,5.311447806604665
2022-08-01,Pahang,5.33015565453016
2022-09-01,Pahang,5.330321988961544
2022-10-01,Pahang,5.337928316611159
2022-11-01,Pahang,5.367149361283175
2022-12-01,Pahang,5.392346264660756
2023-01-01,Pahang,5.395389991731981
2023-02-01,Pahang,5.39970153578061
2023-03-01,Pahang,5.419962944515873
2023-04-01,Pahang,5.453499069155339
2023-05-01,Pahang,5.48036488464044
2023-06-01,Pahang,5.49896543742418
