date,state,price
2022-01-01,Johor,3.6263500947218574
2022-02-01,Johor,3.6199880558508415
2022-03-01,Johor,3.6321394053856664
2022-04-01,Johor,3.652719334379473
2022-05-01,Johor,3.6867436779336544
2022-06-01,Johor,3.7029095488304153
2022-07-01,Johor,3.716764358122426
2022-08-01,Johor,3.752402151280842
2022-09-01,Johor,3.795162563323544
2022-10-01,Johor,3.8276670642061084
2022-11-01,Johor,3.8521915789017704
2022-12-01,Johor,3.8777384062333806
2023-01-01,Johor,3.9017940957074475
2023-02-01,Johor,3.9044158375346716
2023-03-01,Johor,3.919475608294833
2023-04-01,Johor,3.958887574543624
2023-05-01,Johor,4.025767918945109
2023-06-01,Johor,4.08561942269316
2023-07-01,Johor,4.116437306697617
2023-08-01,Johor,4.144504159017235
2023-09-01,Johor,4.154805349675118
2023-10-01,Johor,4.183917939194651
2023-11-01,Johor,4.19176455566351
2022-01-01,Kedah,3.471001974303164
2022-02-01,Kedah,3.470284288027921
2022-03-01,Kedah,3.4860902152079007
2022-04-01,Kedah,3.5224889662525563
2022-05-01,Kedah,3.5725860144946213
2022-06-01,Kedah,3.6189498130752455
2022-07-01,Kedah,3.6635996764163075
2022-08-01,Kedah,3.710443038644494
2022-09-01,Kedah,3.74818935752925
2022-10-01,Kedah,3.7684560653584582
2022-11-01,Kedah,3.7723665682859906
2022-12-01,Kedah,3.778854883771675
2023-01-01,Kedah,3.788745212923057
2023-02-01,Kedah,3.7973336634575214
2023-03-01,Kedah,3.8146311306615672
2023-04-01,Kedah,3.8497805281003554
2023-05-01,Kedah,3.9085500212260302
2023-06-01,Kedah,3.9642818284502304
2023-07-01,Kedah,3.9948676845814877
2023-08-01,Kedah,4.0112728368334425
2023-09-01,Kedah,4.0147516846514515
2023-10-01,Kedah,4.034958386721256
2023-11-01,Kedah,4.05289842544419
2022-01-01,Kelantan,3.5701727999219077
2022-02-01,Kelantan,3.5635941773222735
2022-03-01,Kelantan,3.5681831962500783
2022-04-01,Kelantan,3.588143320590229
2022-05-01,Kelantan,3.615882344619392
2022-06-01,Kelantan,3.6486437871549295
2022-07-01,Kelantan,3.686443061062532
2022-08-01,Kelantan,3.7381682406478163
2022-09-01,Kelantan,3.7883604268843185
2022-10-01,Kelantan,3.8189031794733137
2022-11-01,Kelantan,3.8339366383837756
2022-12-01,Kelantan,3.8463199409915005
2023-01-01,Kelantan,3.8610518271924694
2023-02-01,Kelantan,3.876975686986721
2023-03-01,Kelantan,3.8898396041943744
2023-04-01,Kelantan,3.9189942736295422
2023-05-01,Kelantan,3.944633539873609
2023-06-01,Kelantan,3.9736321510819566
2023-07-01,Kelantan,4.0221293326818115
2023-08-01,Kelantan,4.039151091502684
2023-09-01,Kelantan,4.078000679946297
2023-10-01,Kelantan,4.0845161717464515
2023-11-01,Kelantan,4.100813315437867
2022-01-01,Melaka,3.48731655425328
2022-02-01,Melaka,3.487773774202663
2022-03-01,Melaka,3.494061152119008
2022-04-01,Melaka,3.5093250267191913
2022-05-01,Melaka,3.5344882247469407
2022-06-01,Melaka,3.564827425020351
2022-07-01,Melaka,3.6098043737327123
2022-08-01,Melaka,3.6620230745946993
2022-09-01,Melaka,3.7079717073755973
2022-10-01,Melaka,3.7268262919045525
2022-11-01,Melaka,3.7342455954472253
2022-12-01,Melaka,3.7293613727858292
2023-01-01,Melaka,3.7339927031704208
2023-02-01,Melaka,3.7190770630738026
2023-03-01,Melaka,3.7710104030430123
2023-04-01,Melaka,3.82316559889386
2023-05-01,Melaka,3.8852920716964197
2023-06-01,Melaka,3.9153815899680033
2023-07-01,Melaka,3.9614423920885877
2023-08-01,Melaka,4.018650256446453
2023-09-01,Melaka,4.0523184249325555
2023-10-01,Melaka,4.068069261559696
2023-11-01,Melaka,4.071243378505552
2022-01-01,Negeri Sembilan,3.523121735517569
2022-02-01,Negeri Sembilan,3.5022801137905306
2022-03-01,Negeri Sembilan,3.518246266336544
2022-04-01,Negeri Sembilan,3.545648860099595
2022-05-01,Negeri Sembilan,3.5930215772868284
2022-06-01,Negeri Sembilan,3.630903921756874
2022-07-01,Negeri Sembilan,3.6711057936798865
2022-08-01,Negeri Sembilan,3.7042824087051733
2022-09-01,Negeri Sembilan,3.7160673922774556
2022-10-01,Negeri Sembilan,3.737560082573271
2022-11-01,Negeri Sembilan,3.7593352890811946
2022-12-01,Negeri Sembilan,3.8134038103150387
2023-01-01,Negeri Sembilan,3.8211262489874773
2023-02-01,Negeri Sembilan,3.7987686703961594
2023-03-01,Negeri Sembilan,3.8050265621097856
2023-04-01,Negeri Sembilan,3.838069538088055
2023-05-01,Negeri Sembilan,3.9192929401191186
2023-06-01,Negeri Sembilan,3.945221193801315
2023-07-01,Negeri Sembilan,3.9663486960038683
2023-08-01,Negeri Sembilan,3.9695622690288643
2023-09-01,Negeri Sembilan,3.990587257145586
2023-10-01,Negeri Sembilan,4.013473387062548
2023-11-01,Negeri Sembilan,4.053436071947107
2022-01-01,Pahang,3.451840980827683
2022-02-01,Pahang,3.4648024355104576
2022-03-01,Pahang,3.4713792597739466
2022-04-01,Pahang,3.4945350333684666
2022-05-01,Pahang,3.518080148202015
2022-06-01,Pahang,3.5551670009958563
2022-07-01,Pahang,3.5942828476117783
2022-08-01,Pahang,3.654703682536198
2022-09-01,Pahang,3.6996325599283764
2022-10-01,Pahang,3.7362256254946016
2022-11-01,Pahang,3.741153856112718
2022-12-01,Pahang,3.7467402988861593
2023-01-01,Pahang,3.7529061310048255
2023-02-01,Pahang,3.760263546474732
2023-03-01,Pahang,3.7749481981992763
